sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session322,iaa_pub22496_.jpg,3.34,3.584,session322_iaa_pub22496_.jpg,training
session397,iaa_pub27766_.jpg,2.076923076923077,2.1653846153846152,session397_iaa_pub27766_.jpg,training
session117,iaa_pub8142_.jpg,2.826923076923077,3.003846153846154,session117_iaa_pub8142_.jpg,training
session336,iaa_pub23490_.jpg,3.28,3.524,session336_iaa_pub23490_.jpg,training
session256,iaa_pub17912_.jpg,3.3,3.568,session256_iaa_pub17912_.jpg,training
session336,iaa_pub23518_.jpg,3.8,4.06,session336_iaa_pub23518_.jpg,training
session265,iaa_pub18546_.jpg,3.2,3.3233333333333333,session265_iaa_pub18546_.jpg,training
session112,iaa_pub7781_.jpg,3.0384615384615383,3.273076923076923,session112_iaa_pub7781_.jpg,training
session188,iaa_pub13129_.jpg,3.259259259259259,3.374074074074074,session188_iaa_pub13129_.jpg,training
session216,iaa_pub15079_.jpg,4.02,4.0,session216_iaa_pub15079_.jpg,training
session87,iaa_pub6051_.jpg,3.02,3.3280000000000003,session87_iaa_pub6051_.jpg,training
session103,iaa_pub7188_.jpg,3.2,3.284,session103_iaa_pub7188_.jpg,training
session79,iaa_pub5494_.jpg,3.58,3.688,session79_iaa_pub5494_.jpg,training
session263,iaa_pub18375_.jpg,3.92,4.008,session263_iaa_pub18375_.jpg,training
session49,iaa_pub3425_.jpg,3.52,3.624,session49_iaa_pub3425_.jpg,training
session130,iaa_pub9085_.jpg,2.46,2.64,session130_iaa_pub9085_.jpg,training
session192,iaa_pub13408_.jpg,3.4,3.624,session192_iaa_pub13408_.jpg,training
session144,iaa_pub10052_.jpg,3.1481481481481484,3.4925925925925925,session144_iaa_pub10052_.jpg,training
session126,iaa_pub8755_.jpg,3.703703703703704,3.874074074074074,session126_iaa_pub8755_.jpg,training
session333,iaa_pub23299_.jpg,3.1923076923076925,3.423076923076923,session333_iaa_pub23299_.jpg,training
session384,iaa_pub26819_.jpg,3.18,3.52,session384_iaa_pub26819_.jpg,training
session186,iaa_pub13003_.jpg,3.183333333333333,3.4033333333333333,session186_iaa_pub13003_.jpg,training
session289,iaa_pub20230_.jpg,3.24,3.452,session289_iaa_pub20230_.jpg,training
session161,iaa_pub11229_.jpg,3.189655172413793,3.413793103448276,session161_iaa_pub11229_.jpg,training
session330,iaa_pub23046_.jpg,3.2115384615384617,3.246153846153846,session330_iaa_pub23046_.jpg,training
session43,iaa_pub2974_.jpg,2.38,2.612,session43_iaa_pub2974_.jpg,training
session378,iaa_pub26392_.jpg,3.26,3.428,session378_iaa_pub26392_.jpg,training
session146,iaa_pub10157_.jpg,2.92,3.06,session146_iaa_pub10157_.jpg,training
session164,iaa_pub11461_.jpg,3.52,3.648,session164_iaa_pub11461_.jpg,training
session232,iaa_pub16214_.jpg,3.14,3.3480000000000003,session232_iaa_pub16214_.jpg,training
session103,iaa_pub7173_.jpg,1.86,1.916,session103_iaa_pub7173_.jpg,training
session343,iaa_pub24006_.jpg,3.5416666666666665,3.6625,session343_iaa_pub24006_.jpg,training
session83,iaa_pub5769_.jpg,2.58,2.784,session83_iaa_pub5769_.jpg,training
session134,iaa_pub9349_.jpg,3.96,4.112,session134_iaa_pub9349_.jpg,training
session319,iaa_pub22291_.jpg,3.0961538461538463,3.230769230769231,session319_iaa_pub22291_.jpg,training
session100,iaa_pub6980_.jpg,3.45,3.5450000000000004,session100_iaa_pub6980_.jpg,training
session339,iaa_pub23707_.jpg,3.34,3.52,session339_iaa_pub23707_.jpg,training
session99,iaa_pub6897_.jpg,3.913793103448276,4.0793103448275865,session99_iaa_pub6897_.jpg,training
session342,iaa_pub23930_.jpg,2.94,3.076,session342_iaa_pub23930_.jpg,training
session251,iaa_pub17553_.jpg,2.7,2.884,session251_iaa_pub17553_.jpg,training
session40,iaa_pub2793_.jpg,3.32,3.412,session40_iaa_pub2793_.jpg,training
session92,iaa_pub6386_.jpg,3.1923076923076925,3.411538461538462,session92_iaa_pub6386_.jpg,training
session311,iaa_pub21763_.jpg,2.78,3.088,session311_iaa_pub21763_.jpg,training
session217,iaa_pub15171_.jpg,3.270833333333333,3.4458333333333333,session217_iaa_pub15171_.jpg,training
session435,iaa_pub30414_.jpg,3.24,3.284,session435_iaa_pub30414_.jpg,training
session292,iaa_pub20372_.jpg,3.2580645161290325,3.3,session292_iaa_pub20372_.jpg,training
session371,iaa_pub25916_.jpg,3.092592592592593,3.240740740740741,session371_iaa_pub25916_.jpg,training
session29,iaa_pub1972_.jpg,2.96,3.2960000000000003,session29_iaa_pub1972_.jpg,training
session256,iaa_pub17897_.jpg,3.6,3.74,session256_iaa_pub17897_.jpg,training
session298,iaa_pub20850_.jpg,3.48,3.628,session298_iaa_pub20850_.jpg,training
session378,iaa_pub26441_.jpg,3.24,3.4560000000000004,session378_iaa_pub26441_.jpg,training
session55,iaa_pub3813_.jpg,3.2857142857142856,3.439285714285714,session55_iaa_pub3813_.jpg,training
session221,iaa_pub15422_.jpg,3.6538461538461537,3.942307692307693,session221_iaa_pub15422_.jpg,training
session396,iaa_pub27703_.jpg,3.2,3.464,session396_iaa_pub27703_.jpg,training
session359,iaa_pub25089_.jpg,3.2962962962962963,3.462962962962963,session359_iaa_pub25089_.jpg,training
session292,iaa_pub20427_.jpg,3.5,3.719354838709677,session292_iaa_pub20427_.jpg,training
session428,iaa_pub29959_.jpg,3.02,3.188,session428_iaa_pub29959_.jpg,training
session388,iaa_pub27149_.jpg,4.06,4.132,session388_iaa_pub27149_.jpg,training
session312,iaa_pub21827_.jpg,2.96,3.132,session312_iaa_pub21827_.jpg,training
session380,iaa_pub26594_.jpg,3.0,3.215384615384615,session380_iaa_pub26594_.jpg,training
session62,iaa_pub4319_.jpg,3.18,3.488,session62_iaa_pub4319_.jpg,training
session307,iaa_pub21451_.jpg,3.2291666666666665,3.475,session307_iaa_pub21451_.jpg,training
session71,iaa_pub4950_.jpg,2.2580645161290325,2.3774193548387097,session71_iaa_pub4950_.jpg,training
session36,iaa_pub2460_.jpg,3.2962962962962963,3.5333333333333337,session36_iaa_pub2460_.jpg,training
session127,iaa_pub8882_.jpg,3.4,3.6,session127_iaa_pub8882_.jpg,training
session412,iaa_pub28774_.jpg,3.16,3.276,session412_iaa_pub28774_.jpg,training
session332,iaa_pub23210_.jpg,3.173076923076923,3.35,session332_iaa_pub23210_.jpg,training
session91,iaa_pub6357_.jpg,3.074074074074074,3.311111111111112,session91_iaa_pub6357_.jpg,training
session231,iaa_pub16151_.jpg,3.2962962962962963,3.411111111111111,session231_iaa_pub16151_.jpg,training
session76,iaa_pub5308_.jpg,3.7,3.692,session76_iaa_pub5308_.jpg,training
session131,iaa_pub9101_.jpg,3.48,3.716,session131_iaa_pub9101_.jpg,training
session138,iaa_pub9642_.jpg,3.28,3.468,session138_iaa_pub9642_.jpg,training
session187,iaa_pub13044_.jpg,3.596774193548387,3.741935483870968,session187_iaa_pub13044_.jpg,training
session114,iaa_pub7919_.jpg,3.5185185185185186,3.607407407407408,session114_iaa_pub7919_.jpg,training
session421,iaa_pub29412_.jpg,3.2115384615384617,3.446153846153846,session421_iaa_pub29412_.jpg,training
session4,iaa_pub276_.jpg,3.4615384615384617,3.576923076923077,session4_iaa_pub276_.jpg,training
session76,iaa_pub5276_.jpg,3.7,3.648,session76_iaa_pub5276_.jpg,training
session306,iaa_pub21371_.jpg,3.8,3.94,session306_iaa_pub21371_.jpg,training
session416,iaa_pub29070_.jpg,3.6,3.68,session416_iaa_pub29070_.jpg,training
session390,iaa_pub27272_.jpg,3.24,3.412,session390_iaa_pub27272_.jpg,training
session118,iaa_pub8215_.jpg,1.68,1.808,session118_iaa_pub8215_.jpg,training
session266,iaa_pub18551_.jpg,1.6,1.66,session266_iaa_pub18551_.jpg,training
session120,iaa_pub8355_.jpg,3.38,3.604,session120_iaa_pub8355_.jpg,training
session205,iaa_pub14312_.jpg,2.48,2.62,session205_iaa_pub14312_.jpg,training
session361,iaa_pub25204_.jpg,3.5,3.532,session361_iaa_pub25204_.jpg,training
session43,iaa_pub2989_.jpg,3.0,3.26,session43_iaa_pub2989_.jpg,training
session103,iaa_pub7199_.jpg,3.44,3.548,session103_iaa_pub7199_.jpg,training
session291,iaa_pub20323_.jpg,3.5,3.7,session291_iaa_pub20323_.jpg,training
session200,iaa_pub13936_.jpg,3.52,3.68,session200_iaa_pub13936_.jpg,training
session342,iaa_pub23925_.jpg,3.2,3.408,session342_iaa_pub23925_.jpg,training
session187,iaa_pub13088_.jpg,3.2096774193548385,3.325806451612903,session187_iaa_pub13088_.jpg,training
session73,iaa_pub5096_.jpg,3.42,3.656,session73_iaa_pub5096_.jpg,training
session91,iaa_pub6367_.jpg,3.7222222222222223,3.9592592592592593,session91_iaa_pub6367_.jpg,training
session216,iaa_pub15120_.jpg,2.82,2.948,session216_iaa_pub15120_.jpg,training
session8,iaa_pub554_.jpg,2.88,3.124,session8_iaa_pub554_.jpg,training
session101,iaa_pub7008_.jpg,3.8541666666666665,4.008333333333334,session101_iaa_pub7008_.jpg,training
session384,iaa_pub26817_.jpg,3.16,3.532,session384_iaa_pub26817_.jpg,training
session410,iaa_pub28678_.jpg,4.04,4.064,session410_iaa_pub28678_.jpg,training
session33,iaa_pub2303_.jpg,3.3653846153846154,3.5,session33_iaa_pub2303_.jpg,training
session191,iaa_pub13333_.jpg,3.375,3.633333333333333,session191_iaa_pub13333_.jpg,training
session137,iaa_pub9531_.jpg,3.84,4.016,session137_iaa_pub9531_.jpg,training
session317,iaa_pub22146_.jpg,3.28,3.372,session317_iaa_pub22146_.jpg,training
session89,iaa_pub6228_.jpg,3.16,3.3,session89_iaa_pub6228_.jpg,training
session70,iaa_pub4839_.jpg,3.18,3.304,session70_iaa_pub4839_.jpg,training
session258,iaa_pub18060_.jpg,2.7115384615384617,2.9269230769230767,session258_iaa_pub18060_.jpg,training
session409,iaa_pub28573_.jpg,2.96,3.228,session409_iaa_pub28573_.jpg,training
session386,iaa_pub27005_.jpg,3.54,3.736,session386_iaa_pub27005_.jpg,training
session53,iaa_pub3645_.jpg,3.74,3.904,session53_iaa_pub3645_.jpg,training
session354,iaa_pub24745_.jpg,2.96875,3.10625,session354_iaa_pub24745_.jpg,training
session262,iaa_pub18294_.jpg,2.98,3.204,session262_iaa_pub18294_.jpg,training
session184,iaa_pub12851_.jpg,3.12,3.404,session184_iaa_pub12851_.jpg,training
session391,iaa_pub27364_.jpg,3.34,3.428,session391_iaa_pub27364_.jpg,training
session200,iaa_pub13980_.jpg,3.32,3.532,session200_iaa_pub13980_.jpg,training
session358,iaa_pub25013_.jpg,3.269230769230769,3.4615384615384617,session358_iaa_pub25013_.jpg,training
session281,iaa_pub19663_.jpg,3.4,3.572,session281_iaa_pub19663_.jpg,training
session118,iaa_pub8191_.jpg,3.82,4.084,session118_iaa_pub8191_.jpg,training
session319,iaa_pub22322_.jpg,2.8076923076923075,2.930769230769231,session319_iaa_pub22322_.jpg,training
session339,iaa_pub23710_.jpg,1.96,2.128,session339_iaa_pub23710_.jpg,training
session165,iaa_pub11542_.jpg,2.04,2.108,session165_iaa_pub11542_.jpg,training
session217,iaa_pub15162_.jpg,3.145833333333333,3.35,session217_iaa_pub15162_.jpg,training
session133,iaa_pub9267_.jpg,2.321428571428572,2.460714285714286,session133_iaa_pub9267_.jpg,training
session368,iaa_pub25717_.jpg,3.8793103448275854,4.003448275862069,session368_iaa_pub25717_.jpg,training
session406,iaa_pub28391_.jpg,3.3548387096774195,3.5354838709677416,session406_iaa_pub28391_.jpg,training
session306,iaa_pub21409_.jpg,3.44,3.656,session306_iaa_pub21409_.jpg,training
session81,iaa_pub5629_.jpg,3.62,3.816,session81_iaa_pub5629_.jpg,training
session352,iaa_pub24612_.jpg,2.8870967741935485,3.0161290322580645,session352_iaa_pub24612_.jpg,training
session182,iaa_pub12732_.jpg,3.74,3.876,session182_iaa_pub12732_.jpg,training
session274,iaa_pub19157_.jpg,3.02,3.124,session274_iaa_pub19157_.jpg,training
session321,iaa_pub22411_.jpg,3.68,3.784,session321_iaa_pub22411_.jpg,training
session72,iaa_pub5040_.jpg,3.0294117647058822,3.2588235294117647,session72_iaa_pub5040_.jpg,training
session421,iaa_pub29452_.jpg,2.5384615384615383,2.7423076923076923,session421_iaa_pub29452_.jpg,training
session225,iaa_pub15715_.jpg,3.22,3.36,session225_iaa_pub15715_.jpg,training
session170,iaa_pub11867_.jpg,3.1538461538461537,3.3461538461538463,session170_iaa_pub11867_.jpg,training
session150,iaa_pub10483_.jpg,3.2115384615384617,3.4153846153846152,session150_iaa_pub10483_.jpg,training
session127,iaa_pub8866_.jpg,3.66,3.86,session127_iaa_pub8866_.jpg,training
session40,iaa_pub2778_.jpg,3.18,3.3280000000000003,session40_iaa_pub2778_.jpg,training
session79,iaa_pub5526_.jpg,2.92,3.132,session79_iaa_pub5526_.jpg,training
session67,iaa_pub4684_.jpg,2.9166666666666665,3.1041666666666665,session67_iaa_pub4684_.jpg,training
session396,iaa_pub27673_.jpg,3.26,3.548,session396_iaa_pub27673_.jpg,training
session323,iaa_pub22544_.jpg,3.44,3.512,session323_iaa_pub22544_.jpg,training
session443,iaa_pub30993_.jpg,3.44,3.592,session443_iaa_pub30993_.jpg,training
session78,iaa_pub5439_.jpg,2.42,2.696,session78_iaa_pub5439_.jpg,training
session410,iaa_pub28684_.jpg,3.24,3.54,session410_iaa_pub28684_.jpg,training
session307,iaa_pub21425_.jpg,2.7916666666666665,3.108333333333333,session307_iaa_pub21425_.jpg,training
session263,iaa_pub18381_.jpg,3.32,3.584,session263_iaa_pub18381_.jpg,training
session407,iaa_pub28472_.jpg,2.82,2.944,session407_iaa_pub28472_.jpg,training
session226,iaa_pub15755_.jpg,3.25,3.2625,session226_iaa_pub15755_.jpg,training
session217,iaa_pub15172_.jpg,3.7083333333333335,3.883333333333333,session217_iaa_pub15172_.jpg,training
session123,iaa_pub8549_.jpg,3.92,4.052,session123_iaa_pub8549_.jpg,training
session406,iaa_pub28402_.jpg,3.2096774193548385,3.303225806451613,session406_iaa_pub28402_.jpg,training
session290,iaa_pub20251_.jpg,2.9285714285714284,3.1535714285714285,session290_iaa_pub20251_.jpg,training
session119,iaa_pub8266_.jpg,2.9285714285714284,3.032142857142857,session119_iaa_pub8266_.jpg,training
session90,iaa_pub6248_.jpg,2.94,3.176,session90_iaa_pub6248_.jpg,training
session347,iaa_pub24230_.jpg,3.326923076923077,3.496153846153846,session347_iaa_pub24230_.jpg,training
session217,iaa_pub15157_.jpg,3.6875,3.845833333333333,session217_iaa_pub15157_.jpg,training
session49,iaa_pub3408_.jpg,1.4,1.476,session49_iaa_pub3408_.jpg,training
session360,iaa_pub25160_.jpg,3.287878787878788,3.4424242424242424,session360_iaa_pub25160_.jpg,training
session42,iaa_pub2897_.jpg,2.833333333333333,2.9272727272727272,session42_iaa_pub2897_.jpg,training
session325,iaa_pub22703_.jpg,3.14,3.38,session325_iaa_pub22703_.jpg,training
session316,iaa_pub22108_.jpg,3.1,3.256,session316_iaa_pub22108_.jpg,training
session270,iaa_pub18858_.jpg,3.66,3.792,session270_iaa_pub18858_.jpg,training
session367,iaa_pub25665_.jpg,1.58,1.668,session367_iaa_pub25665_.jpg,training
session317,iaa_pub22123_.jpg,3.0,3.204,session317_iaa_pub22123_.jpg,training
session163,iaa_pub11352_.jpg,3.232142857142857,3.396428571428572,session163_iaa_pub11352_.jpg,training
session388,iaa_pub27121_.jpg,3.68,3.796,session388_iaa_pub27121_.jpg,training
session89,iaa_pub6204_.jpg,2.74,2.8760000000000003,session89_iaa_pub6204_.jpg,training
session376,iaa_pub26292_.jpg,3.3653846153846154,3.5807692307692305,session376_iaa_pub26292_.jpg,training
session196,iaa_pub13670_.jpg,3.48,3.58,session196_iaa_pub13670_.jpg,training
session55,iaa_pub3844_.jpg,3.446428571428572,3.5535714285714284,session55_iaa_pub3844_.jpg,training
session304,iaa_pub21277_.jpg,3.58,3.692,session304_iaa_pub21277_.jpg,training
session137,iaa_pub9529_.jpg,2.72,2.904,session137_iaa_pub9529_.jpg,training
session267,iaa_pub18643_.jpg,3.72,3.776,session267_iaa_pub18643_.jpg,training
session302,iaa_pub21086_.jpg,3.36,3.612,session302_iaa_pub21086_.jpg,training
session436,iaa_pub30506_.jpg,3.7,3.796,session436_iaa_pub30506_.jpg,training
session185,iaa_pub12920_.jpg,3.4,3.668,session185_iaa_pub12920_.jpg,training
session295,iaa_pub20584_.jpg,3.68,3.888,session295_iaa_pub20584_.jpg,training
session146,iaa_pub10201_.jpg,1.62,1.7,session146_iaa_pub10201_.jpg,training
session99,iaa_pub6922_.jpg,2.586206896551724,2.8034482758620687,session99_iaa_pub6922_.jpg,training
session258,iaa_pub17995_.jpg,3.423076923076923,3.4692307692307693,session258_iaa_pub17995_.jpg,training
session68,iaa_pub4702_.jpg,2.98,3.232,session68_iaa_pub4702_.jpg,training
session61,iaa_pub4244_.jpg,3.0,3.2642857142857147,session61_iaa_pub4244_.jpg,training
session404,iaa_pub28259_.jpg,2.826923076923077,3.007692307692308,session404_iaa_pub28259_.jpg,training
session293,iaa_pub20504_.jpg,1.4655172413793105,1.6206896551724137,session293_iaa_pub20504_.jpg,training
session244,iaa_pub17054_.jpg,3.732142857142857,3.960714285714286,session244_iaa_pub17054_.jpg,training
session115,iaa_pub8021_.jpg,3.64,3.744,session115_iaa_pub8021_.jpg,training
session320,iaa_pub22377_.jpg,2.8653846153846154,3.169230769230769,session320_iaa_pub22377_.jpg,training
session344,iaa_pub24060_.jpg,3.62,3.684,session344_iaa_pub24060_.jpg,training
session299,iaa_pub20874_.jpg,3.3846153846153846,3.5923076923076924,session299_iaa_pub20874_.jpg,training
session384,iaa_pub26849_.jpg,3.22,3.4960000000000004,session384_iaa_pub26849_.jpg,training
session331,iaa_pub23131_.jpg,3.38,3.532,session331_iaa_pub23131_.jpg,training
session211,iaa_pub14749_.jpg,3.673076923076923,3.8615384615384616,session211_iaa_pub14749_.jpg,training
session241,iaa_pub16848_.jpg,3.75,3.883333333333333,session241_iaa_pub16848_.jpg,training
session14,iaa_pub918_.jpg,3.38,3.608,session14_iaa_pub918_.jpg,training
session301,iaa_pub21017_.jpg,3.75,3.9625,session301_iaa_pub21017_.jpg,training
session406,iaa_pub28412_.jpg,3.3548387096774195,3.5161290322580645,session406_iaa_pub28412_.jpg,training
session327,iaa_pub22842_.jpg,3.28,3.444,session327_iaa_pub22842_.jpg,training
session60,iaa_pub4194_.jpg,3.0294117647058822,3.252941176470588,session60_iaa_pub4194_.jpg,training
session244,iaa_pub17070_.jpg,3.4642857142857144,3.632142857142857,session244_iaa_pub17070_.jpg,training
session250,iaa_pub17492_.jpg,3.88,3.988,session250_iaa_pub17492_.jpg,training
session311,iaa_pub21730_.jpg,2.9,3.22,session311_iaa_pub21730_.jpg,training
session348,iaa_pub24326_.jpg,3.6,3.76,session348_iaa_pub24326_.jpg,training
session245,iaa_pub17109_.jpg,3.074074074074074,3.355555555555555,session245_iaa_pub17109_.jpg,training
session222,iaa_pub15530_.jpg,2.76,2.92,session222_iaa_pub15530_.jpg,training
session220,iaa_pub15335_.jpg,3.78,3.812,session220_iaa_pub15335_.jpg,training
session180,iaa_pub12536_.jpg,3.480769230769231,3.657692307692308,session180_iaa_pub12536_.jpg,training
session409,iaa_pub28601_.jpg,2.22,2.392,session409_iaa_pub28601_.jpg,training
session282,iaa_pub19710_.jpg,3.08,3.24,session282_iaa_pub19710_.jpg,training
session312,iaa_pub21789_.jpg,3.16,3.392,session312_iaa_pub21789_.jpg,training
session139,iaa_pub9669_.jpg,3.6,3.74,session139_iaa_pub9669_.jpg,training
session145,iaa_pub10142_.jpg,3.1923076923076925,3.3461538461538463,session145_iaa_pub10142_.jpg,training
session347,iaa_pub24259_.jpg,3.6346153846153846,3.7615384615384615,session347_iaa_pub24259_.jpg,training
session56,iaa_pub3906_.jpg,3.1,3.3680000000000003,session56_iaa_pub3906_.jpg,training
session379,iaa_pub26495_.jpg,3.3653846153846154,3.419230769230769,session379_iaa_pub26495_.jpg,training
session194,iaa_pub13575_.jpg,3.66,3.82,session194_iaa_pub13575_.jpg,training
session70,iaa_pub4866_.jpg,3.74,3.896,session70_iaa_pub4866_.jpg,training
session154,iaa_pub10712_.jpg,1.6,1.7519999999999998,session154_iaa_pub10712_.jpg,training
session35,iaa_pub2406_.jpg,3.2,3.408,session35_iaa_pub2406_.jpg,training
session128,iaa_pub8936_.jpg,3.2884615384615383,3.480769230769231,session128_iaa_pub8936_.jpg,training
session363,iaa_pub25379_.jpg,2.3846153846153846,2.553846153846154,session363_iaa_pub25379_.jpg,training
session104,iaa_pub7251_.jpg,3.3703703703703702,3.585185185185185,session104_iaa_pub7251_.jpg,training
session434,iaa_pub30370_.jpg,3.260869565217391,3.6217391304347823,session434_iaa_pub30370_.jpg,training
session271,iaa_pub18915_.jpg,1.9,2.156,session271_iaa_pub18915_.jpg,training
session386,iaa_pub26957_.jpg,2.58,2.884,session386_iaa_pub26957_.jpg,training
session6,iaa_pub386_.jpg,3.265625,3.4125,session6_iaa_pub386_.jpg,training
session266,iaa_pub18605_.jpg,3.5,3.72,session266_iaa_pub18605_.jpg,training
session41,iaa_pub2870_.jpg,3.82,4.0280000000000005,session41_iaa_pub2870_.jpg,training
session43,iaa_pub3006_.jpg,3.26,3.528,session43_iaa_pub3006_.jpg,training
session377,iaa_pub26325_.jpg,3.6458333333333335,3.795833333333333,session377_iaa_pub26325_.jpg,training
