sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session391,iaa_pub27370_.jpg,3.166666667,3.408333333,session391_iaa_pub27370_.jpg,test,3.1661391258239746
session118,iaa_pub8212_.jpg,3.28,3.536,session118_iaa_pub8212_.jpg,test,3.247122049331665
session91,iaa_pub6362_.jpg,3.481481481,3.674074074,session91_iaa_pub6362_.jpg,test,3.2291340827941895
session316,iaa_pub22077_.jpg,2.84,3.04,session316_iaa_pub22077_.jpg,test,2.7266438007354736
session204,iaa_pub14236_.jpg,3.065217391,3.147826087,session204_iaa_pub14236_.jpg,test,3.104771852493286
session262,iaa_pub18292_.jpg,2.12,2.2,session262_iaa_pub18292_.jpg,test,2.1323447227478027
session342,iaa_pub23935_.jpg,3.083333333,3.279166667,session342_iaa_pub23935_.jpg,test,2.910515069961548
session184,iaa_pub12834_.jpg,3.16,3.368,session184_iaa_pub12834_.jpg,test,2.935626745223999
session425,iaa_pub29746_.jpg,3.36,3.536,session425_iaa_pub29746_.jpg,test,3.2420434951782227
session210,iaa_pub14646_.jpg,1.8125,1.9,session210_iaa_pub14646_.jpg,test,1.8232022523880005
session6,iaa_pub361_.jpg,3.3,3.53,session6_iaa_pub361_.jpg,test,3.303431987762451
session271,iaa_pub18941_.jpg,2.78,3.064,session271_iaa_pub18941_.jpg,test,2.6709015369415283
session342,iaa_pub23878_.jpg,2.166666667,2.283333333,session342_iaa_pub23878_.jpg,test,2.7297158241271973
session130,iaa_pub9078_.jpg,3.2,3.388,session130_iaa_pub9078_.jpg,test,3.255531072616577
session394,iaa_pub27578_.jpg,3.304347826,3.57826087,session394_iaa_pub27578_.jpg,test,3.0316452980041504
session194,iaa_pub13544_.jpg,3.458333333,3.625,session194_iaa_pub13544_.jpg,test,3.1279196739196777
session371,iaa_pub25953_.jpg,3.24,3.464,session371_iaa_pub25953_.jpg,test,2.488835573196411
session127,iaa_pub8830_.jpg,3.14,3.368,session127_iaa_pub8830_.jpg,test,2.993891954421997
session117,iaa_pub8185_.jpg,4.0,4.023076923,session117_iaa_pub8185_.jpg,test,3.3686068058013916
session255,iaa_pub17785_.jpg,2.865384615,3.011538462,session255_iaa_pub17785_.jpg,test,2.458068609237671
session290,iaa_pub20298_.jpg,2.384615385,2.565384615,session290_iaa_pub20298_.jpg,test,2.332792043685913
session83,iaa_pub5750_.jpg,2.06,2.156,session83_iaa_pub5750_.jpg,test,2.9378621578216553
session408,iaa_pub28519_.jpg,2.086206897,2.262068966,session408_iaa_pub28519_.jpg,test,1.9977978467941284
session19,iaa_pub1315_.jpg,2.867647059,3.082352941,session19_iaa_pub1315_.jpg,test,2.6462295055389404
session30,iaa_pub2034_.jpg,3.74,3.972,session30_iaa_pub2034_.jpg,test,3.6401617527008057
session196,iaa_pub13695_.jpg,3.020833333,3.266666667,session196_iaa_pub13695_.jpg,test,2.978182315826416
session297,iaa_pub20730_.jpg,2.543478261,2.808695652,session297_iaa_pub20730_.jpg,test,2.7705256938934326
session234,iaa_pub16372_.jpg,2.416666667,2.554166667,session234_iaa_pub16372_.jpg,test,2.214387893676758
session238,iaa_pub16636_.jpg,1.4375,1.504166667,session238_iaa_pub16636_.jpg,test,1.4162226915359497
session193,iaa_pub13468_.jpg,2.3125,2.395833333,session193_iaa_pub13468_.jpg,test,2.4237096309661865
session86,iaa_pub5967_.jpg,3.673076923,3.846153846,session86_iaa_pub5967_.jpg,test,3.4018006324768066
session87,iaa_pub6065_.jpg,3.729166667,3.945833333,session87_iaa_pub6065_.jpg,test,3.8311238288879395
session300,iaa_pub20938_.jpg,3.12,3.376,session300_iaa_pub20938_.jpg,test,3.157982110977173
session211,iaa_pub14747_.jpg,3.395833333,3.525,session211_iaa_pub14747_.jpg,test,2.7345831394195557
session11,iaa_pub710_.jpg,3.08,3.3,session11_iaa_pub710_.jpg,test,2.864842653274536
session147,iaa_pub10257_.jpg,3.739130435,3.730434783,session147_iaa_pub10257_.jpg,test,3.5855891704559326
session220,iaa_pub15344_.jpg,3.645833333,3.733333333,session220_iaa_pub15344_.jpg,test,3.3718767166137695
session347,iaa_pub24283_.jpg,2.6,2.824,session347_iaa_pub24283_.jpg,test,2.2156965732574463
session382,iaa_pub26672_.jpg,3.634615385,3.680769231,session382_iaa_pub26672_.jpg,test,3.30147385597229
session305,iaa_pub21294_.jpg,3.14,3.532,session305_iaa_pub21294_.jpg,test,3.084826946258545
session197,iaa_pub13767_.jpg,3.208333333,3.433333333,session197_iaa_pub13767_.jpg,test,3.7516837120056152
session59,iaa_pub4076_.jpg,3.979166667,4.058333333,session59_iaa_pub4076_.jpg,test,3.9147088527679443
session278,iaa_pub19421_.jpg,3.416666667,3.579166667,session278_iaa_pub19421_.jpg,test,3.4239933490753174
session398,iaa_pub27796_.jpg,3.189655172,3.489655172,session398_iaa_pub27796_.jpg,test,3.199169397354126
session314,iaa_pub21918_.jpg,3.4,3.572,session314_iaa_pub21918_.jpg,test,3.594059705734253
session436,iaa_pub30473_.jpg,3.291666667,3.420833333,session436_iaa_pub30473_.jpg,test,3.296482801437378
session128,iaa_pub8906_.jpg,3.479166667,3.683333333,session128_iaa_pub8906_.jpg,test,3.1555535793304443
session164,iaa_pub11478_.jpg,3.6,3.792,session164_iaa_pub11478_.jpg,test,3.620435953140259
session158,iaa_pub10993_.jpg,1.72,1.892,session158_iaa_pub10993_.jpg,test,2.170649290084839
session38,iaa_pub2611_.jpg,3.354166667,3.483333333,session38_iaa_pub2611_.jpg,test,3.383646011352539
session374,iaa_pub26131_.jpg,3.666666667,3.770833333,session374_iaa_pub26131_.jpg,test,3.41923189163208
session424,iaa_pub29642_.jpg,1.6,1.668,session424_iaa_pub29642_.jpg,test,1.3598909378051758
session26,iaa_pub1813_.jpg,3.5,3.78,session26_iaa_pub1813_.jpg,test,3.241786479949951
session290,iaa_pub20264_.jpg,2.653846154,2.719230769,session290_iaa_pub20264_.jpg,test,2.710298776626587
session249,iaa_pub17410_.jpg,2.895833333,3.083333333,session249_iaa_pub17410_.jpg,test,2.8239617347717285
session166,iaa_pub11571_.jpg,3.5625,3.825,session166_iaa_pub11571_.jpg,test,3.4473116397857666
session173,iaa_pub12047_.jpg,3.043478261,3.134782609,session173_iaa_pub12047_.jpg,test,2.89282488822937
session82,iaa_pub5736_.jpg,3.958333333,3.983333333,session82_iaa_pub5736_.jpg,test,3.494276762008667
session273,iaa_pub19057_.jpg,3.44,3.608,session273_iaa_pub19057_.jpg,test,3.4926764965057373
session86,iaa_pub5964_.jpg,3.365384615,3.488461538,session86_iaa_pub5964_.jpg,test,2.812581777572632
session195,iaa_pub13641_.jpg,2.615384615,2.746153846,session195_iaa_pub13641_.jpg,test,3.0377886295318604
session45,iaa_pub3116_.jpg,3.129032258,3.277419355,session45_iaa_pub3116_.jpg,test,3.3869059085845947
session361,iaa_pub25255_.jpg,3.520833333,3.675,session361_iaa_pub25255_.jpg,test,3.2512354850769043
session176,iaa_pub12299_.jpg,3.24,3.52,session176_iaa_pub12299_.jpg,test,3.2796850204467773
session201,iaa_pub14009_.jpg,3.8125,3.825,session201_iaa_pub14009_.jpg,test,3.636073112487793
session308,iaa_pub21558_.jpg,4.0,4.120833333,session308_iaa_pub21558_.jpg,test,4.048651218414307
session196,iaa_pub13654_.jpg,2.833333333,2.929166667,session196_iaa_pub13654_.jpg,test,2.537027597427368
session147,iaa_pub10258_.jpg,2.630434783,2.869565217,session147_iaa_pub10258_.jpg,test,3.072087049484253
session70,iaa_pub4882_.jpg,3.217391304,3.465217391,session70_iaa_pub4882_.jpg,test,3.0562961101531982
session168,iaa_pub11747_.jpg,2.4375,2.6375,session168_iaa_pub11747_.jpg,test,2.4992992877960205
session108,iaa_pub7536_.jpg,4.0,4.076,session108_iaa_pub7536_.jpg,test,3.7141153812408447
session242,iaa_pub16889_.jpg,2.717391304,2.956521739,session242_iaa_pub16889_.jpg,test,3.1706433296203613
session197,iaa_pub13741_.jpg,3.604166667,3.675,session197_iaa_pub13741_.jpg,test,3.15771484375
session18,iaa_pub1232_.jpg,3.129032258,3.335483871,session18_iaa_pub1232_.jpg,test,3.039433240890503
session358,iaa_pub25040_.jpg,3.22,3.364,session358_iaa_pub25040_.jpg,test,3.1304852962493896
session197,iaa_pub13776_.jpg,3.333333333,3.429166667,session197_iaa_pub13776_.jpg,test,3.086242437362671
session353,iaa_pub24690_.jpg,3.833333333,3.929166667,session353_iaa_pub24690_.jpg,test,3.4804461002349854
session235,iaa_pub16414_.jpg,3.06,3.188,session235_iaa_pub16414_.jpg,test,3.181220769882202
session14,iaa_pub936_.jpg,3.086956522,3.213043478,session14_iaa_pub936_.jpg,test,3.0192763805389404
session423,iaa_pub29581_.jpg,3.24,3.416,session423_iaa_pub29581_.jpg,test,3.118643045425415
session275,iaa_pub19246_.jpg,3.565217391,3.669565217,session275_iaa_pub19246_.jpg,test,3.5273187160491943
session190,iaa_pub13256_.jpg,3.104166667,3.2625,session190_iaa_pub13256_.jpg,test,2.8903489112854004
session403,iaa_pub28147_.jpg,3.02173913,3.260869565,session403_iaa_pub28147_.jpg,test,2.7970967292785645
session254,iaa_pub17726_.jpg,3.740740741,3.848148148,session254_iaa_pub17726_.jpg,test,3.4027299880981445
session65,iaa_pub4506_.jpg,3.1,3.348,session65_iaa_pub4506_.jpg,test,3.2277214527130127
session37,iaa_pub2567_.jpg,3.979166667,4.125,session37_iaa_pub2567_.jpg,test,3.380192995071411
session333,iaa_pub23304_.jpg,3.2,3.464,session333_iaa_pub23304_.jpg,test,3.2250092029571533
session233,iaa_pub16259_.jpg,3.75,3.882142857,session233_iaa_pub16259_.jpg,test,3.86594295501709
session60,iaa_pub4179_.jpg,2.439393939,2.566666667,session60_iaa_pub4179_.jpg,test,2.398986339569092
session41,iaa_pub2832_.jpg,3.833333333,3.979166667,session41_iaa_pub2832_.jpg,test,3.5990049839019775
session28,iaa_pub1928_.jpg,3.730769231,3.838461538,session28_iaa_pub1928_.jpg,test,3.4244277477264404
session251,iaa_pub17513_.jpg,3.416666667,3.679166667,session251_iaa_pub17513_.jpg,test,3.323582887649536
session117,iaa_pub8124_.jpg,3.442307692,3.553846154,session117_iaa_pub8124_.jpg,test,3.241499662399292
session422,iaa_pub29503_.jpg,3.145833333,3.441666667,session422_iaa_pub29503_.jpg,test,3.226675271987915
session180,iaa_pub12555_.jpg,3.192307692,3.438461538,session180_iaa_pub12555_.jpg,test,3.3721096515655518
session292,iaa_pub20387_.jpg,3.2,3.4,session292_iaa_pub20387_.jpg,test,2.9364380836486816
session268,iaa_pub18718_.jpg,3.26,3.416,session268_iaa_pub18718_.jpg,test,3.3912546634674072
session217,iaa_pub15184_.jpg,2.770833333,3.070833333,session217_iaa_pub15184_.jpg,test,2.619114637374878
session367,iaa_pub25644_.jpg,3.152173913,3.326086957,session367_iaa_pub25644_.jpg,test,2.95074725151062
session385,iaa_pub26928_.jpg,3.2,3.392,session385_iaa_pub26928_.jpg,test,3.0954654216766357
session58,iaa_pub3994_.jpg,3.870967742,4.022580645,session58_iaa_pub3994_.jpg,test,3.3115108013153076
session286,iaa_pub19996_.jpg,3.958333333,4.054166667,session286_iaa_pub19996_.jpg,test,3.477015256881714
session340,iaa_pub23785_.jpg,3.0,3.184,session340_iaa_pub23785_.jpg,test,2.991718053817749
session19,iaa_pub1286_.jpg,3.735294118,3.894117647,session19_iaa_pub1286_.jpg,test,3.3441555500030518
session375,iaa_pub26244_.jpg,2.32,2.484,session375_iaa_pub26244_.jpg,test,2.52618670463562
session221,iaa_pub15453_.jpg,2.538461538,2.880769231,session221_iaa_pub15453_.jpg,test,2.4793202877044678
session51,iaa_pub3534_.jpg,3.134615385,3.261538462,session51_iaa_pub3534_.jpg,test,2.7570717334747314
session126,iaa_pub8789_.jpg,3.519230769,3.611538462,session126_iaa_pub8789_.jpg,test,3.394986867904663
session262,iaa_pub18311_.jpg,2.8,3.052,session262_iaa_pub18311_.jpg,test,2.7899632453918457
session440,iaa_pub30758_.jpg,3.3125,3.433333333,session440_iaa_pub30758_.jpg,test,3.2613093852996826
session226,iaa_pub15752_.jpg,3.041666667,3.358333333,session226_iaa_pub15752_.jpg,test,3.0764060020446777
session56,iaa_pub3872_.jpg,2.958333333,3.141666667,session56_iaa_pub3872_.jpg,test,2.5627269744873047
session175,iaa_pub12223_.jpg,2.461538462,2.665384615,session175_iaa_pub12223_.jpg,test,2.3291752338409424
session412,iaa_pub28815_.jpg,2.97826087,3.065217391,session412_iaa_pub28815_.jpg,test,2.8017096519470215
session343,iaa_pub23998_.jpg,3.729166667,3.7625,session343_iaa_pub23998_.jpg,test,3.566281795501709
session299,iaa_pub20896_.jpg,2.942307692,3.138461538,session299_iaa_pub20896_.jpg,test,2.8760855197906494
session310,iaa_pub21683_.jpg,2.020833333,2.079166667,session310_iaa_pub21683_.jpg,test,2.4728667736053467
session441,iaa_pub30811_.jpg,3.173913043,3.543478261,session441_iaa_pub30811_.jpg,test,3.2188541889190674
session317,iaa_pub22135_.jpg,3.854166667,3.979166667,session317_iaa_pub22135_.jpg,test,3.7198903560638428
session98,iaa_pub6798_.jpg,3.827586207,3.917241379,session98_iaa_pub6798_.jpg,test,3.8328983783721924
session40,iaa_pub2756_.jpg,3.520833333,3.6,session40_iaa_pub2756_.jpg,test,3.5079896450042725
session128,iaa_pub8893_.jpg,3.416666667,3.520833333,session128_iaa_pub8893_.jpg,test,3.426506757736206
session344,iaa_pub24035_.jpg,1.375,1.575,session344_iaa_pub24035_.jpg,test,1.2846786975860596
session92,iaa_pub6387_.jpg,3.22,3.452,session92_iaa_pub6387_.jpg,test,3.1727254390716553
session169,iaa_pub11820_.jpg,3.72,3.884,session169_iaa_pub11820_.jpg,test,3.2859151363372803
session78,iaa_pub5422_.jpg,3.804347826,3.97826087,session78_iaa_pub5422_.jpg,test,3.423261880874634
session441,iaa_pub30861_.jpg,3.543478261,3.791304348,session441_iaa_pub30861_.jpg,test,3.3192880153656006
session158,iaa_pub11012_.jpg,3.54,3.744,session158_iaa_pub11012_.jpg,test,3.655672311782837
session315,iaa_pub22022_.jpg,3.68,3.828,session315_iaa_pub22022_.jpg,test,3.3167569637298584
session435,iaa_pub30445_.jpg,2.958333333,3.083333333,session435_iaa_pub30445_.jpg,test,2.9313273429870605
session374,iaa_pub26132_.jpg,3.25,3.416666667,session374_iaa_pub26132_.jpg,test,3.105398654937744
session134,iaa_pub9364_.jpg,3.083333333,3.4375,session134_iaa_pub9364_.jpg,test,3.3460299968719482
session73,iaa_pub5090_.jpg,3.166666667,3.25,session73_iaa_pub5090_.jpg,test,3.0187065601348877
session279,iaa_pub19522_.jpg,2.954545455,3.109090909,session279_iaa_pub19522_.jpg,test,3.243333339691162
session434,iaa_pub30364_.jpg,2.826086957,2.991304348,session434_iaa_pub30364_.jpg,test,2.9878122806549072
session97,iaa_pub6743_.jpg,2.652173913,3.030434783,session97_iaa_pub6743_.jpg,test,3.152113199234009
session410,iaa_pub28689_.jpg,3.954545455,4.122727273,session410_iaa_pub28689_.jpg,test,3.7669789791107178
session330,iaa_pub23089_.jpg,3.282608696,3.460869565,session330_iaa_pub23089_.jpg,test,3.1981871128082275
session353,iaa_pub24693_.jpg,3.041666667,3.275,session353_iaa_pub24693_.jpg,test,3.079577922821045
session296,iaa_pub20692_.jpg,3.3125,3.3625,session296_iaa_pub20692_.jpg,test,2.9669270515441895
session152,iaa_pub10593_.jpg,3.442307692,3.569230769,session152_iaa_pub10593_.jpg,test,3.334892988204956
session386,iaa_pub26977_.jpg,3.14,3.34,session386_iaa_pub26977_.jpg,test,2.8826487064361572
session277,iaa_pub19366_.jpg,3.375,3.358333333,session277_iaa_pub19366_.jpg,test,3.108955144882202
session408,iaa_pub28527_.jpg,3.310344828,3.462068966,session408_iaa_pub28527_.jpg,test,3.1108853816986084
session341,iaa_pub23865_.jpg,3.0,3.224,session341_iaa_pub23865_.jpg,test,2.9701812267303467
session162,iaa_pub11322_.jpg,2.06,2.204,session162_iaa_pub11322_.jpg,test,1.8634151220321655
session116,iaa_pub8091_.jpg,3.326923077,3.55,session116_iaa_pub8091_.jpg,test,3.187291383743286
session359,iaa_pub25092_.jpg,3.2,3.412,session359_iaa_pub25092_.jpg,test,3.0935959815979004
session431,iaa_pub30148_.jpg,3.541666667,3.6125,session431_iaa_pub30148_.jpg,test,3.2339768409729004
session298,iaa_pub20805_.jpg,2.5,2.632,session298_iaa_pub20805_.jpg,test,2.3262617588043213
session75,iaa_pub5183_.jpg,3.16,3.396,session75_iaa_pub5183_.jpg,test,2.9555141925811768
session409,iaa_pub28614_.jpg,2.958333333,3.283333333,session409_iaa_pub28614_.jpg,test,2.934713363647461
session14,iaa_pub963_.jpg,3.804347826,4.017391304,session14_iaa_pub963_.jpg,test,3.6039364337921143
session256,iaa_pub17891_.jpg,1.395833333,1.4125,session256_iaa_pub17891_.jpg,test,1.2942813634872437
session319,iaa_pub22289_.jpg,3.24,3.356,session319_iaa_pub22289_.jpg,test,3.445570945739746
session426,iaa_pub29776_.jpg,3.0,3.24,session426_iaa_pub29776_.jpg,test,2.8397748470306396
session58,iaa_pub4049_.jpg,3.822580645,3.925806452,session58_iaa_pub4049_.jpg,test,3.2259321212768555
session362,iaa_pub25313_.jpg,3.32,3.36,session362_iaa_pub25313_.jpg,test,3.403877019882202
session276,iaa_pub19261_.jpg,3.604166667,3.75,session276_iaa_pub19261_.jpg,test,3.4228146076202393
session84,iaa_pub5872_.jpg,3.86,3.924,session84_iaa_pub5872_.jpg,test,3.474065065383911
session153,iaa_pub10660_.jpg,3.4,3.52,session153_iaa_pub10660_.jpg,test,3.616219997406006
session332,iaa_pub23188_.jpg,3.4,3.552,session332_iaa_pub23188_.jpg,test,3.2728278636932373
session309,iaa_pub21601_.jpg,4.14,4.164,session309_iaa_pub21601_.jpg,test,4.002093315124512
session139,iaa_pub9673_.jpg,3.604166667,3.7,session139_iaa_pub9673_.jpg,test,3.686971426010132
session217,iaa_pub15137_.jpg,2.833333333,3.041666667,session217_iaa_pub15137_.jpg,test,2.864128828048706
session417,iaa_pub29172_.jpg,2.92,3.332,session417_iaa_pub29172_.jpg,test,2.7538182735443115
session245,iaa_pub17104_.jpg,3.096153846,3.276923077,session245_iaa_pub17104_.jpg,test,3.0640974044799805
session352,iaa_pub24593_.jpg,2.603448276,2.74137931,session352_iaa_pub24593_.jpg,test,2.588334798812866
session81,iaa_pub5661_.jpg,2.916666667,3.045833333,session81_iaa_pub5661_.jpg,test,2.8664915561676025
session153,iaa_pub10701_.jpg,2.78,2.932,session153_iaa_pub10701_.jpg,test,2.768296480178833
session71,iaa_pub4939_.jpg,3.310344828,3.434482759,session71_iaa_pub4939_.jpg,test,3.234720468521118
session243,iaa_pub17000_.jpg,2.5625,2.754166667,session243_iaa_pub17000_.jpg,test,2.4477498531341553
session121,iaa_pub8465_.jpg,1.535714286,1.660714286,session121_iaa_pub8465_.jpg,test,1.3801580667495728
session14,iaa_pub938_.jpg,3.456521739,3.682608696,session14_iaa_pub938_.jpg,test,3.2651946544647217
session254,iaa_pub17745_.jpg,2.611111111,2.659259259,session254_iaa_pub17745_.jpg,test,2.307676076889038
session152,iaa_pub10638_.jpg,3.557692308,3.665384615,session152_iaa_pub10638_.jpg,test,3.3374152183532715
session38,iaa_pub2605_.jpg,3.041666667,3.270833333,session38_iaa_pub2605_.jpg,test,2.986762762069702
session191,iaa_pub13351_.jpg,3.108695652,3.360869565,session191_iaa_pub13351_.jpg,test,3.153757095336914
session265,iaa_pub18512_.jpg,3.8,3.936666667,session265_iaa_pub18512_.jpg,test,3.6633293628692627
session343,iaa_pub23992_.jpg,2.895833333,3.0625,session343_iaa_pub23992_.jpg,test,3.2150537967681885
session22,iaa_pub1501_.jpg,3.8,3.916,session22_iaa_pub1501_.jpg,test,3.3534586429595947
session234,iaa_pub16374_.jpg,3.3125,3.45,session234_iaa_pub16374_.jpg,test,3.103620767593384
session272,iaa_pub19026_.jpg,3.104166667,3.3625,session272_iaa_pub19026_.jpg,test,2.9983437061309814
session268,iaa_pub18703_.jpg,3.52,3.692,session268_iaa_pub18703_.jpg,test,3.22706937789917
session24,iaa_pub1642_.jpg,3.291666667,3.5875,session24_iaa_pub1642_.jpg,test,3.084136724472046
session257,iaa_pub17958_.jpg,2.291666667,2.429166667,session257_iaa_pub17958_.jpg,test,2.4906809329986572
session244,iaa_pub17033_.jpg,3.2,3.468,session244_iaa_pub17033_.jpg,test,3.249210834503174
session135,iaa_pub9413_.jpg,3.925925926,4.148148148,session135_iaa_pub9413_.jpg,test,3.754974603652954
session363,iaa_pub25366_.jpg,1.791666667,1.9625,session363_iaa_pub25366_.jpg,test,1.9998112916946411
session343,iaa_pub23978_.jpg,3.458333333,3.633333333,session343_iaa_pub23978_.jpg,test,3.3837571144104004
session121,iaa_pub8402_.jpg,4.035714286,3.978571429,session121_iaa_pub8402_.jpg,test,3.8508524894714355
session7,iaa_pub476_.jpg,2.56,2.7,session7_iaa_pub476_.jpg,test,2.4957573413848877
session295,iaa_pub20637_.jpg,2.782608696,2.808695652,session295_iaa_pub20637_.jpg,test,3.1128931045532227
session100,iaa_pub6966_.jpg,2.9,2.885,session100_iaa_pub6966_.jpg,test,2.670422315597534
session416,iaa_pub29102_.jpg,3.979166667,3.904166667,session416_iaa_pub29102_.jpg,test,3.785539388656616
session413,iaa_pub28881_.jpg,3.083333333,3.3125,session413_iaa_pub28881_.jpg,test,3.234177827835083
session36,iaa_pub2481_.jpg,3.518518519,3.692592593,session36_iaa_pub2481_.jpg,test,3.43011212348938
session96,iaa_pub6719_.jpg,2.833333333,3.1125,session96_iaa_pub6719_.jpg,test,3.0023672580718994
session83,iaa_pub5763_.jpg,3.66,3.756,session83_iaa_pub5763_.jpg,test,3.341571569442749
session193,iaa_pub13502_.jpg,3.5,3.691666667,session193_iaa_pub13502_.jpg,test,3.405961275100708
session20,iaa_pub1376_.jpg,3.12,3.276,session20_iaa_pub1376_.jpg,test,3.0008695125579834
session11,iaa_pub727_.jpg,3.08,3.172,session11_iaa_pub727_.jpg,test,2.8679184913635254
