sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session104,iaa_pub7226_.jpg,3.557692308,3.715384615,session104_iaa_pub7226_.jpg,training
session104,iaa_pub7227_.jpg,1.961538462,2.223076923,session104_iaa_pub7227_.jpg,training
session104,iaa_pub7228_.jpg,3.134615385,3.376923077,session104_iaa_pub7228_.jpg,training
session104,iaa_pub7229_.jpg,1.730769231,1.842307692,session104_iaa_pub7229_.jpg,training
session104,iaa_pub7230_.jpg,3.980769231,4.169230769,session104_iaa_pub7230_.jpg,training
session104,iaa_pub7232_.jpg,2.865384615,3.126923077,session104_iaa_pub7232_.jpg,training
session104,iaa_pub7233_.jpg,3.403846154,3.592307692,session104_iaa_pub7233_.jpg,training
session104,iaa_pub7235_.jpg,3.307692308,3.588461538,session104_iaa_pub7235_.jpg,training
session104,iaa_pub7236_.jpg,3.038461538,3.242307692,session104_iaa_pub7236_.jpg,training
session104,iaa_pub7237_.jpg,2.5,2.715384615,session104_iaa_pub7237_.jpg,training
session104,iaa_pub7238_.jpg,3.25,3.5,session104_iaa_pub7238_.jpg,training
session104,iaa_pub7239_.jpg,3.307692308,3.496153846,session104_iaa_pub7239_.jpg,training
session104,iaa_pub7240_.jpg,3.269230769,3.388461538,session104_iaa_pub7240_.jpg,training
session104,iaa_pub7241_.jpg,3.173076923,3.369230769,session104_iaa_pub7241_.jpg,training
session104,iaa_pub7243_.jpg,3.807692308,3.969230769,session104_iaa_pub7243_.jpg,training
session104,iaa_pub7247_.jpg,2.653846154,2.926923077,session104_iaa_pub7247_.jpg,training
session104,iaa_pub7248_.jpg,3.596153846,3.730769231,session104_iaa_pub7248_.jpg,training
session104,iaa_pub7252_.jpg,3.307692308,3.476923077,session104_iaa_pub7252_.jpg,training
session104,iaa_pub7253_.jpg,3.115384615,3.296153846,session104_iaa_pub7253_.jpg,training
session104,iaa_pub7254_.jpg,2.846153846,3.153846154,session104_iaa_pub7254_.jpg,training
session104,iaa_pub7255_.jpg,2.769230769,3.015384615,session104_iaa_pub7255_.jpg,training
session104,iaa_pub7256_.jpg,3.461538462,3.707692308,session104_iaa_pub7256_.jpg,training
session104,iaa_pub7257_.jpg,3.192307692,3.461538462,session104_iaa_pub7257_.jpg,training
session104,iaa_pub7259_.jpg,3.211538462,3.469230769,session104_iaa_pub7259_.jpg,training
session104,iaa_pub7260_.jpg,3.615384615,3.884615385,session104_iaa_pub7260_.jpg,training
session104,iaa_pub7267_.jpg,3.269230769,3.488461538,session104_iaa_pub7267_.jpg,training
session104,iaa_pub7268_.jpg,3.519230769,3.665384615,session104_iaa_pub7268_.jpg,training
session104,iaa_pub7269_.jpg,3.230769231,3.553846154,session104_iaa_pub7269_.jpg,training
session104,iaa_pub7270_.jpg,3.076923077,3.346153846,session104_iaa_pub7270_.jpg,training
session104,iaa_pub7272_.jpg,3.25,3.492307692,session104_iaa_pub7272_.jpg,training
session104,iaa_pub7273_.jpg,2.846153846,3.088461538,session104_iaa_pub7273_.jpg,training
session104,iaa_pub7274_.jpg,2.980769231,3.25,session104_iaa_pub7274_.jpg,training
session104,iaa_pub7275_.jpg,3.25,3.515384615,session104_iaa_pub7275_.jpg,training
session104,iaa_pub7277_.jpg,3.173076923,3.4,session104_iaa_pub7277_.jpg,training
session104,iaa_pub7278_.jpg,3.596153846,3.776923077,session104_iaa_pub7278_.jpg,training
session104,iaa_pub7279_.jpg,3.826923077,3.961538462,session104_iaa_pub7279_.jpg,training
session104,iaa_pub7280_.jpg,2.788461538,2.992307692,session104_iaa_pub7280_.jpg,training
session105,iaa_pub7282_.jpg,3.961538462,3.976923077,session105_iaa_pub7282_.jpg,training
session105,iaa_pub7284_.jpg,3.423076923,3.565384615,session105_iaa_pub7284_.jpg,training
session105,iaa_pub7285_.jpg,1.596153846,1.753846154,session105_iaa_pub7285_.jpg,training
session105,iaa_pub7287_.jpg,3.25,3.45,session105_iaa_pub7287_.jpg,training
session105,iaa_pub7288_.jpg,3.076923077,3.273076923,session105_iaa_pub7288_.jpg,training
session105,iaa_pub7289_.jpg,3.057692308,3.165384615,session105_iaa_pub7289_.jpg,training
session105,iaa_pub7290_.jpg,3.057692308,3.107692308,session105_iaa_pub7290_.jpg,training
session105,iaa_pub7291_.jpg,3.076923077,3.219230769,session105_iaa_pub7291_.jpg,training
session105,iaa_pub7292_.jpg,3.538461538,3.676923077,session105_iaa_pub7292_.jpg,training
session105,iaa_pub7293_.jpg,2.826923077,2.919230769,session105_iaa_pub7293_.jpg,training
session105,iaa_pub7294_.jpg,3.192307692,3.357692308,session105_iaa_pub7294_.jpg,training
session105,iaa_pub7296_.jpg,3.076923077,3.311538462,session105_iaa_pub7296_.jpg,training
session105,iaa_pub7298_.jpg,3.461538462,3.719230769,session105_iaa_pub7298_.jpg,training
session105,iaa_pub7299_.jpg,3.057692308,3.35,session105_iaa_pub7299_.jpg,training
session105,iaa_pub7300_.jpg,2.538461538,2.692307692,session105_iaa_pub7300_.jpg,training
session105,iaa_pub7301_.jpg,3.846153846,3.923076923,session105_iaa_pub7301_.jpg,training
session105,iaa_pub7302_.jpg,3.788461538,3.85,session105_iaa_pub7302_.jpg,training
session105,iaa_pub7303_.jpg,2.826923077,3.069230769,session105_iaa_pub7303_.jpg,training
session105,iaa_pub7306_.jpg,3.903846154,4.0,session105_iaa_pub7306_.jpg,training
session105,iaa_pub7307_.jpg,1.865384615,1.946153846,session105_iaa_pub7307_.jpg,training
session105,iaa_pub7308_.jpg,3.461538462,3.553846154,session105_iaa_pub7308_.jpg,training
session105,iaa_pub7310_.jpg,3.788461538,3.838461538,session105_iaa_pub7310_.jpg,training
session105,iaa_pub7311_.jpg,4.0,4.15,session105_iaa_pub7311_.jpg,training
session105,iaa_pub7312_.jpg,3.826923077,3.980769231,session105_iaa_pub7312_.jpg,training
session105,iaa_pub7315_.jpg,3.673076923,3.746153846,session105_iaa_pub7315_.jpg,training
session105,iaa_pub7316_.jpg,2.730769231,2.823076923,session105_iaa_pub7316_.jpg,training
session105,iaa_pub7318_.jpg,3.153846154,3.357692308,session105_iaa_pub7318_.jpg,training
session105,iaa_pub7319_.jpg,2.826923077,3.007692308,session105_iaa_pub7319_.jpg,training
session105,iaa_pub7320_.jpg,3.346153846,3.388461538,session105_iaa_pub7320_.jpg,training
session105,iaa_pub7321_.jpg,3.076923077,3.203846154,session105_iaa_pub7321_.jpg,training
session105,iaa_pub7324_.jpg,3.557692308,3.561538462,session105_iaa_pub7324_.jpg,training
session105,iaa_pub7325_.jpg,3.903846154,4.0,session105_iaa_pub7325_.jpg,training
session105,iaa_pub7326_.jpg,3.384615385,3.542307692,session105_iaa_pub7326_.jpg,training
session105,iaa_pub7328_.jpg,3.615384615,3.765384615,session105_iaa_pub7328_.jpg,training
session105,iaa_pub7330_.jpg,3.442307692,3.573076923,session105_iaa_pub7330_.jpg,training
session105,iaa_pub7333_.jpg,3.634615385,3.688461538,session105_iaa_pub7333_.jpg,training
session105,iaa_pub7334_.jpg,3.730769231,3.788461538,session105_iaa_pub7334_.jpg,training
session105,iaa_pub7338_.jpg,3.115384615,3.257692308,session105_iaa_pub7338_.jpg,training
session105,iaa_pub7339_.jpg,3.326923077,3.388461538,session105_iaa_pub7339_.jpg,training
session105,iaa_pub7340_.jpg,3.615384615,3.788461538,session105_iaa_pub7340_.jpg,training
session105,iaa_pub7341_.jpg,3.5,3.642307692,session105_iaa_pub7341_.jpg,training
session105,iaa_pub7342_.jpg,3.230769231,3.319230769,session105_iaa_pub7342_.jpg,training
session105,iaa_pub7344_.jpg,3.403846154,3.561538462,session105_iaa_pub7344_.jpg,training
session105,iaa_pub7345_.jpg,2.923076923,3.088461538,session105_iaa_pub7345_.jpg,training
session105,iaa_pub7347_.jpg,3.923076923,4.019230769,session105_iaa_pub7347_.jpg,training
session105,iaa_pub7348_.jpg,3.288461538,3.465384615,session105_iaa_pub7348_.jpg,training
session105,iaa_pub7349_.jpg,3.596153846,3.746153846,session105_iaa_pub7349_.jpg,training
session106,iaa_pub7352_.jpg,3.46,3.716,session106_iaa_pub7352_.jpg,training
session106,iaa_pub7354_.jpg,2.78,3.028,session106_iaa_pub7354_.jpg,training
session106,iaa_pub7355_.jpg,3.68,3.932,session106_iaa_pub7355_.jpg,training
session106,iaa_pub7356_.jpg,3.16,3.508,session106_iaa_pub7356_.jpg,training
session106,iaa_pub7357_.jpg,3.68,3.896,session106_iaa_pub7357_.jpg,training
session106,iaa_pub7359_.jpg,3.4,3.78,session106_iaa_pub7359_.jpg,training
session106,iaa_pub7362_.jpg,2.84,3.004,session106_iaa_pub7362_.jpg,training
session106,iaa_pub7364_.jpg,3.0,3.248,session106_iaa_pub7364_.jpg,training
session106,iaa_pub7366_.jpg,3.26,3.68,session106_iaa_pub7366_.jpg,training
session106,iaa_pub7368_.jpg,3.26,3.58,session106_iaa_pub7368_.jpg,training
session106,iaa_pub7369_.jpg,3.18,3.504,session106_iaa_pub7369_.jpg,training
session106,iaa_pub7371_.jpg,3.38,3.676,session106_iaa_pub7371_.jpg,training
session106,iaa_pub7372_.jpg,2.86,3.008,session106_iaa_pub7372_.jpg,training
session106,iaa_pub7374_.jpg,2.24,2.352,session106_iaa_pub7374_.jpg,training
session106,iaa_pub7375_.jpg,3.06,3.404,session106_iaa_pub7375_.jpg,training
session106,iaa_pub7376_.jpg,3.16,3.44,session106_iaa_pub7376_.jpg,training
session106,iaa_pub7377_.jpg,1.82,1.968,session106_iaa_pub7377_.jpg,training
session106,iaa_pub7379_.jpg,3.78,4.012,session106_iaa_pub7379_.jpg,training
session106,iaa_pub7380_.jpg,3.14,3.44,session106_iaa_pub7380_.jpg,training
session106,iaa_pub7381_.jpg,2.84,3.164,session106_iaa_pub7381_.jpg,training
session106,iaa_pub7382_.jpg,2.36,2.66,session106_iaa_pub7382_.jpg,training
session106,iaa_pub7383_.jpg,3.06,3.336,session106_iaa_pub7383_.jpg,training
session106,iaa_pub7384_.jpg,1.26,1.26,session106_iaa_pub7384_.jpg,training
session106,iaa_pub7388_.jpg,3.2,3.484,session106_iaa_pub7388_.jpg,training
session106,iaa_pub7389_.jpg,2.44,2.668,session106_iaa_pub7389_.jpg,training
session106,iaa_pub7390_.jpg,3.34,3.52,session106_iaa_pub7390_.jpg,training
session106,iaa_pub7392_.jpg,3.92,4.144,session106_iaa_pub7392_.jpg,training
session106,iaa_pub7393_.jpg,2.2,2.36,session106_iaa_pub7393_.jpg,training
session106,iaa_pub7395_.jpg,2.04,2.172,session106_iaa_pub7395_.jpg,training
session106,iaa_pub7397_.jpg,3.66,3.976,session106_iaa_pub7397_.jpg,training
session106,iaa_pub7398_.jpg,2.82,3.076,session106_iaa_pub7398_.jpg,training
session106,iaa_pub7399_.jpg,3.28,3.584,session106_iaa_pub7399_.jpg,training
session106,iaa_pub7400_.jpg,3.94,4.156,session106_iaa_pub7400_.jpg,training
session106,iaa_pub7402_.jpg,3.26,3.6,session106_iaa_pub7402_.jpg,training
session106,iaa_pub7403_.jpg,3.78,3.948,session106_iaa_pub7403_.jpg,training
session106,iaa_pub7404_.jpg,3.32,3.556,session106_iaa_pub7404_.jpg,training
session106,iaa_pub7405_.jpg,3.62,3.896,session106_iaa_pub7405_.jpg,training
session106,iaa_pub7406_.jpg,3.3,3.604,session106_iaa_pub7406_.jpg,training
session106,iaa_pub7408_.jpg,1.66,1.708,session106_iaa_pub7408_.jpg,training
session106,iaa_pub7409_.jpg,3.48,3.672,session106_iaa_pub7409_.jpg,training
session106,iaa_pub7410_.jpg,3.86,4.1,session106_iaa_pub7410_.jpg,training
session106,iaa_pub7411_.jpg,3.06,3.38,session106_iaa_pub7411_.jpg,training
session106,iaa_pub7412_.jpg,2.48,2.688,session106_iaa_pub7412_.jpg,training
session106,iaa_pub7413_.jpg,3.28,3.496,session106_iaa_pub7413_.jpg,training
session106,iaa_pub7414_.jpg,3.06,3.372,session106_iaa_pub7414_.jpg,training
session106,iaa_pub7415_.jpg,3.1,3.408,session106_iaa_pub7415_.jpg,training
session106,iaa_pub7416_.jpg,1.56,1.56,session106_iaa_pub7416_.jpg,training
session106,iaa_pub7417_.jpg,3.18,3.544,session106_iaa_pub7417_.jpg,training
session106,iaa_pub7418_.jpg,3.54,3.8,session106_iaa_pub7418_.jpg,training
session106,iaa_pub7419_.jpg,3.46,3.7,session106_iaa_pub7419_.jpg,training
session106,iaa_pub7420_.jpg,3.2,3.448,session106_iaa_pub7420_.jpg,training
session107,iaa_pub7421_.jpg,3.980769231,3.980769231,session107_iaa_pub7421_.jpg,training
session107,iaa_pub7422_.jpg,3.653846154,3.776923077,session107_iaa_pub7422_.jpg,training
session107,iaa_pub7424_.jpg,3.346153846,3.434615385,session107_iaa_pub7424_.jpg,training
session107,iaa_pub7425_.jpg,3.615384615,3.688461538,session107_iaa_pub7425_.jpg,training
session107,iaa_pub7427_.jpg,3.038461538,3.230769231,session107_iaa_pub7427_.jpg,training
session107,iaa_pub7428_.jpg,3.884615385,4.034615385,session107_iaa_pub7428_.jpg,training
session107,iaa_pub7429_.jpg,3.596153846,3.661538462,session107_iaa_pub7429_.jpg,training
session107,iaa_pub7430_.jpg,2.942307692,3.003846154,session107_iaa_pub7430_.jpg,training
session107,iaa_pub7431_.jpg,3.769230769,3.830769231,session107_iaa_pub7431_.jpg,training
session107,iaa_pub7436_.jpg,2.903846154,3.1,session107_iaa_pub7436_.jpg,training
session107,iaa_pub7437_.jpg,2.826923077,3.011538462,session107_iaa_pub7437_.jpg,training
session107,iaa_pub7439_.jpg,3.634615385,3.796153846,session107_iaa_pub7439_.jpg,training
session107,iaa_pub7441_.jpg,3.961538462,3.961538462,session107_iaa_pub7441_.jpg,training
session107,iaa_pub7444_.jpg,3.692307692,3.838461538,session107_iaa_pub7444_.jpg,training
session107,iaa_pub7445_.jpg,3.769230769,3.696153846,session107_iaa_pub7445_.jpg,training
session107,iaa_pub7448_.jpg,1.557692308,1.511538462,session107_iaa_pub7448_.jpg,training
session107,iaa_pub7449_.jpg,3.961538462,3.969230769,session107_iaa_pub7449_.jpg,training
session107,iaa_pub7450_.jpg,2.673076923,2.688461538,session107_iaa_pub7450_.jpg,training
session107,iaa_pub7454_.jpg,3.192307692,3.296153846,session107_iaa_pub7454_.jpg,training
session107,iaa_pub7455_.jpg,3.365384615,3.580769231,session107_iaa_pub7455_.jpg,training
session107,iaa_pub7457_.jpg,3.173076923,3.338461538,session107_iaa_pub7457_.jpg,training
session107,iaa_pub7459_.jpg,3.711538462,3.746153846,session107_iaa_pub7459_.jpg,training
session107,iaa_pub7460_.jpg,3.538461538,3.669230769,session107_iaa_pub7460_.jpg,training
session107,iaa_pub7461_.jpg,3.346153846,3.442307692,session107_iaa_pub7461_.jpg,training
session107,iaa_pub7463_.jpg,3.365384615,3.430769231,session107_iaa_pub7463_.jpg,training
session107,iaa_pub7464_.jpg,3.596153846,3.680769231,session107_iaa_pub7464_.jpg,training
session107,iaa_pub7465_.jpg,2.788461538,2.953846154,session107_iaa_pub7465_.jpg,training
session107,iaa_pub7466_.jpg,3.423076923,3.423076923,session107_iaa_pub7466_.jpg,training
session107,iaa_pub7467_.jpg,2.788461538,2.780769231,session107_iaa_pub7467_.jpg,training
session107,iaa_pub7468_.jpg,3.788461538,3.796153846,session107_iaa_pub7468_.jpg,training
session107,iaa_pub7471_.jpg,3.307692308,3.523076923,session107_iaa_pub7471_.jpg,training
session107,iaa_pub7472_.jpg,2.711538462,2.85,session107_iaa_pub7472_.jpg,training
session107,iaa_pub7474_.jpg,3.519230769,3.488461538,session107_iaa_pub7474_.jpg,training
session107,iaa_pub7477_.jpg,2.788461538,3.007692308,session107_iaa_pub7477_.jpg,training
session107,iaa_pub7479_.jpg,1.826923077,1.823076923,session107_iaa_pub7479_.jpg,training
session107,iaa_pub7480_.jpg,3.096153846,3.011538462,session107_iaa_pub7480_.jpg,training
session107,iaa_pub7481_.jpg,2.846153846,2.938461538,session107_iaa_pub7481_.jpg,training
session107,iaa_pub7482_.jpg,2.538461538,2.476923077,session107_iaa_pub7482_.jpg,training
session107,iaa_pub7484_.jpg,2.769230769,2.776923077,session107_iaa_pub7484_.jpg,training
session107,iaa_pub7485_.jpg,3.153846154,3.280769231,session107_iaa_pub7485_.jpg,training
session107,iaa_pub7487_.jpg,3.461538462,3.473076923,session107_iaa_pub7487_.jpg,training
session107,iaa_pub7488_.jpg,3.846153846,3.915384615,session107_iaa_pub7488_.jpg,training
session108,iaa_pub7491_.jpg,3.260869565,3.465217391,session108_iaa_pub7491_.jpg,training
session108,iaa_pub7492_.jpg,3.152173913,3.22173913,session108_iaa_pub7492_.jpg,training
session108,iaa_pub7493_.jpg,3.543478261,3.726086957,session108_iaa_pub7493_.jpg,training
session108,iaa_pub7494_.jpg,3.347826087,3.504347826,session108_iaa_pub7494_.jpg,training
session108,iaa_pub7495_.jpg,3.652173913,3.869565217,session108_iaa_pub7495_.jpg,training
session108,iaa_pub7496_.jpg,3.173913043,3.286956522,session108_iaa_pub7496_.jpg,training
session108,iaa_pub7497_.jpg,3.586956522,3.808695652,session108_iaa_pub7497_.jpg,training
session108,iaa_pub7499_.jpg,2.847826087,3.026086957,session108_iaa_pub7499_.jpg,training
session108,iaa_pub7500_.jpg,3.956521739,4.052173913,session108_iaa_pub7500_.jpg,training
session108,iaa_pub7501_.jpg,3.760869565,3.982608696,session108_iaa_pub7501_.jpg,training
session108,iaa_pub7502_.jpg,3.239130435,3.460869565,session108_iaa_pub7502_.jpg,training
session108,iaa_pub7503_.jpg,2.913043478,3.134782609,session108_iaa_pub7503_.jpg,training
session108,iaa_pub7504_.jpg,2.934782609,3.17826087,session108_iaa_pub7504_.jpg,training
session108,iaa_pub7505_.jpg,3.086956522,3.195652174,session108_iaa_pub7505_.jpg,training
session108,iaa_pub7507_.jpg,3.739130435,3.860869565,session108_iaa_pub7507_.jpg,training
session108,iaa_pub7508_.jpg,3.47826087,3.743478261,session108_iaa_pub7508_.jpg,training
session108,iaa_pub7509_.jpg,3.413043478,3.573913043,session108_iaa_pub7509_.jpg,training
session108,iaa_pub7510_.jpg,3.0,3.169565217,session108_iaa_pub7510_.jpg,training
session108,iaa_pub7511_.jpg,2.869565217,3.243478261,session108_iaa_pub7511_.jpg,training
session108,iaa_pub7513_.jpg,3.608695652,3.773913043,session108_iaa_pub7513_.jpg,training
session108,iaa_pub7514_.jpg,3.826086957,3.926086957,session108_iaa_pub7514_.jpg,training
session108,iaa_pub7515_.jpg,3.326086957,3.482608696,session108_iaa_pub7515_.jpg,training
session108,iaa_pub7516_.jpg,2.391304348,2.526086957,session108_iaa_pub7516_.jpg,training
session108,iaa_pub7518_.jpg,3.52173913,3.686956522,session108_iaa_pub7518_.jpg,training
session108,iaa_pub7519_.jpg,3.152173913,3.365217391,session108_iaa_pub7519_.jpg,training
session108,iaa_pub7520_.jpg,3.152173913,3.408695652,session108_iaa_pub7520_.jpg,training
session108,iaa_pub7522_.jpg,3.0,3.208695652,session108_iaa_pub7522_.jpg,training
session108,iaa_pub7524_.jpg,2.043478261,2.256521739,session108_iaa_pub7524_.jpg,training
session108,iaa_pub7526_.jpg,3.913043478,4.047826087,session108_iaa_pub7526_.jpg,training
session108,iaa_pub7527_.jpg,3.913043478,4.07826087,session108_iaa_pub7527_.jpg,training
session108,iaa_pub7528_.jpg,3.282608696,3.434782609,session108_iaa_pub7528_.jpg,training
session108,iaa_pub7529_.jpg,3.608695652,3.739130435,session108_iaa_pub7529_.jpg,training
session108,iaa_pub7531_.jpg,3.0,3.217391304,session108_iaa_pub7531_.jpg,training
session108,iaa_pub7532_.jpg,4.152173913,4.195652174,session108_iaa_pub7532_.jpg,training
session108,iaa_pub7533_.jpg,3.239130435,3.495652174,session108_iaa_pub7533_.jpg,training
session108,iaa_pub7534_.jpg,3.282608696,3.495652174,session108_iaa_pub7534_.jpg,training
session108,iaa_pub7537_.jpg,3.608695652,3.8,session108_iaa_pub7537_.jpg,training
session108,iaa_pub7539_.jpg,3.630434783,3.795652174,session108_iaa_pub7539_.jpg,training
session108,iaa_pub7540_.jpg,3.782608696,3.92173913,session108_iaa_pub7540_.jpg,training
session108,iaa_pub7541_.jpg,3.413043478,3.6,session108_iaa_pub7541_.jpg,training
session108,iaa_pub7542_.jpg,3.413043478,3.517391304,session108_iaa_pub7542_.jpg,training
session108,iaa_pub7544_.jpg,2.630434783,2.882608696,session108_iaa_pub7544_.jpg,training
session108,iaa_pub7545_.jpg,3.217391304,3.404347826,session108_iaa_pub7545_.jpg,training
session108,iaa_pub7546_.jpg,3.434782609,3.552173913,session108_iaa_pub7546_.jpg,training
session108,iaa_pub7548_.jpg,3.804347826,3.956521739,session108_iaa_pub7548_.jpg,training
session108,iaa_pub7549_.jpg,2.173913043,2.304347826,session108_iaa_pub7549_.jpg,training
session108,iaa_pub7550_.jpg,3.02173913,3.191304348,session108_iaa_pub7550_.jpg,training
session108,iaa_pub7551_.jpg,3.065217391,3.169565217,session108_iaa_pub7551_.jpg,training
session108,iaa_pub7552_.jpg,3.52173913,3.730434783,session108_iaa_pub7552_.jpg,training
session108,iaa_pub7555_.jpg,3.456521739,3.691304348,session108_iaa_pub7555_.jpg,training
session108,iaa_pub7556_.jpg,3.565217391,3.769565217,session108_iaa_pub7556_.jpg,training
session108,iaa_pub7559_.jpg,3.97826087,4.173913043,session108_iaa_pub7559_.jpg,training
session108,iaa_pub7560_.jpg,3.52173913,3.72173913,session108_iaa_pub7560_.jpg,training
