sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session408,iaa_pub28525_.jpg,1.85483870967742,1.848387096774193,session408_iaa_pub28525_.jpg,test,1.6647236347198486,1.7182328701019287
session3,iaa_pub197_.jpg,3.32,3.524,session3_iaa_pub197_.jpg,test,3.1238012313842773,3.4074254035949707
session315,iaa_pub22010_.jpg,3.04,3.22,session315_iaa_pub22010_.jpg,test,3.229919672012329,3.382948398590088
session56,iaa_pub3913_.jpg,3.28,3.536,session56_iaa_pub3913_.jpg,test,2.9409854412078857,3.1741011142730713
session431,iaa_pub30132_.jpg,2.96,3.076,session431_iaa_pub30132_.jpg,test,2.687739610671997,2.8571271896362305
session41,iaa_pub2857_.jpg,3.64,3.88,session41_iaa_pub2857_.jpg,test,3.7606091499328613,3.856680393218994
session92,iaa_pub6380_.jpg,2.980769230769231,3.223076923076923,session92_iaa_pub6380_.jpg,test,2.724090814590454,2.9340872764587402
session4,iaa_pub227_.jpg,2.923076923076923,3.173076923076923,session4_iaa_pub227_.jpg,test,2.717836380004883,2.8026108741760254
session176,iaa_pub12317_.jpg,3.42,3.572,session176_iaa_pub12317_.jpg,test,3.5105483531951904,3.6581614017486572
session31,iaa_pub2115_.jpg,3.28,3.48,session31_iaa_pub2115_.jpg,test,3.088797092437744,3.4106285572052
session403,iaa_pub28145_.jpg,2.12,2.228,session403_iaa_pub28145_.jpg,test,2.0323033332824707,2.1993134021759033
session125,iaa_pub8693_.jpg,3.58,3.764,session125_iaa_pub8693_.jpg,test,3.1589128971099854,3.497891902923584
session319,iaa_pub22284_.jpg,2.5961538461538463,2.7,session319_iaa_pub22284_.jpg,test,2.870246171951294,2.908491373062134
session4,iaa_pub265_.jpg,3.6346153846153846,3.773076923076923,session4_iaa_pub265_.jpg,test,2.9547269344329834,2.8134872913360596
session234,iaa_pub16353_.jpg,3.92,4.16,session234_iaa_pub16353_.jpg,test,3.7757253646850586,3.8207919597625732
session137,iaa_pub9530_.jpg,3.42,3.616,session137_iaa_pub9530_.jpg,test,3.328378438949585,3.456300973892212
session263,iaa_pub18355_.jpg,3.82,3.924,session263_iaa_pub18355_.jpg,test,3.2359888553619385,3.433184862136841
session183,iaa_pub12768_.jpg,3.46,3.644,session183_iaa_pub12768_.jpg,test,3.166903257369995,3.505025625228882
session412,iaa_pub28777_.jpg,2.78,2.844,session412_iaa_pub28777_.jpg,test,2.872767210006714,3.0264241695404053
session67,iaa_pub4638_.jpg,3.7916666666666665,4.066666666666666,session67_iaa_pub4638_.jpg,test,3.725940465927124,3.8638486862182617
session103,iaa_pub7163_.jpg,3.44,3.452,session103_iaa_pub7163_.jpg,test,3.4283230304718018,3.5517375469207764
session323,iaa_pub22572_.jpg,2.96,3.052,session323_iaa_pub22572_.jpg,test,2.9019014835357666,3.184068202972412
session439,iaa_pub30727_.jpg,3.02,3.172,session439_iaa_pub30727_.jpg,test,3.0070362091064453,3.050715684890747
session339,iaa_pub23665_.jpg,2.64,2.704,session339_iaa_pub23665_.jpg,test,2.666853666305542,2.994948387145996
session311,iaa_pub21737_.jpg,3.06,3.124,session311_iaa_pub21737_.jpg,test,2.8168787956237793,3.050917148590088
session426,iaa_pub29794_.jpg,2.1,2.2,session426_iaa_pub29794_.jpg,test,2.256014347076416,2.2179791927337646
session443,iaa_pub30974_.jpg,2.98,3.144,session443_iaa_pub30974_.jpg,test,2.7582154273986816,3.0049116611480713
session404,iaa_pub28225_.jpg,3.0384615384615383,3.273076923076923,session404_iaa_pub28225_.jpg,test,3.2811543941497803,3.49234676361084
session50,iaa_pub3467_.jpg,3.12,3.3560000000000003,session50_iaa_pub3467_.jpg,test,3.1153440475463867,3.4094364643096924
session326,iaa_pub22758_.jpg,3.826923076923077,3.8884615384615375,session326_iaa_pub22758_.jpg,test,3.7189533710479736,3.8356118202209473
session274,iaa_pub19111_.jpg,3.16,3.28,session274_iaa_pub19111_.jpg,test,3.1798269748687744,3.4269587993621826
session181,iaa_pub12602_.jpg,2.9423076923076925,3.215384615384615,session181_iaa_pub12602_.jpg,test,3.024024248123169,3.197965621948242
session166,iaa_pub11567_.jpg,3.06,3.236,session166_iaa_pub11567_.jpg,test,3.034600019454956,3.2080063819885254
session54,iaa_pub3779_.jpg,3.72,3.936,session54_iaa_pub3779_.jpg,test,3.696204900741577,3.8013880252838135
session188,iaa_pub13124_.jpg,2.6481481481481484,2.714814814814815,session188_iaa_pub13124_.jpg,test,2.427198886871338,2.647204637527466
session148,iaa_pub10331_.jpg,3.74,3.888,session148_iaa_pub10331_.jpg,test,3.595893144607544,3.758288621902466
session17,iaa_pub1143_.jpg,3.590909090909091,3.8333333333333335,session17_iaa_pub1143_.jpg,test,3.38676381111145,3.6149652004241943
session101,iaa_pub7002_.jpg,1.375,1.3125,session101_iaa_pub7002_.jpg,test,1.191784143447876,1.3343689441680908
session222,iaa_pub15500_.jpg,3.22,3.516,session222_iaa_pub15500_.jpg,test,3.367399215698242,3.6758129596710205
session219,iaa_pub15269_.jpg,3.576923076923077,3.723076923076923,session219_iaa_pub15269_.jpg,test,3.44403338432312,3.642432689666748
session69,iaa_pub4770_.jpg,3.32,3.54,session69_iaa_pub4770_.jpg,test,3.054481267929077,3.2606685161590576
session285,iaa_pub19900_.jpg,3.38,3.612,session285_iaa_pub19900_.jpg,test,3.1450462341308594,3.4108383655548096
session252,iaa_pub17617_.jpg,3.32,3.492,session252_iaa_pub17617_.jpg,test,3.1205170154571533,3.283953905105591
session237,iaa_pub16548_.jpg,3.16,3.42,session237_iaa_pub16548_.jpg,test,3.3033907413482666,3.5237088203430176
session429,iaa_pub29974_.jpg,3.076923076923077,3.323076923076924,session429_iaa_pub29974_.jpg,test,2.9489760398864746,3.222081422805786
session189,iaa_pub13225_.jpg,3.36,3.5,session189_iaa_pub13225_.jpg,test,3.231792688369751,3.494318723678589
session134,iaa_pub9311_.jpg,3.38,3.532,session134_iaa_pub9311_.jpg,test,3.289355516433716,3.379371404647827
session413,iaa_pub28884_.jpg,3.4,3.46,session413_iaa_pub28884_.jpg,test,3.3921492099761963,3.6440398693084717
session379,iaa_pub26492_.jpg,3.3076923076923075,3.4692307692307693,session379_iaa_pub26492_.jpg,test,3.168781042098999,3.425551652908325
session342,iaa_pub23937_.jpg,3.48,3.572,session342_iaa_pub23937_.jpg,test,3.262471914291382,3.44183611869812
session427,iaa_pub29854_.jpg,3.2,3.596,session427_iaa_pub29854_.jpg,test,3.2089147567749023,3.428220748901367
session118,iaa_pub8195_.jpg,2.58,2.732,session118_iaa_pub8195_.jpg,test,2.3769710063934326,2.6117630004882812
session10,iaa_pub694_.jpg,2.74,3.056,session10_iaa_pub694_.jpg,test,3.0273821353912354,3.2252581119537354
session258,iaa_pub18040_.jpg,2.0961538461538463,2.2384615384615385,session258_iaa_pub18040_.jpg,test,2.0146484375,2.133613109588623
session13,iaa_pub877_.jpg,3.076923076923077,3.265384615384616,session13_iaa_pub877_.jpg,test,3.1564416885375977,3.3453705310821533
session409,iaa_pub28572_.jpg,2.8,3.068,session409_iaa_pub28572_.jpg,test,2.8953933715820312,3.0647666454315186
session239,iaa_pub16669_.jpg,3.24,3.464,session239_iaa_pub16669_.jpg,test,3.028402805328369,3.2349202632904053
session56,iaa_pub3874_.jpg,3.36,3.568,session56_iaa_pub3874_.jpg,test,3.1573004722595215,3.304975748062134
session260,iaa_pub18178_.jpg,3.36,3.48,session260_iaa_pub18178_.jpg,test,3.1557652950286865,3.4550859928131104
session225,iaa_pub15712_.jpg,2.96,3.28,session225_iaa_pub15712_.jpg,test,2.826366901397705,3.0542831420898438
session197,iaa_pub13744_.jpg,1.84,1.988,session197_iaa_pub13744_.jpg,test,1.6283249855041504,1.791121244430542
session303,iaa_pub21155_.jpg,3.4,3.492,session303_iaa_pub21155_.jpg,test,3.194056749343872,3.4165780544281006
session186,iaa_pub12975_.jpg,3.7,3.88,session186_iaa_pub12975_.jpg,test,3.2352726459503174,3.3872122764587402
session135,iaa_pub9420_.jpg,3.203703703703704,3.4481481481481486,session135_iaa_pub9420_.jpg,test,2.899080514907837,3.2423179149627686
session86,iaa_pub6007_.jpg,3.807692307692308,3.9615384615384617,session86_iaa_pub6007_.jpg,test,3.507434606552124,3.6632065773010254
session404,iaa_pub28217_.jpg,2.8076923076923075,3.042307692307692,session404_iaa_pub28217_.jpg,test,2.683703899383545,2.8261735439300537
session190,iaa_pub13277_.jpg,3.58,3.7,session190_iaa_pub13277_.jpg,test,3.4890854358673096,3.593675374984741
session378,iaa_pub26425_.jpg,3.52,3.744,session378_iaa_pub26425_.jpg,test,3.5977113246917725,3.6072237491607666
session33,iaa_pub2261_.jpg,3.230769230769231,3.319230769230769,session33_iaa_pub2261_.jpg,test,2.8889026641845703,3.0868356227874756
session387,iaa_pub27034_.jpg,1.5961538461538465,1.8038461538461537,session387_iaa_pub27034_.jpg,test,1.668899655342102,1.6649541854858398
session160,iaa_pub11164_.jpg,2.1346153846153846,2.2384615384615385,session160_iaa_pub11164_.jpg,test,2.590484857559204,2.863197088241577
session81,iaa_pub5632_.jpg,3.66,3.796,session81_iaa_pub5632_.jpg,test,3.6011059284210205,3.726884126663208
session435,iaa_pub30418_.jpg,3.54,3.608,session435_iaa_pub30418_.jpg,test,2.9308102130889893,3.1858890056610107
session359,iaa_pub25122_.jpg,3.425925925925926,3.5074074074074075,session359_iaa_pub25122_.jpg,test,3.427276134490967,3.6302382946014404
session179,iaa_pub12469_.jpg,3.8461538461538463,3.9038461538461537,session179_iaa_pub12469_.jpg,test,3.5849483013153076,3.7085964679718018
session337,iaa_pub23523_.jpg,3.6714285714285713,3.82,session337_iaa_pub23523_.jpg,test,3.6951539516448975,3.762314796447754
session161,iaa_pub11243_.jpg,3.2413793103448274,3.4344827586206894,session161_iaa_pub11243_.jpg,test,3.340754985809326,3.6274096965789795
session52,iaa_pub3613_.jpg,3.1538461538461537,3.319230769230769,session52_iaa_pub3613_.jpg,test,3.113912343978882,3.5165059566497803
session281,iaa_pub19635_.jpg,3.06,3.228,session281_iaa_pub19635_.jpg,test,2.845432996749878,3.0846505165100098
session195,iaa_pub13618_.jpg,2.6346153846153846,2.734615384615384,session195_iaa_pub13618_.jpg,test,2.4904098510742188,2.7583658695220947
session117,iaa_pub8137_.jpg,3.0,3.180769230769231,session117_iaa_pub8137_.jpg,test,2.936908721923828,3.289181709289551
session13,iaa_pub862_.jpg,1.7884615384615383,1.7846153846153845,session13_iaa_pub862_.jpg,test,1.8750324249267578,1.8957269191741943
session423,iaa_pub29575_.jpg,3.08,3.3480000000000003,session423_iaa_pub29575_.jpg,test,3.041614532470703,3.0638744831085205
session30,iaa_pub2057_.jpg,3.5,3.708,session30_iaa_pub2057_.jpg,test,3.333984136581421,3.3509957790374756
session90,iaa_pub6245_.jpg,3.14,3.3,session90_iaa_pub6245_.jpg,test,2.9899439811706543,3.191220283508301
session169,iaa_pub11786_.jpg,3.62,3.752,session169_iaa_pub11786_.jpg,test,3.1224071979522705,3.3154025077819824
session127,iaa_pub8870_.jpg,3.12,3.2,session127_iaa_pub8870_.jpg,test,3.1121327877044678,3.160571336746216
session250,iaa_pub17478_.jpg,2.36,2.512,session250_iaa_pub17478_.jpg,test,2.8321588039398193,3.075214147567749
session339,iaa_pub23684_.jpg,2.54,2.66,session339_iaa_pub23684_.jpg,test,2.631075620651245,2.8372199535369873
session320,iaa_pub22359_.jpg,3.673076923076923,3.865384615384616,session320_iaa_pub22359_.jpg,test,3.4561080932617188,3.6847217082977295
session242,iaa_pub16937_.jpg,3.96,4.1080000000000005,session242_iaa_pub16937_.jpg,test,3.7242252826690674,3.7311620712280273
session370,iaa_pub25876_.jpg,3.271428571428572,3.46,session370_iaa_pub25876_.jpg,test,3.147416830062866,3.258518934249878
session421,iaa_pub29404_.jpg,3.423076923076923,3.623076923076923,session421_iaa_pub29404_.jpg,test,3.1264500617980957,3.3715035915374756
session38,iaa_pub2654_.jpg,3.34,3.588,session38_iaa_pub2654_.jpg,test,3.1671783924102783,3.465195655822754
session94,iaa_pub6560_.jpg,2.8035714285714284,2.9678571428571425,session94_iaa_pub6560_.jpg,test,2.353517770767212,2.4737541675567627
session38,iaa_pub2621_.jpg,3.22,3.384,session38_iaa_pub2621_.jpg,test,3.084582567214966,3.300523042678833
session203,iaa_pub14210_.jpg,3.4791666666666665,3.8125,session203_iaa_pub14210_.jpg,test,3.5134894847869873,3.690429925918579
session87,iaa_pub6055_.jpg,3.42,3.576,session87_iaa_pub6055_.jpg,test,3.4147908687591553,3.5935046672821045
session17,iaa_pub1185_.jpg,3.909090909090909,4.0606060606060606,session17_iaa_pub1185_.jpg,test,3.6348462104797363,3.829829454421997
session149,iaa_pub10377_.jpg,3.72,3.896,session149_iaa_pub10377_.jpg,test,3.260892629623413,3.48295259475708
session233,iaa_pub16304_.jpg,3.3035714285714284,3.4642857142857144,session233_iaa_pub16304_.jpg,test,3.1751925945281982,3.341603994369507
session360,iaa_pub25178_.jpg,1.9242424242424243,2.033333333333333,session360_iaa_pub25178_.jpg,test,1.9712035655975342,2.0357415676116943
session207,iaa_pub14440_.jpg,2.98,3.252,session207_iaa_pub14440_.jpg,test,2.9632647037506104,3.0911223888397217
session50,iaa_pub3445_.jpg,1.86,1.94,session50_iaa_pub3445_.jpg,test,1.9758718013763428,2.106210708618164
session240,iaa_pub16794_.jpg,3.56,3.824,session240_iaa_pub16794_.jpg,test,3.633190870285034,3.735527753829956
session177,iaa_pub12352_.jpg,3.7916666666666665,3.929166666666666,session177_iaa_pub12352_.jpg,test,3.443187952041626,3.6569924354553223
session391,iaa_pub27353_.jpg,2.96,2.968,session391_iaa_pub27353_.jpg,test,2.8433022499084473,3.038923501968384
session385,iaa_pub26946_.jpg,3.34,3.552,session385_iaa_pub26946_.jpg,test,3.699448347091675,3.7618026733398438
session305,iaa_pub21291_.jpg,3.22,3.384,session305_iaa_pub21291_.jpg,test,3.106416940689087,3.372879981994629
session270,iaa_pub18851_.jpg,3.66,3.848,session270_iaa_pub18851_.jpg,test,3.4269254207611084,3.7132744789123535
session135,iaa_pub9398_.jpg,3.3703703703703702,3.6777777777777776,session135_iaa_pub9398_.jpg,test,3.6166863441467285,3.7153573036193848
session364,iaa_pub25473_.jpg,3.1153846153846154,3.215384615384615,session364_iaa_pub25473_.jpg,test,2.9194490909576416,3.1196978092193604
session164,iaa_pub11419_.jpg,2.88,3.048,session164_iaa_pub11419_.jpg,test,2.7220652103424072,2.750035285949707
session116,iaa_pub8090_.jpg,3.9038461538461537,3.976923076923077,session116_iaa_pub8090_.jpg,test,3.7870142459869385,3.7801127433776855
session65,iaa_pub4492_.jpg,1.78,1.964,session65_iaa_pub4492_.jpg,test,1.7217276096343994,1.7004108428955078
session397,iaa_pub27754_.jpg,2.8653846153846154,3.123076923076923,session397_iaa_pub27754_.jpg,test,2.9615602493286133,3.0766713619232178
session75,iaa_pub5228_.jpg,3.269230769230769,3.411538461538462,session75_iaa_pub5228_.jpg,test,3.262606382369995,3.524092435836792
session311,iaa_pub21707_.jpg,3.18,3.364,session311_iaa_pub21707_.jpg,test,3.2188961505889893,3.4347498416900635
session176,iaa_pub12254_.jpg,2.04,2.128,session176_iaa_pub12254_.jpg,test,1.9229415655136108,1.805253028869629
session323,iaa_pub22545_.jpg,3.16,3.364,session323_iaa_pub22545_.jpg,test,3.143669843673706,3.345710515975952
session112,iaa_pub7809_.jpg,3.75,3.9,session112_iaa_pub7809_.jpg,test,3.7655601501464844,3.8416194915771484
session276,iaa_pub19319_.jpg,3.52,3.528,session276_iaa_pub19319_.jpg,test,3.3698694705963135,3.3481595516204834
session83,iaa_pub5796_.jpg,3.8,3.848,session83_iaa_pub5796_.jpg,test,3.690218448638916,3.7236926555633545
session82,iaa_pub5675_.jpg,3.48,3.568,session82_iaa_pub5675_.jpg,test,3.193021535873413,3.278409004211426
session59,iaa_pub4095_.jpg,3.6538461538461537,3.811538461538461,session59_iaa_pub4095_.jpg,test,3.402510404586792,3.5708258152008057
session379,iaa_pub26486_.jpg,3.576923076923077,3.726923076923077,session379_iaa_pub26486_.jpg,test,3.311837673187256,3.6236941814422607
session378,iaa_pub26428_.jpg,3.54,3.64,session378_iaa_pub26428_.jpg,test,3.594133138656616,3.6884448528289795
session248,iaa_pub17319_.jpg,2.04,2.252,session248_iaa_pub17319_.jpg,test,2.028020143508911,2.0331339836120605
session137,iaa_pub9547_.jpg,3.1,3.36,session137_iaa_pub9547_.jpg,test,2.9308383464813232,3.176485300064087
session390,iaa_pub27253_.jpg,2.8,2.952,session390_iaa_pub27253_.jpg,test,2.7355124950408936,2.7894036769866943
session325,iaa_pub22682_.jpg,3.18,3.292,session325_iaa_pub22682_.jpg,test,3.3379201889038086,3.46077036857605
session116,iaa_pub8098_.jpg,4.076923076923077,4.1,session116_iaa_pub8098_.jpg,test,3.705312490463257,3.8762662410736084
session381,iaa_pub26602_.jpg,3.84,4.008,session381_iaa_pub26602_.jpg,test,3.823091506958008,3.863060712814331
session376,iaa_pub26288_.jpg,2.519230769230769,2.6,session376_iaa_pub26288_.jpg,test,2.6434850692749023,2.8274314403533936
session211,iaa_pub14758_.jpg,1.807692307692308,2.042307692307692,session211_iaa_pub14758_.jpg,test,1.9934136867523193,2.190697193145752
session271,iaa_pub18916_.jpg,1.42,1.564,session271_iaa_pub18916_.jpg,test,1.3669015169143677,1.5045719146728516
session85,iaa_pub5915_.jpg,3.6,3.732,session85_iaa_pub5915_.jpg,test,3.2417943477630615,3.5433290004730225
session310,iaa_pub21676_.jpg,3.02,3.236,session310_iaa_pub21676_.jpg,test,2.886441469192505,3.3138933181762695
session409,iaa_pub28603_.jpg,2.64,2.812,session409_iaa_pub28603_.jpg,test,2.6648404598236084,2.8759658336639404
session389,iaa_pub27183_.jpg,3.14,3.3480000000000003,session389_iaa_pub27183_.jpg,test,2.7502269744873047,2.972752809524536
session253,iaa_pub17654_.jpg,3.321428571428572,3.564285714285714,session253_iaa_pub17654_.jpg,test,3.32515025138855,3.373546600341797
session134,iaa_pub9326_.jpg,2.78,3.036,session134_iaa_pub9326_.jpg,test,2.76050066947937,3.072143077850342
session53,iaa_pub3662_.jpg,3.92,4.008,session53_iaa_pub3662_.jpg,test,3.4057881832122803,3.5145103931427
session76,iaa_pub5273_.jpg,3.44,3.372,session76_iaa_pub5273_.jpg,test,2.924633264541626,3.1178104877471924
session13,iaa_pub895_.jpg,1.9615384615384608,2.1,session13_iaa_pub895_.jpg,test,1.9961373805999756,2.192960023880005
session107,iaa_pub7482_.jpg,2.5384615384615383,2.476923076923077,session107_iaa_pub7482_.jpg,test,2.151501417160034,2.0961177349090576
session353,iaa_pub24670_.jpg,3.34,3.484,session353_iaa_pub24670_.jpg,test,2.8654158115386963,3.1111342906951904
session292,iaa_pub20419_.jpg,3.2096774193548385,3.335483870967742,session292_iaa_pub20419_.jpg,test,3.2387471199035645,3.3291685581207275
session45,iaa_pub3095_.jpg,3.060606060606061,3.139393939393939,session45_iaa_pub3095_.jpg,test,3.0320990085601807,3.2718665599823
session353,iaa_pub24691_.jpg,3.22,3.3360000000000003,session353_iaa_pub24691_.jpg,test,3.066472291946411,3.214923620223999
session320,iaa_pub22363_.jpg,2.8846153846153846,3.1115384615384616,session320_iaa_pub22363_.jpg,test,3.028944253921509,3.2773072719573975
session127,iaa_pub8830_.jpg,3.14,3.3680000000000003,session127_iaa_pub8830_.jpg,test,2.966743230819702,3.3044235706329346
session339,iaa_pub23699_.jpg,3.34,3.608,session339_iaa_pub23699_.jpg,test,3.206200122833252,3.2967140674591064
session95,iaa_pub6597_.jpg,3.42,3.656,session95_iaa_pub6597_.jpg,test,3.314293384552002,3.6205461025238037
session27,iaa_pub1824_.jpg,3.34,3.508,session27_iaa_pub1824_.jpg,test,3.3644447326660156,3.634990692138672
session336,iaa_pub23487_.jpg,3.72,3.944,session336_iaa_pub23487_.jpg,test,3.2140917778015137,3.499568223953247
session416,iaa_pub29120_.jpg,3.24,3.544,session416_iaa_pub29120_.jpg,test,3.0681965351104736,3.426156997680664
session293,iaa_pub20502_.jpg,1.6724137931034482,1.831034482758621,session293_iaa_pub20502_.jpg,test,1.6412750482559204,1.7712886333465576
session387,iaa_pub27044_.jpg,3.423076923076923,3.603846153846154,session387_iaa_pub27044_.jpg,test,3.4259819984436035,3.552961587905884
session232,iaa_pub16193_.jpg,2.36,2.504,session232_iaa_pub16193_.jpg,test,2.0743134021759033,2.11828351020813
session430,iaa_pub30042_.jpg,1.62,1.612,session430_iaa_pub30042_.jpg,test,1.7146097421646118,1.8350245952606201
session240,iaa_pub16732_.jpg,3.16,3.34,session240_iaa_pub16732_.jpg,test,3.3225185871124268,3.5151288509368896
session17,iaa_pub1126_.jpg,2.727272727272727,2.860606060606061,session17_iaa_pub1126_.jpg,test,2.8561136722564697,3.1323394775390625
session370,iaa_pub25899_.jpg,3.157142857142857,3.38,session370_iaa_pub25899_.jpg,test,3.154693365097046,3.3656957149505615
