sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session148,iaa_pub10331_.jpg,3.74,3.888,session148_iaa_pub10331_.jpg,test,3.7646753787994385
session17,iaa_pub1143_.jpg,3.590909090909091,3.8333333333333335,session17_iaa_pub1143_.jpg,test,3.601966619491577
session101,iaa_pub7002_.jpg,1.375,1.3125,session101_iaa_pub7002_.jpg,test,1.2822504043579102
session222,iaa_pub15500_.jpg,3.22,3.516,session222_iaa_pub15500_.jpg,test,3.5838756561279297
session219,iaa_pub15269_.jpg,3.576923076923077,3.723076923076923,session219_iaa_pub15269_.jpg,test,3.6797661781311035
session69,iaa_pub4770_.jpg,3.32,3.54,session69_iaa_pub4770_.jpg,test,3.21366024017334
session285,iaa_pub19900_.jpg,3.38,3.612,session285_iaa_pub19900_.jpg,test,3.308849811553955
session252,iaa_pub17617_.jpg,3.32,3.492,session252_iaa_pub17617_.jpg,test,3.361135482788086
session237,iaa_pub16548_.jpg,3.16,3.42,session237_iaa_pub16548_.jpg,test,3.5629265308380127
session429,iaa_pub29974_.jpg,3.076923076923077,3.323076923076924,session429_iaa_pub29974_.jpg,test,3.144899845123291
session189,iaa_pub13225_.jpg,3.36,3.5,session189_iaa_pub13225_.jpg,test,3.306551218032837
session134,iaa_pub9311_.jpg,3.38,3.532,session134_iaa_pub9311_.jpg,test,3.346489429473877
session413,iaa_pub28884_.jpg,3.4,3.46,session413_iaa_pub28884_.jpg,test,3.542850971221924
session379,iaa_pub26492_.jpg,3.3076923076923075,3.4692307692307693,session379_iaa_pub26492_.jpg,test,3.2893731594085693
session342,iaa_pub23937_.jpg,3.48,3.572,session342_iaa_pub23937_.jpg,test,3.3821582794189453
session427,iaa_pub29854_.jpg,3.2,3.596,session427_iaa_pub29854_.jpg,test,3.4503183364868164
session118,iaa_pub8195_.jpg,2.58,2.732,session118_iaa_pub8195_.jpg,test,2.4195146560668945
session10,iaa_pub694_.jpg,2.74,3.056,session10_iaa_pub694_.jpg,test,3.279170513153076
session258,iaa_pub18040_.jpg,2.0961538461538463,2.2384615384615385,session258_iaa_pub18040_.jpg,test,2.0124459266662598
session13,iaa_pub877_.jpg,3.076923076923077,3.265384615384616,session13_iaa_pub877_.jpg,test,3.35382080078125
session409,iaa_pub28572_.jpg,2.8,3.068,session409_iaa_pub28572_.jpg,test,3.032650947570801
session239,iaa_pub16669_.jpg,3.24,3.464,session239_iaa_pub16669_.jpg,test,3.326016426086426
session56,iaa_pub3874_.jpg,3.36,3.568,session56_iaa_pub3874_.jpg,test,3.2463762760162354
session260,iaa_pub18178_.jpg,3.36,3.48,session260_iaa_pub18178_.jpg,test,3.459526300430298
session225,iaa_pub15712_.jpg,2.96,3.28,session225_iaa_pub15712_.jpg,test,3.006326198577881
session197,iaa_pub13744_.jpg,1.84,1.988,session197_iaa_pub13744_.jpg,test,1.4908015727996826
session303,iaa_pub21155_.jpg,3.4,3.492,session303_iaa_pub21155_.jpg,test,3.3359174728393555
session186,iaa_pub12975_.jpg,3.7,3.88,session186_iaa_pub12975_.jpg,test,3.388493299484253
session135,iaa_pub9420_.jpg,3.203703703703704,3.4481481481481486,session135_iaa_pub9420_.jpg,test,3.1133830547332764
session86,iaa_pub6007_.jpg,3.807692307692308,3.9615384615384617,session86_iaa_pub6007_.jpg,test,3.594024181365967
session404,iaa_pub28217_.jpg,2.8076923076923075,3.042307692307692,session404_iaa_pub28217_.jpg,test,2.921581745147705
session190,iaa_pub13277_.jpg,3.58,3.7,session190_iaa_pub13277_.jpg,test,3.6012232303619385
session378,iaa_pub26425_.jpg,3.52,3.744,session378_iaa_pub26425_.jpg,test,3.6100988388061523
session33,iaa_pub2261_.jpg,3.230769230769231,3.319230769230769,session33_iaa_pub2261_.jpg,test,3.0523953437805176
session387,iaa_pub27034_.jpg,1.5961538461538465,1.8038461538461537,session387_iaa_pub27034_.jpg,test,1.598487138748169
session160,iaa_pub11164_.jpg,2.1346153846153846,2.2384615384615385,session160_iaa_pub11164_.jpg,test,2.898183584213257
session81,iaa_pub5632_.jpg,3.66,3.796,session81_iaa_pub5632_.jpg,test,3.7384705543518066
session435,iaa_pub30418_.jpg,3.54,3.608,session435_iaa_pub30418_.jpg,test,3.0522806644439697
session359,iaa_pub25122_.jpg,3.425925925925926,3.5074074074074075,session359_iaa_pub25122_.jpg,test,3.6342933177948
session179,iaa_pub12469_.jpg,3.8461538461538463,3.9038461538461537,session179_iaa_pub12469_.jpg,test,3.8830161094665527
session337,iaa_pub23523_.jpg,3.6714285714285713,3.82,session337_iaa_pub23523_.jpg,test,3.625462532043457
session161,iaa_pub11243_.jpg,3.2413793103448274,3.4344827586206894,session161_iaa_pub11243_.jpg,test,3.5943050384521484
session52,iaa_pub3613_.jpg,3.1538461538461537,3.319230769230769,session52_iaa_pub3613_.jpg,test,3.3314175605773926
session281,iaa_pub19635_.jpg,3.06,3.228,session281_iaa_pub19635_.jpg,test,3.0751636028289795
session195,iaa_pub13618_.jpg,2.6346153846153846,2.734615384615384,session195_iaa_pub13618_.jpg,test,2.6212339401245117
session117,iaa_pub8137_.jpg,3.0,3.180769230769231,session117_iaa_pub8137_.jpg,test,3.233973979949951
session13,iaa_pub862_.jpg,1.7884615384615383,1.7846153846153845,session13_iaa_pub862_.jpg,test,1.7901525497436523
session423,iaa_pub29575_.jpg,3.08,3.3480000000000003,session423_iaa_pub29575_.jpg,test,3.1633214950561523
session30,iaa_pub2057_.jpg,3.5,3.708,session30_iaa_pub2057_.jpg,test,3.246307849884033
session90,iaa_pub6245_.jpg,3.14,3.3,session90_iaa_pub6245_.jpg,test,3.081958770751953
session169,iaa_pub11786_.jpg,3.62,3.752,session169_iaa_pub11786_.jpg,test,3.386317014694214
session127,iaa_pub8870_.jpg,3.12,3.2,session127_iaa_pub8870_.jpg,test,3.243551731109619
session250,iaa_pub17478_.jpg,2.36,2.512,session250_iaa_pub17478_.jpg,test,2.981174945831299
session339,iaa_pub23684_.jpg,2.54,2.66,session339_iaa_pub23684_.jpg,test,2.8339946269989014
session320,iaa_pub22359_.jpg,3.673076923076923,3.865384615384616,session320_iaa_pub22359_.jpg,test,3.4896769523620605
session242,iaa_pub16937_.jpg,3.96,4.1080000000000005,session242_iaa_pub16937_.jpg,test,3.5793545246124268
session370,iaa_pub25876_.jpg,3.271428571428572,3.46,session370_iaa_pub25876_.jpg,test,3.3328745365142822
session421,iaa_pub29404_.jpg,3.423076923076923,3.623076923076923,session421_iaa_pub29404_.jpg,test,3.392745018005371
session38,iaa_pub2654_.jpg,3.34,3.588,session38_iaa_pub2654_.jpg,test,3.3631362915039062
session94,iaa_pub6560_.jpg,2.8035714285714284,2.9678571428571425,session94_iaa_pub6560_.jpg,test,2.408918857574463
session38,iaa_pub2621_.jpg,3.22,3.384,session38_iaa_pub2621_.jpg,test,3.3448777198791504
session203,iaa_pub14210_.jpg,3.4791666666666665,3.8125,session203_iaa_pub14210_.jpg,test,3.777625322341919
session87,iaa_pub6055_.jpg,3.42,3.576,session87_iaa_pub6055_.jpg,test,3.4941606521606445
session17,iaa_pub1185_.jpg,3.909090909090909,4.0606060606060606,session17_iaa_pub1185_.jpg,test,3.720682144165039
session149,iaa_pub10377_.jpg,3.72,3.896,session149_iaa_pub10377_.jpg,test,3.4006166458129883
session233,iaa_pub16304_.jpg,3.3035714285714284,3.4642857142857144,session233_iaa_pub16304_.jpg,test,3.4763095378875732
session360,iaa_pub25178_.jpg,1.9242424242424243,2.033333333333333,session360_iaa_pub25178_.jpg,test,2.0067946910858154
session207,iaa_pub14440_.jpg,2.98,3.252,session207_iaa_pub14440_.jpg,test,3.158147096633911
session50,iaa_pub3445_.jpg,1.86,1.94,session50_iaa_pub3445_.jpg,test,2.124896764755249
session240,iaa_pub16794_.jpg,3.56,3.824,session240_iaa_pub16794_.jpg,test,3.790548324584961
session177,iaa_pub12352_.jpg,3.7916666666666665,3.929166666666666,session177_iaa_pub12352_.jpg,test,3.707939386367798
session391,iaa_pub27353_.jpg,2.96,2.968,session391_iaa_pub27353_.jpg,test,3.0580625534057617
session385,iaa_pub26946_.jpg,3.34,3.552,session385_iaa_pub26946_.jpg,test,3.594374656677246
session305,iaa_pub21291_.jpg,3.22,3.384,session305_iaa_pub21291_.jpg,test,3.3527002334594727
session270,iaa_pub18851_.jpg,3.66,3.848,session270_iaa_pub18851_.jpg,test,3.606633186340332
session135,iaa_pub9398_.jpg,3.3703703703703702,3.6777777777777776,session135_iaa_pub9398_.jpg,test,3.7570888996124268
session364,iaa_pub25473_.jpg,3.1153846153846154,3.215384615384615,session364_iaa_pub25473_.jpg,test,3.2168564796447754
session164,iaa_pub11419_.jpg,2.88,3.048,session164_iaa_pub11419_.jpg,test,2.627546787261963
session116,iaa_pub8090_.jpg,3.9038461538461537,3.976923076923077,session116_iaa_pub8090_.jpg,test,3.810572862625122
session65,iaa_pub4492_.jpg,1.78,1.964,session65_iaa_pub4492_.jpg,test,1.6960663795471191
session397,iaa_pub27754_.jpg,2.8653846153846154,3.123076923076923,session397_iaa_pub27754_.jpg,test,3.1806857585906982
session75,iaa_pub5228_.jpg,3.269230769230769,3.411538461538462,session75_iaa_pub5228_.jpg,test,3.380533218383789
session311,iaa_pub21707_.jpg,3.18,3.364,session311_iaa_pub21707_.jpg,test,3.4116103649139404
session176,iaa_pub12254_.jpg,2.04,2.128,session176_iaa_pub12254_.jpg,test,1.85504150390625
session323,iaa_pub22545_.jpg,3.16,3.364,session323_iaa_pub22545_.jpg,test,3.433838367462158
session112,iaa_pub7809_.jpg,3.75,3.9,session112_iaa_pub7809_.jpg,test,3.6500840187072754
session276,iaa_pub19319_.jpg,3.52,3.528,session276_iaa_pub19319_.jpg,test,3.3485233783721924
session83,iaa_pub5796_.jpg,3.8,3.848,session83_iaa_pub5796_.jpg,test,3.770024299621582
session82,iaa_pub5675_.jpg,3.48,3.568,session82_iaa_pub5675_.jpg,test,3.235664129257202
session59,iaa_pub4095_.jpg,3.6538461538461537,3.811538461538461,session59_iaa_pub4095_.jpg,test,3.561659336090088
session379,iaa_pub26486_.jpg,3.576923076923077,3.726923076923077,session379_iaa_pub26486_.jpg,test,3.662126064300537
session378,iaa_pub26428_.jpg,3.54,3.64,session378_iaa_pub26428_.jpg,test,3.6877472400665283
session248,iaa_pub17319_.jpg,2.04,2.252,session248_iaa_pub17319_.jpg,test,2.1087486743927
session137,iaa_pub9547_.jpg,3.1,3.36,session137_iaa_pub9547_.jpg,test,3.1626458168029785
session390,iaa_pub27253_.jpg,2.8,2.952,session390_iaa_pub27253_.jpg,test,2.6925759315490723
session325,iaa_pub22682_.jpg,3.18,3.292,session325_iaa_pub22682_.jpg,test,3.396007537841797
session116,iaa_pub8098_.jpg,4.076923076923077,4.1,session116_iaa_pub8098_.jpg,test,3.7542126178741455
session381,iaa_pub26602_.jpg,3.84,4.008,session381_iaa_pub26602_.jpg,test,3.9466114044189453
session376,iaa_pub26288_.jpg,2.519230769230769,2.6,session376_iaa_pub26288_.jpg,test,2.703272581100464
session211,iaa_pub14758_.jpg,1.807692307692308,2.042307692307692,session211_iaa_pub14758_.jpg,test,1.9300484657287598
session271,iaa_pub18916_.jpg,1.42,1.564,session271_iaa_pub18916_.jpg,test,1.3320597410202026
session85,iaa_pub5915_.jpg,3.6,3.732,session85_iaa_pub5915_.jpg,test,3.596529245376587
session310,iaa_pub21676_.jpg,3.02,3.236,session310_iaa_pub21676_.jpg,test,3.2381832599639893
session409,iaa_pub28603_.jpg,2.64,2.812,session409_iaa_pub28603_.jpg,test,2.9315218925476074
session389,iaa_pub27183_.jpg,3.14,3.3480000000000003,session389_iaa_pub27183_.jpg,test,2.7268247604370117
session253,iaa_pub17654_.jpg,3.321428571428572,3.564285714285714,session253_iaa_pub17654_.jpg,test,3.3995916843414307
session134,iaa_pub9326_.jpg,2.78,3.036,session134_iaa_pub9326_.jpg,test,3.0574135780334473
session53,iaa_pub3662_.jpg,3.92,4.008,session53_iaa_pub3662_.jpg,test,3.5484418869018555
session76,iaa_pub5273_.jpg,3.44,3.372,session76_iaa_pub5273_.jpg,test,2.9304492473602295
session13,iaa_pub895_.jpg,1.9615384615384608,2.1,session13_iaa_pub895_.jpg,test,2.199817657470703
session107,iaa_pub7482_.jpg,2.5384615384615383,2.476923076923077,session107_iaa_pub7482_.jpg,test,2.119901180267334
session353,iaa_pub24670_.jpg,3.34,3.484,session353_iaa_pub24670_.jpg,test,3.1185708045959473
session292,iaa_pub20419_.jpg,3.2096774193548385,3.335483870967742,session292_iaa_pub20419_.jpg,test,3.500391960144043
session45,iaa_pub3095_.jpg,3.060606060606061,3.139393939393939,session45_iaa_pub3095_.jpg,test,3.2080626487731934
session353,iaa_pub24691_.jpg,3.22,3.3360000000000003,session353_iaa_pub24691_.jpg,test,3.247480869293213
session320,iaa_pub22363_.jpg,2.8846153846153846,3.1115384615384616,session320_iaa_pub22363_.jpg,test,3.257887363433838
session127,iaa_pub8830_.jpg,3.14,3.3680000000000003,session127_iaa_pub8830_.jpg,test,3.2476351261138916
session339,iaa_pub23699_.jpg,3.34,3.608,session339_iaa_pub23699_.jpg,test,3.371359348297119
session95,iaa_pub6597_.jpg,3.42,3.656,session95_iaa_pub6597_.jpg,test,3.720365524291992
session27,iaa_pub1824_.jpg,3.34,3.508,session27_iaa_pub1824_.jpg,test,3.556411027908325
session336,iaa_pub23487_.jpg,3.72,3.944,session336_iaa_pub23487_.jpg,test,3.486191987991333
session416,iaa_pub29120_.jpg,3.24,3.544,session416_iaa_pub29120_.jpg,test,3.404841184616089
session293,iaa_pub20502_.jpg,1.6724137931034482,1.831034482758621,session293_iaa_pub20502_.jpg,test,1.5082052946090698
session387,iaa_pub27044_.jpg,3.423076923076923,3.603846153846154,session387_iaa_pub27044_.jpg,test,3.533743381500244
session232,iaa_pub16193_.jpg,2.36,2.504,session232_iaa_pub16193_.jpg,test,2.1624724864959717
session430,iaa_pub30042_.jpg,1.62,1.612,session430_iaa_pub30042_.jpg,test,1.6587961912155151
session240,iaa_pub16732_.jpg,3.16,3.34,session240_iaa_pub16732_.jpg,test,3.490109443664551
session17,iaa_pub1126_.jpg,2.727272727272727,2.860606060606061,session17_iaa_pub1126_.jpg,test,3.038224697113037
session370,iaa_pub25899_.jpg,3.157142857142857,3.38,session370_iaa_pub25899_.jpg,test,3.2979350090026855
session424,iaa_pub29673_.jpg,3.44,3.636,session424_iaa_pub29673_.jpg,test,3.51981782913208
session160,iaa_pub11149_.jpg,3.3653846153846154,3.465384615384615,session160_iaa_pub11149_.jpg,test,3.383498191833496
session252,iaa_pub17629_.jpg,2.88,3.096,session252_iaa_pub17629_.jpg,test,2.9695162773132324
session430,iaa_pub30059_.jpg,3.48,3.584,session430_iaa_pub30059_.jpg,test,3.335387706756592
session161,iaa_pub11236_.jpg,3.586206896551724,3.831034482758621,session161_iaa_pub11236_.jpg,test,3.7320942878723145
session232,iaa_pub16198_.jpg,3.44,3.556,session232_iaa_pub16198_.jpg,test,3.608715534210205
session192,iaa_pub13438_.jpg,3.1,3.392,session192_iaa_pub13438_.jpg,test,3.387505054473877
session13,iaa_pub889_.jpg,3.1538461538461537,3.3115384615384613,session13_iaa_pub889_.jpg,test,3.1741316318511963
session301,iaa_pub21025_.jpg,3.3541666666666665,3.5041666666666664,session301_iaa_pub21025_.jpg,test,3.049445152282715
session5,iaa_pub321_.jpg,3.6538461538461537,3.873076923076923,session5_iaa_pub321_.jpg,test,3.3499419689178467
session279,iaa_pub19485_.jpg,3.333333333333333,3.516666666666667,session279_iaa_pub19485_.jpg,test,3.4492547512054443
session202,iaa_pub14075_.jpg,3.076923076923077,3.3076923076923075,session202_iaa_pub14075_.jpg,test,3.119990825653076
session24,iaa_pub1638_.jpg,3.44,3.676,session24_iaa_pub1638_.jpg,test,3.5047192573547363
session398,iaa_pub27850_.jpg,3.870967741935484,3.990322580645161,session398_iaa_pub27850_.jpg,test,3.6699070930480957
session290,iaa_pub20275_.jpg,2.5892857142857144,2.7857142857142856,session290_iaa_pub20275_.jpg,test,2.9729974269866943
session16,iaa_pub1060_.jpg,3.5,3.7666666666666666,session16_iaa_pub1060_.jpg,test,3.6937501430511475
session330,iaa_pub23071_.jpg,3.2884615384615383,3.515384615384616,session330_iaa_pub23071_.jpg,test,3.2599565982818604
session210,iaa_pub14692_.jpg,3.4615384615384617,3.7115384615384617,session210_iaa_pub14692_.jpg,test,3.4284489154815674
session73,iaa_pub5045_.jpg,2.78,3.3280000000000003,session73_iaa_pub5045_.jpg,test,3.0605459213256836
session190,iaa_pub13293_.jpg,3.68,3.736,session190_iaa_pub13293_.jpg,test,3.7757019996643066
session349,iaa_pub24368_.jpg,3.46,3.716,session349_iaa_pub24368_.jpg,test,3.576274871826172
session5,iaa_pub318_.jpg,3.9038461538461537,4.026923076923077,session5_iaa_pub318_.jpg,test,3.8888158798217773
session35,iaa_pub2392_.jpg,3.5,3.628,session35_iaa_pub2392_.jpg,test,3.8116893768310547
session213,iaa_pub14895_.jpg,3.52,3.528,session213_iaa_pub14895_.jpg,test,3.66290020942688
session59,iaa_pub4106_.jpg,3.269230769230769,3.4384615384615387,session59_iaa_pub4106_.jpg,test,3.4629530906677246
session339,iaa_pub23723_.jpg,3.74,3.82,session339_iaa_pub23723_.jpg,test,3.5374670028686523
session355,iaa_pub24792_.jpg,3.74,3.78,session355_iaa_pub24792_.jpg,test,3.7440104484558105
session407,iaa_pub28459_.jpg,3.16,3.34,session407_iaa_pub28459_.jpg,test,3.3213257789611816
session152,iaa_pub10618_.jpg,2.9615384615384617,3.226923076923077,session152_iaa_pub10618_.jpg,test,3.306607723236084
session420,iaa_pub29389_.jpg,3.9615384615384617,4.138461538461538,session420_iaa_pub29389_.jpg,test,3.559469223022461
session384,iaa_pub26852_.jpg,2.88,3.272,session384_iaa_pub26852_.jpg,test,3.1320743560791016
session383,iaa_pub26772_.jpg,2.759259259259259,3.085185185185185,session383_iaa_pub26772_.jpg,test,2.774415969848633
session336,iaa_pub23452_.jpg,3.34,3.524,session336_iaa_pub23452_.jpg,test,3.2821712493896484
session153,iaa_pub10658_.jpg,3.18,3.32,session153_iaa_pub10658_.jpg,test,3.1653876304626465
session193,iaa_pub13498_.jpg,3.12,3.3280000000000003,session193_iaa_pub13498_.jpg,test,3.3580563068389893
session375,iaa_pub26202_.jpg,3.42,3.62,session375_iaa_pub26202_.jpg,test,3.444700241088867
session212,iaa_pub14827_.jpg,2.64,2.8280000000000003,session212_iaa_pub14827_.jpg,test,2.9348397254943848
session177,iaa_pub12379_.jpg,3.2291666666666665,3.3791666666666664,session177_iaa_pub12379_.jpg,test,3.2744901180267334
session70,iaa_pub4853_.jpg,3.08,3.244,session70_iaa_pub4853_.jpg,test,3.3147358894348145
session299,iaa_pub20901_.jpg,4.115384615384615,4.226923076923077,session299_iaa_pub20901_.jpg,test,3.6128358840942383
session219,iaa_pub15284_.jpg,3.942307692307693,3.980769230769231,session219_iaa_pub15284_.jpg,test,3.6817078590393066
session143,iaa_pub9958_.jpg,2.82,2.98,session143_iaa_pub9958_.jpg,test,2.7383651733398438
session383,iaa_pub26774_.jpg,3.648148148148149,3.8333333333333335,session383_iaa_pub26774_.jpg,test,3.713507890701294
session274,iaa_pub19171_.jpg,3.0,3.26,session274_iaa_pub19171_.jpg,test,3.3518354892730713
session209,iaa_pub14582_.jpg,3.66,3.792,session209_iaa_pub14582_.jpg,test,3.776606559753418
session319,iaa_pub22290_.jpg,3.1346153846153846,3.292307692307692,session319_iaa_pub22290_.jpg,test,3.2754836082458496
session160,iaa_pub11153_.jpg,1.7307692307692308,1.8269230769230769,session160_iaa_pub11153_.jpg,test,1.8763611316680908
session417,iaa_pub29129_.jpg,3.56,3.84,session417_iaa_pub29129_.jpg,test,3.6311473846435547
session231,iaa_pub16113_.jpg,3.1296296296296298,3.333333333333333,session231_iaa_pub16113_.jpg,test,3.3444314002990723
session411,iaa_pub28750_.jpg,3.18,3.3080000000000003,session411_iaa_pub28750_.jpg,test,2.808396577835083
session47,iaa_pub3281_.jpg,3.3666666666666667,3.45,session47_iaa_pub3281_.jpg,test,3.380239963531494
session178,iaa_pub12443_.jpg,3.803571428571429,3.882142857142857,session178_iaa_pub12443_.jpg,test,3.8122329711914062
session95,iaa_pub6639_.jpg,3.2,3.4760000000000004,session95_iaa_pub6639_.jpg,test,3.0440266132354736
session152,iaa_pub10604_.jpg,3.0,3.1346153846153846,session152_iaa_pub10604_.jpg,test,3.0462961196899414
session120,iaa_pub8357_.jpg,3.48,3.668,session120_iaa_pub8357_.jpg,test,3.3697001934051514
session53,iaa_pub3702_.jpg,3.32,3.512,session53_iaa_pub3702_.jpg,test,3.29172945022583
session324,iaa_pub22666_.jpg,3.3,3.536,session324_iaa_pub22666_.jpg,test,3.3903074264526367
session82,iaa_pub5713_.jpg,3.9,4.0360000000000005,session82_iaa_pub5713_.jpg,test,3.914168357849121
session151,iaa_pub10532_.jpg,3.72,3.816,session151_iaa_pub10532_.jpg,test,3.4230542182922363
session260,iaa_pub18176_.jpg,2.46,2.524,session260_iaa_pub18176_.jpg,test,1.9944827556610107
session373,iaa_pub26109_.jpg,3.2,3.372,session373_iaa_pub26109_.jpg,test,3.1361751556396484
session200,iaa_pub13981_.jpg,3.0,3.224,session200_iaa_pub13981_.jpg,test,3.2332205772399902
session260,iaa_pub18187_.jpg,2.98,3.256,session260_iaa_pub18187_.jpg,test,3.190904140472412
session343,iaa_pub24000_.jpg,2.958333333333333,3.0708333333333333,session343_iaa_pub24000_.jpg,test,3.4447567462921143
session65,iaa_pub4536_.jpg,2.52,2.66,session65_iaa_pub4536_.jpg,test,2.193232536315918
session292,iaa_pub20428_.jpg,3.064516129032258,3.170967741935484,session292_iaa_pub20428_.jpg,test,3.115180015563965
session84,iaa_pub5859_.jpg,2.925925925925926,3.1666666666666665,session84_iaa_pub5859_.jpg,test,3.077958583831787
session18,iaa_pub1249_.jpg,3.609375,3.759375,session18_iaa_pub1249_.jpg,test,3.6199212074279785
