sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session148,iaa_pub10331_.jpg,3.74,3.888,session148_iaa_pub10331_.jpg,test,3.5208921432495117
session17,iaa_pub1143_.jpg,3.590909090909091,3.8333333333333335,session17_iaa_pub1143_.jpg,test,3.189610242843628
session101,iaa_pub7002_.jpg,1.375,1.3125,session101_iaa_pub7002_.jpg,test,1.4107261896133423
session222,iaa_pub15500_.jpg,3.22,3.516,session222_iaa_pub15500_.jpg,test,3.379145622253418
session219,iaa_pub15269_.jpg,3.576923076923077,3.723076923076923,session219_iaa_pub15269_.jpg,test,3.474562406539917
session69,iaa_pub4770_.jpg,3.32,3.54,session69_iaa_pub4770_.jpg,test,2.9982829093933105
session285,iaa_pub19900_.jpg,3.38,3.612,session285_iaa_pub19900_.jpg,test,3.084341049194336
session252,iaa_pub17617_.jpg,3.32,3.492,session252_iaa_pub17617_.jpg,test,3.008472442626953
session237,iaa_pub16548_.jpg,3.16,3.42,session237_iaa_pub16548_.jpg,test,3.307708740234375
session429,iaa_pub29974_.jpg,3.076923076923077,3.323076923076924,session429_iaa_pub29974_.jpg,test,2.8957624435424805
session189,iaa_pub13225_.jpg,3.36,3.5,session189_iaa_pub13225_.jpg,test,3.1914751529693604
session134,iaa_pub9311_.jpg,3.38,3.532,session134_iaa_pub9311_.jpg,test,3.217719078063965
session413,iaa_pub28884_.jpg,3.4,3.46,session413_iaa_pub28884_.jpg,test,3.3628525733947754
session379,iaa_pub26492_.jpg,3.3076923076923075,3.4692307692307693,session379_iaa_pub26492_.jpg,test,2.9898672103881836
session342,iaa_pub23937_.jpg,3.48,3.572,session342_iaa_pub23937_.jpg,test,3.21439266204834
session427,iaa_pub29854_.jpg,3.2,3.596,session427_iaa_pub29854_.jpg,test,3.237056016921997
session118,iaa_pub8195_.jpg,2.58,2.732,session118_iaa_pub8195_.jpg,test,2.3339285850524902
session10,iaa_pub694_.jpg,2.74,3.056,session10_iaa_pub694_.jpg,test,3.0218842029571533
session258,iaa_pub18040_.jpg,2.0961538461538463,2.2384615384615385,session258_iaa_pub18040_.jpg,test,1.8968505859375
session13,iaa_pub877_.jpg,3.076923076923077,3.265384615384616,session13_iaa_pub877_.jpg,test,3.1338951587677
session409,iaa_pub28572_.jpg,2.8,3.068,session409_iaa_pub28572_.jpg,test,2.832244873046875
session239,iaa_pub16669_.jpg,3.24,3.464,session239_iaa_pub16669_.jpg,test,3.068423271179199
session56,iaa_pub3874_.jpg,3.36,3.568,session56_iaa_pub3874_.jpg,test,3.099510908126831
session260,iaa_pub18178_.jpg,3.36,3.48,session260_iaa_pub18178_.jpg,test,3.0748372077941895
session225,iaa_pub15712_.jpg,2.96,3.28,session225_iaa_pub15712_.jpg,test,2.7412896156311035
session197,iaa_pub13744_.jpg,1.84,1.988,session197_iaa_pub13744_.jpg,test,1.4922000169754028
session303,iaa_pub21155_.jpg,3.4,3.492,session303_iaa_pub21155_.jpg,test,3.2217042446136475
session186,iaa_pub12975_.jpg,3.7,3.88,session186_iaa_pub12975_.jpg,test,3.1617178916931152
session135,iaa_pub9420_.jpg,3.203703703703704,3.4481481481481486,session135_iaa_pub9420_.jpg,test,2.8897976875305176
session86,iaa_pub6007_.jpg,3.807692307692308,3.9615384615384617,session86_iaa_pub6007_.jpg,test,3.3907244205474854
session404,iaa_pub28217_.jpg,2.8076923076923075,3.042307692307692,session404_iaa_pub28217_.jpg,test,2.586209774017334
session190,iaa_pub13277_.jpg,3.58,3.7,session190_iaa_pub13277_.jpg,test,3.4276514053344727
session378,iaa_pub26425_.jpg,3.52,3.744,session378_iaa_pub26425_.jpg,test,3.4584836959838867
session33,iaa_pub2261_.jpg,3.230769230769231,3.319230769230769,session33_iaa_pub2261_.jpg,test,2.8738865852355957
session387,iaa_pub27034_.jpg,1.5961538461538465,1.8038461538461537,session387_iaa_pub27034_.jpg,test,1.548272967338562
session160,iaa_pub11164_.jpg,2.1346153846153846,2.2384615384615385,session160_iaa_pub11164_.jpg,test,2.65524959564209
session81,iaa_pub5632_.jpg,3.66,3.796,session81_iaa_pub5632_.jpg,test,3.632563591003418
session435,iaa_pub30418_.jpg,3.54,3.608,session435_iaa_pub30418_.jpg,test,3.0894031524658203
session359,iaa_pub25122_.jpg,3.425925925925926,3.5074074074074075,session359_iaa_pub25122_.jpg,test,3.491793394088745
session179,iaa_pub12469_.jpg,3.8461538461538463,3.9038461538461537,session179_iaa_pub12469_.jpg,test,3.513174057006836
session337,iaa_pub23523_.jpg,3.6714285714285713,3.82,session337_iaa_pub23523_.jpg,test,3.431579113006592
session161,iaa_pub11243_.jpg,3.2413793103448274,3.4344827586206894,session161_iaa_pub11243_.jpg,test,3.346005916595459
session52,iaa_pub3613_.jpg,3.1538461538461537,3.319230769230769,session52_iaa_pub3613_.jpg,test,3.1484925746917725
session281,iaa_pub19635_.jpg,3.06,3.228,session281_iaa_pub19635_.jpg,test,2.8062541484832764
session195,iaa_pub13618_.jpg,2.6346153846153846,2.734615384615384,session195_iaa_pub13618_.jpg,test,2.4972097873687744
session117,iaa_pub8137_.jpg,3.0,3.180769230769231,session117_iaa_pub8137_.jpg,test,2.935659408569336
session13,iaa_pub862_.jpg,1.7884615384615383,1.7846153846153845,session13_iaa_pub862_.jpg,test,1.886353611946106
session423,iaa_pub29575_.jpg,3.08,3.3480000000000003,session423_iaa_pub29575_.jpg,test,2.9486982822418213
session30,iaa_pub2057_.jpg,3.5,3.708,session30_iaa_pub2057_.jpg,test,3.1383864879608154
session90,iaa_pub6245_.jpg,3.14,3.3,session90_iaa_pub6245_.jpg,test,2.8818345069885254
session169,iaa_pub11786_.jpg,3.62,3.752,session169_iaa_pub11786_.jpg,test,3.1308088302612305
session127,iaa_pub8870_.jpg,3.12,3.2,session127_iaa_pub8870_.jpg,test,2.9286179542541504
session250,iaa_pub17478_.jpg,2.36,2.512,session250_iaa_pub17478_.jpg,test,2.714365243911743
session339,iaa_pub23684_.jpg,2.54,2.66,session339_iaa_pub23684_.jpg,test,2.6221580505371094
session320,iaa_pub22359_.jpg,3.673076923076923,3.865384615384616,session320_iaa_pub22359_.jpg,test,3.3883533477783203
session242,iaa_pub16937_.jpg,3.96,4.1080000000000005,session242_iaa_pub16937_.jpg,test,3.542062520980835
session370,iaa_pub25876_.jpg,3.271428571428572,3.46,session370_iaa_pub25876_.jpg,test,3.108944892883301
session421,iaa_pub29404_.jpg,3.423076923076923,3.623076923076923,session421_iaa_pub29404_.jpg,test,3.061501979827881
session38,iaa_pub2654_.jpg,3.34,3.588,session38_iaa_pub2654_.jpg,test,3.128662586212158
session94,iaa_pub6560_.jpg,2.8035714285714284,2.9678571428571425,session94_iaa_pub6560_.jpg,test,2.3361098766326904
session38,iaa_pub2621_.jpg,3.22,3.384,session38_iaa_pub2621_.jpg,test,3.0841920375823975
session203,iaa_pub14210_.jpg,3.4791666666666665,3.8125,session203_iaa_pub14210_.jpg,test,3.4527649879455566
session87,iaa_pub6055_.jpg,3.42,3.576,session87_iaa_pub6055_.jpg,test,3.3697543144226074
session17,iaa_pub1185_.jpg,3.909090909090909,4.0606060606060606,session17_iaa_pub1185_.jpg,test,3.6493992805480957
session149,iaa_pub10377_.jpg,3.72,3.896,session149_iaa_pub10377_.jpg,test,3.1936233043670654
session233,iaa_pub16304_.jpg,3.3035714285714284,3.4642857142857144,session233_iaa_pub16304_.jpg,test,3.1714470386505127
session360,iaa_pub25178_.jpg,1.9242424242424243,2.033333333333333,session360_iaa_pub25178_.jpg,test,2.063321352005005
session207,iaa_pub14440_.jpg,2.98,3.252,session207_iaa_pub14440_.jpg,test,2.9459452629089355
session50,iaa_pub3445_.jpg,1.86,1.94,session50_iaa_pub3445_.jpg,test,1.9967097043991089
session240,iaa_pub16794_.jpg,3.56,3.824,session240_iaa_pub16794_.jpg,test,3.5788567066192627
session177,iaa_pub12352_.jpg,3.7916666666666665,3.929166666666666,session177_iaa_pub12352_.jpg,test,3.4752519130706787
session391,iaa_pub27353_.jpg,2.96,2.968,session391_iaa_pub27353_.jpg,test,2.861111640930176
session385,iaa_pub26946_.jpg,3.34,3.552,session385_iaa_pub26946_.jpg,test,3.569730281829834
session305,iaa_pub21291_.jpg,3.22,3.384,session305_iaa_pub21291_.jpg,test,2.962681293487549
session270,iaa_pub18851_.jpg,3.66,3.848,session270_iaa_pub18851_.jpg,test,3.452533721923828
session135,iaa_pub9398_.jpg,3.3703703703703702,3.6777777777777776,session135_iaa_pub9398_.jpg,test,3.5628018379211426
session364,iaa_pub25473_.jpg,3.1153846153846154,3.215384615384615,session364_iaa_pub25473_.jpg,test,2.981247663497925
session164,iaa_pub11419_.jpg,2.88,3.048,session164_iaa_pub11419_.jpg,test,2.58488130569458
session116,iaa_pub8090_.jpg,3.9038461538461537,3.976923076923077,session116_iaa_pub8090_.jpg,test,3.79656982421875
session65,iaa_pub4492_.jpg,1.78,1.964,session65_iaa_pub4492_.jpg,test,1.6398812532424927
session397,iaa_pub27754_.jpg,2.8653846153846154,3.123076923076923,session397_iaa_pub27754_.jpg,test,2.908285617828369
session75,iaa_pub5228_.jpg,3.269230769230769,3.411538461538462,session75_iaa_pub5228_.jpg,test,3.2550923824310303
session311,iaa_pub21707_.jpg,3.18,3.364,session311_iaa_pub21707_.jpg,test,3.161616325378418
session176,iaa_pub12254_.jpg,2.04,2.128,session176_iaa_pub12254_.jpg,test,1.9745622873306274
session323,iaa_pub22545_.jpg,3.16,3.364,session323_iaa_pub22545_.jpg,test,3.225144863128662
session112,iaa_pub7809_.jpg,3.75,3.9,session112_iaa_pub7809_.jpg,test,3.5677075386047363
session276,iaa_pub19319_.jpg,3.52,3.528,session276_iaa_pub19319_.jpg,test,3.3462796211242676
session83,iaa_pub5796_.jpg,3.8,3.848,session83_iaa_pub5796_.jpg,test,3.6658287048339844
session82,iaa_pub5675_.jpg,3.48,3.568,session82_iaa_pub5675_.jpg,test,3.0670015811920166
session59,iaa_pub4095_.jpg,3.6538461538461537,3.811538461538461,session59_iaa_pub4095_.jpg,test,3.443464517593384
session379,iaa_pub26486_.jpg,3.576923076923077,3.726923076923077,session379_iaa_pub26486_.jpg,test,3.514878034591675
session378,iaa_pub26428_.jpg,3.54,3.64,session378_iaa_pub26428_.jpg,test,3.5873467922210693
session248,iaa_pub17319_.jpg,2.04,2.252,session248_iaa_pub17319_.jpg,test,1.9320226907730103
session137,iaa_pub9547_.jpg,3.1,3.36,session137_iaa_pub9547_.jpg,test,2.8526558876037598
session390,iaa_pub27253_.jpg,2.8,2.952,session390_iaa_pub27253_.jpg,test,2.5786502361297607
session325,iaa_pub22682_.jpg,3.18,3.292,session325_iaa_pub22682_.jpg,test,3.3213248252868652
session116,iaa_pub8098_.jpg,4.076923076923077,4.1,session116_iaa_pub8098_.jpg,test,3.619324207305908
session381,iaa_pub26602_.jpg,3.84,4.008,session381_iaa_pub26602_.jpg,test,3.6100192070007324
session376,iaa_pub26288_.jpg,2.519230769230769,2.6,session376_iaa_pub26288_.jpg,test,2.490417957305908
session211,iaa_pub14758_.jpg,1.807692307692308,2.042307692307692,session211_iaa_pub14758_.jpg,test,1.921390175819397
session271,iaa_pub18916_.jpg,1.42,1.564,session271_iaa_pub18916_.jpg,test,1.1376529932022095
session85,iaa_pub5915_.jpg,3.6,3.732,session85_iaa_pub5915_.jpg,test,3.3745546340942383
session310,iaa_pub21676_.jpg,3.02,3.236,session310_iaa_pub21676_.jpg,test,2.858696222305298
session409,iaa_pub28603_.jpg,2.64,2.812,session409_iaa_pub28603_.jpg,test,2.7047486305236816
session389,iaa_pub27183_.jpg,3.14,3.3480000000000003,session389_iaa_pub27183_.jpg,test,2.5678653717041016
session253,iaa_pub17654_.jpg,3.321428571428572,3.564285714285714,session253_iaa_pub17654_.jpg,test,3.141684055328369
session134,iaa_pub9326_.jpg,2.78,3.036,session134_iaa_pub9326_.jpg,test,2.735354423522949
session53,iaa_pub3662_.jpg,3.92,4.008,session53_iaa_pub3662_.jpg,test,3.4359350204467773
session76,iaa_pub5273_.jpg,3.44,3.372,session76_iaa_pub5273_.jpg,test,2.7081730365753174
session13,iaa_pub895_.jpg,1.9615384615384608,2.1,session13_iaa_pub895_.jpg,test,1.9394944906234741
session107,iaa_pub7482_.jpg,2.5384615384615383,2.476923076923077,session107_iaa_pub7482_.jpg,test,2.0117154121398926
session353,iaa_pub24670_.jpg,3.34,3.484,session353_iaa_pub24670_.jpg,test,2.9071907997131348
session292,iaa_pub20419_.jpg,3.2096774193548385,3.335483870967742,session292_iaa_pub20419_.jpg,test,3.0277650356292725
session45,iaa_pub3095_.jpg,3.060606060606061,3.139393939393939,session45_iaa_pub3095_.jpg,test,2.9835739135742188
session353,iaa_pub24691_.jpg,3.22,3.3360000000000003,session353_iaa_pub24691_.jpg,test,3.0598793029785156
session320,iaa_pub22363_.jpg,2.8846153846153846,3.1115384615384616,session320_iaa_pub22363_.jpg,test,3.0176644325256348
session127,iaa_pub8830_.jpg,3.14,3.3680000000000003,session127_iaa_pub8830_.jpg,test,3.0021932125091553
session339,iaa_pub23699_.jpg,3.34,3.608,session339_iaa_pub23699_.jpg,test,2.9930925369262695
session95,iaa_pub6597_.jpg,3.42,3.656,session95_iaa_pub6597_.jpg,test,3.388465166091919
session27,iaa_pub1824_.jpg,3.34,3.508,session27_iaa_pub1824_.jpg,test,3.357008457183838
session336,iaa_pub23487_.jpg,3.72,3.944,session336_iaa_pub23487_.jpg,test,3.136014223098755
session416,iaa_pub29120_.jpg,3.24,3.544,session416_iaa_pub29120_.jpg,test,3.101686954498291
session293,iaa_pub20502_.jpg,1.6724137931034482,1.831034482758621,session293_iaa_pub20502_.jpg,test,1.4969438314437866
session387,iaa_pub27044_.jpg,3.423076923076923,3.603846153846154,session387_iaa_pub27044_.jpg,test,3.301015853881836
session232,iaa_pub16193_.jpg,2.36,2.504,session232_iaa_pub16193_.jpg,test,1.9497758150100708
session430,iaa_pub30042_.jpg,1.62,1.612,session430_iaa_pub30042_.jpg,test,1.6834468841552734
session240,iaa_pub16732_.jpg,3.16,3.34,session240_iaa_pub16732_.jpg,test,3.3339686393737793
session17,iaa_pub1126_.jpg,2.727272727272727,2.860606060606061,session17_iaa_pub1126_.jpg,test,2.978649139404297
session370,iaa_pub25899_.jpg,3.157142857142857,3.38,session370_iaa_pub25899_.jpg,test,3.0636274814605713
session424,iaa_pub29673_.jpg,3.44,3.636,session424_iaa_pub29673_.jpg,test,3.3921380043029785
session160,iaa_pub11149_.jpg,3.3653846153846154,3.465384615384615,session160_iaa_pub11149_.jpg,test,3.056356191635132
session252,iaa_pub17629_.jpg,2.88,3.096,session252_iaa_pub17629_.jpg,test,2.694310426712036
session430,iaa_pub30059_.jpg,3.48,3.584,session430_iaa_pub30059_.jpg,test,3.214282274246216
session161,iaa_pub11236_.jpg,3.586206896551724,3.831034482758621,session161_iaa_pub11236_.jpg,test,3.424607038497925
session232,iaa_pub16198_.jpg,3.44,3.556,session232_iaa_pub16198_.jpg,test,3.422468900680542
session192,iaa_pub13438_.jpg,3.1,3.392,session192_iaa_pub13438_.jpg,test,3.2252988815307617
session13,iaa_pub889_.jpg,3.1538461538461537,3.3115384615384613,session13_iaa_pub889_.jpg,test,2.9819815158843994
session301,iaa_pub21025_.jpg,3.3541666666666665,3.5041666666666664,session301_iaa_pub21025_.jpg,test,3.0759191513061523
session5,iaa_pub321_.jpg,3.6538461538461537,3.873076923076923,session5_iaa_pub321_.jpg,test,3.155717372894287
session279,iaa_pub19485_.jpg,3.333333333333333,3.516666666666667,session279_iaa_pub19485_.jpg,test,3.407931089401245
session202,iaa_pub14075_.jpg,3.076923076923077,3.3076923076923075,session202_iaa_pub14075_.jpg,test,2.802201271057129
session24,iaa_pub1638_.jpg,3.44,3.676,session24_iaa_pub1638_.jpg,test,3.27144718170166
session398,iaa_pub27850_.jpg,3.870967741935484,3.990322580645161,session398_iaa_pub27850_.jpg,test,3.447969436645508
session290,iaa_pub20275_.jpg,2.5892857142857144,2.7857142857142856,session290_iaa_pub20275_.jpg,test,2.7979817390441895
session16,iaa_pub1060_.jpg,3.5,3.7666666666666666,session16_iaa_pub1060_.jpg,test,3.5150153636932373
session330,iaa_pub23071_.jpg,3.2884615384615383,3.515384615384616,session330_iaa_pub23071_.jpg,test,3.0519790649414062
session210,iaa_pub14692_.jpg,3.4615384615384617,3.7115384615384617,session210_iaa_pub14692_.jpg,test,3.200927495956421
session73,iaa_pub5045_.jpg,2.78,3.3280000000000003,session73_iaa_pub5045_.jpg,test,2.7624855041503906
session190,iaa_pub13293_.jpg,3.68,3.736,session190_iaa_pub13293_.jpg,test,3.748892307281494
session349,iaa_pub24368_.jpg,3.46,3.716,session349_iaa_pub24368_.jpg,test,3.506669521331787
session5,iaa_pub318_.jpg,3.9038461538461537,4.026923076923077,session5_iaa_pub318_.jpg,test,3.6329803466796875
session35,iaa_pub2392_.jpg,3.5,3.628,session35_iaa_pub2392_.jpg,test,3.556929588317871
session213,iaa_pub14895_.jpg,3.52,3.528,session213_iaa_pub14895_.jpg,test,3.831021308898926
session59,iaa_pub4106_.jpg,3.269230769230769,3.4384615384615387,session59_iaa_pub4106_.jpg,test,3.3587851524353027
session339,iaa_pub23723_.jpg,3.74,3.82,session339_iaa_pub23723_.jpg,test,3.300644874572754
session355,iaa_pub24792_.jpg,3.74,3.78,session355_iaa_pub24792_.jpg,test,3.660121440887451
session407,iaa_pub28459_.jpg,3.16,3.34,session407_iaa_pub28459_.jpg,test,3.085521697998047
session152,iaa_pub10618_.jpg,2.9615384615384617,3.226923076923077,session152_iaa_pub10618_.jpg,test,2.9173190593719482
session420,iaa_pub29389_.jpg,3.9615384615384617,4.138461538461538,session420_iaa_pub29389_.jpg,test,3.5265822410583496
session384,iaa_pub26852_.jpg,2.88,3.272,session384_iaa_pub26852_.jpg,test,3.006866931915283
session383,iaa_pub26772_.jpg,2.759259259259259,3.085185185185185,session383_iaa_pub26772_.jpg,test,2.612820625305176
session336,iaa_pub23452_.jpg,3.34,3.524,session336_iaa_pub23452_.jpg,test,3.1367597579956055
session153,iaa_pub10658_.jpg,3.18,3.32,session153_iaa_pub10658_.jpg,test,3.1825942993164062
session193,iaa_pub13498_.jpg,3.12,3.3280000000000003,session193_iaa_pub13498_.jpg,test,2.912541389465332
session375,iaa_pub26202_.jpg,3.42,3.62,session375_iaa_pub26202_.jpg,test,3.26547908782959
session212,iaa_pub14827_.jpg,2.64,2.8280000000000003,session212_iaa_pub14827_.jpg,test,2.6078505516052246
session177,iaa_pub12379_.jpg,3.2291666666666665,3.3791666666666664,session177_iaa_pub12379_.jpg,test,2.9355926513671875
session70,iaa_pub4853_.jpg,3.08,3.244,session70_iaa_pub4853_.jpg,test,3.023721694946289
session299,iaa_pub20901_.jpg,4.115384615384615,4.226923076923077,session299_iaa_pub20901_.jpg,test,3.57738995552063
session219,iaa_pub15284_.jpg,3.942307692307693,3.980769230769231,session219_iaa_pub15284_.jpg,test,3.6269216537475586
session143,iaa_pub9958_.jpg,2.82,2.98,session143_iaa_pub9958_.jpg,test,2.444361448287964
session383,iaa_pub26774_.jpg,3.648148148148149,3.8333333333333335,session383_iaa_pub26774_.jpg,test,3.4768104553222656
session274,iaa_pub19171_.jpg,3.0,3.26,session274_iaa_pub19171_.jpg,test,3.141225576400757
session209,iaa_pub14582_.jpg,3.66,3.792,session209_iaa_pub14582_.jpg,test,3.6745266914367676
session319,iaa_pub22290_.jpg,3.1346153846153846,3.292307692307692,session319_iaa_pub22290_.jpg,test,3.0680723190307617
session160,iaa_pub11153_.jpg,1.7307692307692308,1.8269230769230769,session160_iaa_pub11153_.jpg,test,1.8129645586013794
session417,iaa_pub29129_.jpg,3.56,3.84,session417_iaa_pub29129_.jpg,test,3.3746373653411865
session231,iaa_pub16113_.jpg,3.1296296296296298,3.333333333333333,session231_iaa_pub16113_.jpg,test,3.0423240661621094
session411,iaa_pub28750_.jpg,3.18,3.3080000000000003,session411_iaa_pub28750_.jpg,test,2.798243522644043
session47,iaa_pub3281_.jpg,3.3666666666666667,3.45,session47_iaa_pub3281_.jpg,test,3.216752052307129
session178,iaa_pub12443_.jpg,3.803571428571429,3.882142857142857,session178_iaa_pub12443_.jpg,test,3.683627128601074
session95,iaa_pub6639_.jpg,3.2,3.4760000000000004,session95_iaa_pub6639_.jpg,test,2.746187925338745
session152,iaa_pub10604_.jpg,3.0,3.1346153846153846,session152_iaa_pub10604_.jpg,test,2.6270101070404053
session120,iaa_pub8357_.jpg,3.48,3.668,session120_iaa_pub8357_.jpg,test,3.1640138626098633
session53,iaa_pub3702_.jpg,3.32,3.512,session53_iaa_pub3702_.jpg,test,3.2054312229156494
session324,iaa_pub22666_.jpg,3.3,3.536,session324_iaa_pub22666_.jpg,test,3.214069366455078
session82,iaa_pub5713_.jpg,3.9,4.0360000000000005,session82_iaa_pub5713_.jpg,test,3.758089303970337
session151,iaa_pub10532_.jpg,3.72,3.816,session151_iaa_pub10532_.jpg,test,3.3811187744140625
session260,iaa_pub18176_.jpg,2.46,2.524,session260_iaa_pub18176_.jpg,test,2.280942678451538
session373,iaa_pub26109_.jpg,3.2,3.372,session373_iaa_pub26109_.jpg,test,2.940646171569824
session200,iaa_pub13981_.jpg,3.0,3.224,session200_iaa_pub13981_.jpg,test,3.0317611694335938
session260,iaa_pub18187_.jpg,2.98,3.256,session260_iaa_pub18187_.jpg,test,2.8544020652770996
session343,iaa_pub24000_.jpg,2.958333333333333,3.0708333333333333,session343_iaa_pub24000_.jpg,test,3.158463716506958
session65,iaa_pub4536_.jpg,2.52,2.66,session65_iaa_pub4536_.jpg,test,2.1309823989868164
session292,iaa_pub20428_.jpg,3.064516129032258,3.170967741935484,session292_iaa_pub20428_.jpg,test,2.90641713142395
session84,iaa_pub5859_.jpg,2.925925925925926,3.1666666666666665,session84_iaa_pub5859_.jpg,test,2.8002710342407227
session18,iaa_pub1249_.jpg,3.609375,3.759375,session18_iaa_pub1249_.jpg,test,3.4921631813049316
