sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session104,iaa_pub7212_.jpg,2.925925926,3.125925926,session104_iaa_pub7212_.jpg,training
session104,iaa_pub7213_.jpg,1.925925926,2.133333333,session104_iaa_pub7213_.jpg,training
session104,iaa_pub7216_.jpg,3.203703704,3.418518519,session104_iaa_pub7216_.jpg,training
session104,iaa_pub7217_.jpg,3.018518519,3.174074074,session104_iaa_pub7217_.jpg,training
session104,iaa_pub7219_.jpg,3.037037037,3.188888889,session104_iaa_pub7219_.jpg,training
session104,iaa_pub7221_.jpg,3.37037037,3.444444444,session104_iaa_pub7221_.jpg,training
session104,iaa_pub7223_.jpg,3.111111111,3.333333333,session104_iaa_pub7223_.jpg,training
session104,iaa_pub7224_.jpg,4.037037037,4.2,session104_iaa_pub7224_.jpg,training
session104,iaa_pub7225_.jpg,2.833333333,2.992592593,session104_iaa_pub7225_.jpg,training
session104,iaa_pub7227_.jpg,1.925925926,2.181481481,session104_iaa_pub7227_.jpg,training
session104,iaa_pub7228_.jpg,3.12962963,3.359259259,session104_iaa_pub7228_.jpg,training
session104,iaa_pub7230_.jpg,3.944444444,4.122222222,session104_iaa_pub7230_.jpg,training
session104,iaa_pub7231_.jpg,3.0,3.162962963,session104_iaa_pub7231_.jpg,training
session104,iaa_pub7232_.jpg,2.87037037,3.118518519,session104_iaa_pub7232_.jpg,training
session104,iaa_pub7233_.jpg,3.388888889,3.566666667,session104_iaa_pub7233_.jpg,training
session104,iaa_pub7234_.jpg,3.648148148,3.796296296,session104_iaa_pub7234_.jpg,training
session104,iaa_pub7235_.jpg,3.296296296,3.562962963,session104_iaa_pub7235_.jpg,training
session104,iaa_pub7237_.jpg,2.481481481,2.685185185,session104_iaa_pub7237_.jpg,training
session104,iaa_pub7239_.jpg,3.333333333,3.511111111,session104_iaa_pub7239_.jpg,training
session104,iaa_pub7240_.jpg,3.259259259,3.37037037,session104_iaa_pub7240_.jpg,training
session104,iaa_pub7241_.jpg,3.12962963,3.314814815,session104_iaa_pub7241_.jpg,training
session104,iaa_pub7244_.jpg,3.111111111,3.318518519,session104_iaa_pub7244_.jpg,training
session104,iaa_pub7245_.jpg,3.166666667,3.411111111,session104_iaa_pub7245_.jpg,training
session104,iaa_pub7246_.jpg,3.481481481,3.651851852,session104_iaa_pub7246_.jpg,training
session104,iaa_pub7249_.jpg,3.351851852,3.611111111,session104_iaa_pub7249_.jpg,training
session104,iaa_pub7250_.jpg,3.407407407,3.540740741,session104_iaa_pub7250_.jpg,training
session104,iaa_pub7251_.jpg,3.37037037,3.585185185,session104_iaa_pub7251_.jpg,training
session104,iaa_pub7252_.jpg,3.296296296,3.455555556,session104_iaa_pub7252_.jpg,training
session104,iaa_pub7253_.jpg,3.074074074,3.244444444,session104_iaa_pub7253_.jpg,training
session104,iaa_pub7255_.jpg,2.740740741,2.974074074,session104_iaa_pub7255_.jpg,training
session104,iaa_pub7256_.jpg,3.444444444,3.677777778,session104_iaa_pub7256_.jpg,training
session104,iaa_pub7258_.jpg,3.185185185,3.462962963,session104_iaa_pub7258_.jpg,training
session104,iaa_pub7259_.jpg,3.203703704,3.448148148,session104_iaa_pub7259_.jpg,training
session104,iaa_pub7260_.jpg,3.592592593,3.848148148,session104_iaa_pub7260_.jpg,training
session104,iaa_pub7261_.jpg,1.740740741,1.82962963,session104_iaa_pub7261_.jpg,training
session104,iaa_pub7263_.jpg,3.425925926,3.662962963,session104_iaa_pub7263_.jpg,training
session104,iaa_pub7264_.jpg,2.740740741,2.907407407,session104_iaa_pub7264_.jpg,training
session104,iaa_pub7265_.jpg,3.351851852,3.57037037,session104_iaa_pub7265_.jpg,training
session104,iaa_pub7266_.jpg,3.703703704,3.822222222,session104_iaa_pub7266_.jpg,training
session104,iaa_pub7267_.jpg,3.259259259,3.466666667,session104_iaa_pub7267_.jpg,training
session104,iaa_pub7270_.jpg,3.037037037,3.292592593,session104_iaa_pub7270_.jpg,training
session104,iaa_pub7271_.jpg,4.018518519,4.237037037,session104_iaa_pub7271_.jpg,training
session104,iaa_pub7272_.jpg,3.240740741,3.47037037,session104_iaa_pub7272_.jpg,training
session104,iaa_pub7273_.jpg,2.814814815,3.044444444,session104_iaa_pub7273_.jpg,training
session104,iaa_pub7274_.jpg,3.018518519,3.274074074,session104_iaa_pub7274_.jpg,training
session104,iaa_pub7275_.jpg,3.240740741,3.492592593,session104_iaa_pub7275_.jpg,training
session104,iaa_pub7279_.jpg,3.759259259,3.885185185,session104_iaa_pub7279_.jpg,training
session105,iaa_pub7281_.jpg,3.777777778,3.97037037,session105_iaa_pub7281_.jpg,training
session105,iaa_pub7282_.jpg,3.962962963,3.959259259,session105_iaa_pub7282_.jpg,training
session105,iaa_pub7283_.jpg,3.87037037,4.055555556,session105_iaa_pub7283_.jpg,training
session105,iaa_pub7284_.jpg,3.407407407,3.562962963,session105_iaa_pub7284_.jpg,training
session105,iaa_pub7285_.jpg,1.611111111,1.777777778,session105_iaa_pub7285_.jpg,training
session105,iaa_pub7286_.jpg,3.12962963,3.27037037,session105_iaa_pub7286_.jpg,training
session105,iaa_pub7287_.jpg,3.240740741,3.437037037,session105_iaa_pub7287_.jpg,training
session105,iaa_pub7288_.jpg,3.074074074,3.27037037,session105_iaa_pub7288_.jpg,training
session105,iaa_pub7289_.jpg,3.055555556,3.162962963,session105_iaa_pub7289_.jpg,training
session105,iaa_pub7290_.jpg,3.055555556,3.114814815,session105_iaa_pub7290_.jpg,training
session105,iaa_pub7291_.jpg,3.074074074,3.218518519,session105_iaa_pub7291_.jpg,training
session105,iaa_pub7293_.jpg,2.87037037,2.944444444,session105_iaa_pub7293_.jpg,training
session105,iaa_pub7295_.jpg,3.351851852,3.551851852,session105_iaa_pub7295_.jpg,training
session105,iaa_pub7297_.jpg,3.925925926,4.02962963,session105_iaa_pub7297_.jpg,training
session105,iaa_pub7298_.jpg,3.444444444,3.714814815,session105_iaa_pub7298_.jpg,training
session105,iaa_pub7300_.jpg,2.537037037,2.7,session105_iaa_pub7300_.jpg,training
session105,iaa_pub7301_.jpg,3.833333333,3.903703704,session105_iaa_pub7301_.jpg,training
session105,iaa_pub7302_.jpg,3.759259259,3.837037037,session105_iaa_pub7302_.jpg,training
session105,iaa_pub7303_.jpg,2.833333333,3.085185185,session105_iaa_pub7303_.jpg,training
session105,iaa_pub7306_.jpg,3.87037037,3.985185185,session105_iaa_pub7306_.jpg,training
session105,iaa_pub7309_.jpg,3.444444444,3.625925926,session105_iaa_pub7309_.jpg,training
session105,iaa_pub7310_.jpg,3.759259259,3.818518519,session105_iaa_pub7310_.jpg,training
session105,iaa_pub7312_.jpg,3.796296296,3.959259259,session105_iaa_pub7312_.jpg,training
session105,iaa_pub7313_.jpg,3.351851852,3.52962963,session105_iaa_pub7313_.jpg,training
session105,iaa_pub7316_.jpg,2.722222222,2.803703704,session105_iaa_pub7316_.jpg,training
session105,iaa_pub7317_.jpg,3.555555556,3.662962963,session105_iaa_pub7317_.jpg,training
session105,iaa_pub7318_.jpg,3.148148148,3.351851852,session105_iaa_pub7318_.jpg,training
session105,iaa_pub7320_.jpg,3.333333333,3.396296296,session105_iaa_pub7320_.jpg,training
session105,iaa_pub7321_.jpg,3.074074074,3.207407407,session105_iaa_pub7321_.jpg,training
session105,iaa_pub7322_.jpg,3.5,3.555555556,session105_iaa_pub7322_.jpg,training
session105,iaa_pub7323_.jpg,2.12962963,2.188888889,session105_iaa_pub7323_.jpg,training
session105,iaa_pub7324_.jpg,3.537037037,3.533333333,session105_iaa_pub7324_.jpg,training
session105,iaa_pub7325_.jpg,3.87037037,3.981481481,session105_iaa_pub7325_.jpg,training
session105,iaa_pub7326_.jpg,3.37037037,3.52962963,session105_iaa_pub7326_.jpg,training
session105,iaa_pub7328_.jpg,3.592592593,3.744444444,session105_iaa_pub7328_.jpg,training
session105,iaa_pub7329_.jpg,2.185185185,2.211111111,session105_iaa_pub7329_.jpg,training
session105,iaa_pub7331_.jpg,3.851851852,3.792592593,session105_iaa_pub7331_.jpg,training
session105,iaa_pub7332_.jpg,3.944444444,4.077777778,session105_iaa_pub7332_.jpg,training
session105,iaa_pub7333_.jpg,3.611111111,3.677777778,session105_iaa_pub7333_.jpg,training
session105,iaa_pub7335_.jpg,3.981481481,4.092592593,session105_iaa_pub7335_.jpg,training
session105,iaa_pub7336_.jpg,2.574074074,2.659259259,session105_iaa_pub7336_.jpg,training
session105,iaa_pub7337_.jpg,4.203703704,4.207407407,session105_iaa_pub7337_.jpg,training
session105,iaa_pub7339_.jpg,3.314814815,3.396296296,session105_iaa_pub7339_.jpg,training
session105,iaa_pub7340_.jpg,3.62962963,3.774074074,session105_iaa_pub7340_.jpg,training
session105,iaa_pub7343_.jpg,2.37037037,2.422222222,session105_iaa_pub7343_.jpg,training
session105,iaa_pub7346_.jpg,2.944444444,3.144444444,session105_iaa_pub7346_.jpg,training
session105,iaa_pub7347_.jpg,3.925925926,3.996296296,session105_iaa_pub7347_.jpg,training
session105,iaa_pub7348_.jpg,3.277777778,3.462962963,session105_iaa_pub7348_.jpg,training
session105,iaa_pub7349_.jpg,3.574074074,3.740740741,session105_iaa_pub7349_.jpg,training
session105,iaa_pub7350_.jpg,3.592592593,3.8,session105_iaa_pub7350_.jpg,training
session106,iaa_pub7351_.jpg,2.82,3.056,session106_iaa_pub7351_.jpg,training
session106,iaa_pub7352_.jpg,3.46,3.716,session106_iaa_pub7352_.jpg,training
session106,iaa_pub7353_.jpg,2.96,3.36,session106_iaa_pub7353_.jpg,training
session106,iaa_pub7356_.jpg,3.16,3.508,session106_iaa_pub7356_.jpg,training
session106,iaa_pub7357_.jpg,3.68,3.896,session106_iaa_pub7357_.jpg,training
session106,iaa_pub7359_.jpg,3.4,3.78,session106_iaa_pub7359_.jpg,training
session106,iaa_pub7360_.jpg,2.78,3.052,session106_iaa_pub7360_.jpg,training
session106,iaa_pub7361_.jpg,3.36,3.68,session106_iaa_pub7361_.jpg,training
session106,iaa_pub7363_.jpg,3.28,3.632,session106_iaa_pub7363_.jpg,training
session106,iaa_pub7364_.jpg,3.0,3.248,session106_iaa_pub7364_.jpg,training
session106,iaa_pub7365_.jpg,3.66,3.892,session106_iaa_pub7365_.jpg,training
session106,iaa_pub7366_.jpg,3.26,3.68,session106_iaa_pub7366_.jpg,training
session106,iaa_pub7367_.jpg,2.9,3.256,session106_iaa_pub7367_.jpg,training
session106,iaa_pub7369_.jpg,3.18,3.504,session106_iaa_pub7369_.jpg,training
session106,iaa_pub7370_.jpg,3.54,3.828,session106_iaa_pub7370_.jpg,training
session106,iaa_pub7371_.jpg,3.38,3.676,session106_iaa_pub7371_.jpg,training
session106,iaa_pub7372_.jpg,2.86,3.008,session106_iaa_pub7372_.jpg,training
session106,iaa_pub7374_.jpg,2.24,2.352,session106_iaa_pub7374_.jpg,training
session106,iaa_pub7375_.jpg,3.06,3.404,session106_iaa_pub7375_.jpg,training
session106,iaa_pub7376_.jpg,3.16,3.44,session106_iaa_pub7376_.jpg,training
session106,iaa_pub7377_.jpg,1.82,1.968,session106_iaa_pub7377_.jpg,training
session106,iaa_pub7379_.jpg,3.78,4.012,session106_iaa_pub7379_.jpg,training
session106,iaa_pub7380_.jpg,3.14,3.44,session106_iaa_pub7380_.jpg,training
session106,iaa_pub7381_.jpg,2.84,3.164,session106_iaa_pub7381_.jpg,training
session106,iaa_pub7382_.jpg,2.36,2.66,session106_iaa_pub7382_.jpg,training
session106,iaa_pub7383_.jpg,3.06,3.336,session106_iaa_pub7383_.jpg,training
session106,iaa_pub7384_.jpg,1.26,1.26,session106_iaa_pub7384_.jpg,training
session106,iaa_pub7385_.jpg,3.82,4.02,session106_iaa_pub7385_.jpg,training
session106,iaa_pub7386_.jpg,3.22,3.332,session106_iaa_pub7386_.jpg,training
session106,iaa_pub7387_.jpg,3.66,3.944,session106_iaa_pub7387_.jpg,training
session106,iaa_pub7388_.jpg,3.2,3.484,session106_iaa_pub7388_.jpg,training
session106,iaa_pub7390_.jpg,3.34,3.52,session106_iaa_pub7390_.jpg,training
session106,iaa_pub7391_.jpg,3.42,3.664,session106_iaa_pub7391_.jpg,training
session106,iaa_pub7392_.jpg,3.92,4.144,session106_iaa_pub7392_.jpg,training
session106,iaa_pub7393_.jpg,2.2,2.36,session106_iaa_pub7393_.jpg,training
session106,iaa_pub7395_.jpg,2.04,2.172,session106_iaa_pub7395_.jpg,training
session106,iaa_pub7397_.jpg,3.66,3.976,session106_iaa_pub7397_.jpg,training
session106,iaa_pub7398_.jpg,2.82,3.076,session106_iaa_pub7398_.jpg,training
session106,iaa_pub7399_.jpg,3.28,3.584,session106_iaa_pub7399_.jpg,training
session106,iaa_pub7401_.jpg,3.52,3.828,session106_iaa_pub7401_.jpg,training
session106,iaa_pub7402_.jpg,3.26,3.6,session106_iaa_pub7402_.jpg,training
session106,iaa_pub7404_.jpg,3.32,3.556,session106_iaa_pub7404_.jpg,training
session106,iaa_pub7406_.jpg,3.3,3.604,session106_iaa_pub7406_.jpg,training
session106,iaa_pub7407_.jpg,3.18,3.424,session106_iaa_pub7407_.jpg,training
session106,iaa_pub7408_.jpg,1.66,1.708,session106_iaa_pub7408_.jpg,training
session106,iaa_pub7410_.jpg,3.86,4.1,session106_iaa_pub7410_.jpg,training
session106,iaa_pub7411_.jpg,3.06,3.38,session106_iaa_pub7411_.jpg,training
session106,iaa_pub7412_.jpg,2.48,2.688,session106_iaa_pub7412_.jpg,training
session106,iaa_pub7413_.jpg,3.28,3.496,session106_iaa_pub7413_.jpg,training
session106,iaa_pub7414_.jpg,3.06,3.372,session106_iaa_pub7414_.jpg,training
session106,iaa_pub7415_.jpg,3.1,3.408,session106_iaa_pub7415_.jpg,training
session106,iaa_pub7416_.jpg,1.56,1.56,session106_iaa_pub7416_.jpg,training
session106,iaa_pub7417_.jpg,3.18,3.544,session106_iaa_pub7417_.jpg,training
session106,iaa_pub7418_.jpg,3.54,3.8,session106_iaa_pub7418_.jpg,training
session106,iaa_pub7419_.jpg,3.46,3.7,session106_iaa_pub7419_.jpg,training
session106,iaa_pub7420_.jpg,3.2,3.448,session106_iaa_pub7420_.jpg,training
session107,iaa_pub7422_.jpg,3.653846154,3.776923077,session107_iaa_pub7422_.jpg,training
session107,iaa_pub7423_.jpg,2.596153846,2.646153846,session107_iaa_pub7423_.jpg,training
session107,iaa_pub7425_.jpg,3.615384615,3.688461538,session107_iaa_pub7425_.jpg,training
session107,iaa_pub7427_.jpg,3.038461538,3.230769231,session107_iaa_pub7427_.jpg,training
session107,iaa_pub7429_.jpg,3.596153846,3.661538462,session107_iaa_pub7429_.jpg,training
session107,iaa_pub7430_.jpg,2.942307692,3.003846154,session107_iaa_pub7430_.jpg,training
session107,iaa_pub7433_.jpg,3.5,3.530769231,session107_iaa_pub7433_.jpg,training
session107,iaa_pub7434_.jpg,3.711538462,3.823076923,session107_iaa_pub7434_.jpg,training
session107,iaa_pub7435_.jpg,3.557692308,3.738461538,session107_iaa_pub7435_.jpg,training
session107,iaa_pub7436_.jpg,2.903846154,3.1,session107_iaa_pub7436_.jpg,training
session107,iaa_pub7439_.jpg,3.634615385,3.796153846,session107_iaa_pub7439_.jpg,training
session107,iaa_pub7441_.jpg,3.961538462,3.961538462,session107_iaa_pub7441_.jpg,training
session107,iaa_pub7442_.jpg,3.115384615,3.223076923,session107_iaa_pub7442_.jpg,training
session107,iaa_pub7443_.jpg,3.576923077,3.511538462,session107_iaa_pub7443_.jpg,training
session107,iaa_pub7444_.jpg,3.692307692,3.838461538,session107_iaa_pub7444_.jpg,training
session107,iaa_pub7445_.jpg,3.769230769,3.696153846,session107_iaa_pub7445_.jpg,training
session107,iaa_pub7446_.jpg,3.25,3.511538462,session107_iaa_pub7446_.jpg,training
session107,iaa_pub7447_.jpg,3.0,3.146153846,session107_iaa_pub7447_.jpg,training
session107,iaa_pub7448_.jpg,1.557692308,1.511538462,session107_iaa_pub7448_.jpg,training
session107,iaa_pub7450_.jpg,2.673076923,2.688461538,session107_iaa_pub7450_.jpg,training
session107,iaa_pub7451_.jpg,3.480769231,3.573076923,session107_iaa_pub7451_.jpg,training
session107,iaa_pub7453_.jpg,2.403846154,2.534615385,session107_iaa_pub7453_.jpg,training
session107,iaa_pub7454_.jpg,3.192307692,3.296153846,session107_iaa_pub7454_.jpg,training
session107,iaa_pub7456_.jpg,2.461538462,2.519230769,session107_iaa_pub7456_.jpg,training
session107,iaa_pub7457_.jpg,3.173076923,3.338461538,session107_iaa_pub7457_.jpg,training
session107,iaa_pub7458_.jpg,3.865384615,3.703846154,session107_iaa_pub7458_.jpg,training
session107,iaa_pub7460_.jpg,3.538461538,3.669230769,session107_iaa_pub7460_.jpg,training
session107,iaa_pub7461_.jpg,3.346153846,3.442307692,session107_iaa_pub7461_.jpg,training
session107,iaa_pub7463_.jpg,3.365384615,3.430769231,session107_iaa_pub7463_.jpg,training
session107,iaa_pub7465_.jpg,2.788461538,2.953846154,session107_iaa_pub7465_.jpg,training
session107,iaa_pub7466_.jpg,3.423076923,3.423076923,session107_iaa_pub7466_.jpg,training
session107,iaa_pub7470_.jpg,3.211538462,3.307692308,session107_iaa_pub7470_.jpg,training
session107,iaa_pub7471_.jpg,3.307692308,3.523076923,session107_iaa_pub7471_.jpg,training
session107,iaa_pub7473_.jpg,3.923076923,3.907692308,session107_iaa_pub7473_.jpg,training
session107,iaa_pub7474_.jpg,3.519230769,3.488461538,session107_iaa_pub7474_.jpg,training
session107,iaa_pub7476_.jpg,2.673076923,2.753846154,session107_iaa_pub7476_.jpg,training
session107,iaa_pub7477_.jpg,2.788461538,3.007692308,session107_iaa_pub7477_.jpg,training
session107,iaa_pub7479_.jpg,1.826923077,1.823076923,session107_iaa_pub7479_.jpg,training
session107,iaa_pub7480_.jpg,3.096153846,3.011538462,session107_iaa_pub7480_.jpg,training
session107,iaa_pub7481_.jpg,2.846153846,2.938461538,session107_iaa_pub7481_.jpg,training
session107,iaa_pub7482_.jpg,2.538461538,2.476923077,session107_iaa_pub7482_.jpg,training
session107,iaa_pub7483_.jpg,2.153846154,2.138461538,session107_iaa_pub7483_.jpg,training
session107,iaa_pub7484_.jpg,2.769230769,2.776923077,session107_iaa_pub7484_.jpg,training
session107,iaa_pub7485_.jpg,3.153846154,3.280769231,session107_iaa_pub7485_.jpg,training
session107,iaa_pub7486_.jpg,3.038461538,3.011538462,session107_iaa_pub7486_.jpg,training
session107,iaa_pub7487_.jpg,3.461538462,3.473076923,session107_iaa_pub7487_.jpg,training
session107,iaa_pub7488_.jpg,3.846153846,3.915384615,session107_iaa_pub7488_.jpg,training
session107,iaa_pub7489_.jpg,3.923076923,3.911538462,session107_iaa_pub7489_.jpg,training
session108,iaa_pub7491_.jpg,3.22,3.412,session108_iaa_pub7491_.jpg,training
session108,iaa_pub7492_.jpg,3.14,3.212,session108_iaa_pub7492_.jpg,training
session108,iaa_pub7493_.jpg,3.52,3.668,session108_iaa_pub7493_.jpg,training
session108,iaa_pub7494_.jpg,3.34,3.476,session108_iaa_pub7494_.jpg,training
session108,iaa_pub7495_.jpg,3.62,3.812,session108_iaa_pub7495_.jpg,training
session108,iaa_pub7496_.jpg,3.14,3.264,session108_iaa_pub7496_.jpg,training
session108,iaa_pub7498_.jpg,2.84,2.936,session108_iaa_pub7498_.jpg,training
session108,iaa_pub7500_.jpg,3.9,3.988,session108_iaa_pub7500_.jpg,training
session108,iaa_pub7501_.jpg,3.74,3.916,session108_iaa_pub7501_.jpg,training
session108,iaa_pub7502_.jpg,3.26,3.432,session108_iaa_pub7502_.jpg,training
session108,iaa_pub7503_.jpg,2.9,3.116,session108_iaa_pub7503_.jpg,training
session108,iaa_pub7504_.jpg,2.94,3.148,session108_iaa_pub7504_.jpg,training
session108,iaa_pub7505_.jpg,3.06,3.172,session108_iaa_pub7505_.jpg,training
session108,iaa_pub7506_.jpg,2.88,3.192,session108_iaa_pub7506_.jpg,training
session108,iaa_pub7508_.jpg,3.42,3.668,session108_iaa_pub7508_.jpg,training
session108,iaa_pub7509_.jpg,3.4,3.536,session108_iaa_pub7509_.jpg,training
session108,iaa_pub7511_.jpg,2.86,3.228,session108_iaa_pub7511_.jpg,training
session108,iaa_pub7513_.jpg,3.6,3.72,session108_iaa_pub7513_.jpg,training
session108,iaa_pub7514_.jpg,3.76,3.848,session108_iaa_pub7514_.jpg,training
session108,iaa_pub7517_.jpg,3.34,3.468,session108_iaa_pub7517_.jpg,training
session108,iaa_pub7518_.jpg,3.48,3.62,session108_iaa_pub7518_.jpg,training
session108,iaa_pub7524_.jpg,2.06,2.26,session108_iaa_pub7524_.jpg,training
session108,iaa_pub7525_.jpg,3.42,3.616,session108_iaa_pub7525_.jpg,training
session108,iaa_pub7526_.jpg,3.86,3.972,session108_iaa_pub7526_.jpg,training
session108,iaa_pub7528_.jpg,3.3,3.416,session108_iaa_pub7528_.jpg,training
session108,iaa_pub7529_.jpg,3.56,3.672,session108_iaa_pub7529_.jpg,training
session108,iaa_pub7530_.jpg,3.6,3.76,session108_iaa_pub7530_.jpg,training
session108,iaa_pub7531_.jpg,2.98,3.188,session108_iaa_pub7531_.jpg,training
session108,iaa_pub7532_.jpg,4.08,4.108,session108_iaa_pub7532_.jpg,training
session108,iaa_pub7534_.jpg,3.28,3.46,session108_iaa_pub7534_.jpg,training
session108,iaa_pub7535_.jpg,3.52,3.66,session108_iaa_pub7535_.jpg,training
session108,iaa_pub7537_.jpg,3.58,3.752,session108_iaa_pub7537_.jpg,training
session108,iaa_pub7540_.jpg,3.74,3.856,session108_iaa_pub7540_.jpg,training
session108,iaa_pub7541_.jpg,3.36,3.548,session108_iaa_pub7541_.jpg,training
session108,iaa_pub7545_.jpg,3.2,3.348,session108_iaa_pub7545_.jpg,training
session108,iaa_pub7546_.jpg,3.4,3.508,session108_iaa_pub7546_.jpg,training
session108,iaa_pub7548_.jpg,3.74,3.88,session108_iaa_pub7548_.jpg,training
session108,iaa_pub7554_.jpg,3.46,3.628,session108_iaa_pub7554_.jpg,training
session108,iaa_pub7555_.jpg,3.44,3.648,session108_iaa_pub7555_.jpg,training
session108,iaa_pub7557_.jpg,2.24,2.34,session108_iaa_pub7557_.jpg,training
session108,iaa_pub7558_.jpg,3.04,3.16,session108_iaa_pub7558_.jpg,training
session108,iaa_pub7559_.jpg,3.94,4.12,session108_iaa_pub7559_.jpg,training
session108,iaa_pub7560_.jpg,3.46,3.66,session108_iaa_pub7560_.jpg,training
session109,iaa_pub7561_.jpg,3.071428571,3.278571429,session109_iaa_pub7561_.jpg,training
session109,iaa_pub7562_.jpg,1.214285714,1.317857143,session109_iaa_pub7562_.jpg,training
session109,iaa_pub7564_.jpg,3.767857143,4.0,session109_iaa_pub7564_.jpg,training
