sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session356,iaa_pub24920_.jpg,2.458333333,2.570833333,session356_iaa_pub24920_.jpg,test,2.544036865234375,2.841144323348999
session18,iaa_pub1245_.jpg,3.177419355,3.367741935,session18_iaa_pub1245_.jpg,test,3.0802879333496094,3.333916425704956
session242,iaa_pub16906_.jpg,3.217391304,3.556521739,session242_iaa_pub16906_.jpg,test,3.0961854457855225,3.3743040561676025
session382,iaa_pub26728_.jpg,2.903846154,3.234615385,session382_iaa_pub26728_.jpg,test,3.0141634941101074,3.241685390472412
session44,iaa_pub3016_.jpg,2.44,2.608,session44_iaa_pub3016_.jpg,test,2.0979738235473633,2.2494730949401855
session287,iaa_pub20077_.jpg,3.62,3.78,session287_iaa_pub20077_.jpg,test,3.4427151679992676,3.7119219303131104
session390,iaa_pub27242_.jpg,3.181818182,3.413636364,session390_iaa_pub27242_.jpg,test,3.003462791442871,3.2808120250701904
session223,iaa_pub15581_.jpg,2.8125,3.0625,session223_iaa_pub15581_.jpg,test,2.6892447471618652,2.657428026199341
session26,iaa_pub1797_.jpg,3.48,3.772,session26_iaa_pub1797_.jpg,test,3.2889232635498047,3.5104141235351562
session286,iaa_pub20005_.jpg,4.125,4.15,session286_iaa_pub20005_.jpg,test,3.852097511291504,3.85514760017395
session350,iaa_pub24447_.jpg,3.38,3.52,session350_iaa_pub24447_.jpg,test,3.015531063079834,3.279937982559204
session143,iaa_pub9965_.jpg,3.291666667,3.4875,session143_iaa_pub9965_.jpg,test,3.260737895965576,3.5178496837615967
session252,iaa_pub17603_.jpg,3.166666667,3.383333333,session252_iaa_pub17603_.jpg,test,3.2680857181549072,3.43947434425354
session61,iaa_pub4209_.jpg,3.08,3.284,session61_iaa_pub4209_.jpg,test,3.081078290939331,3.3946330547332764
session410,iaa_pub28652_.jpg,3.227272727,3.422727273,session410_iaa_pub28652_.jpg,test,3.1948444843292236,3.2847328186035156
session259,iaa_pub18082_.jpg,3.145833333,3.366666667,session259_iaa_pub18082_.jpg,test,3.218130111694336,3.3748538494110107
session208,iaa_pub14507_.jpg,3.6,3.64,session208_iaa_pub14507_.jpg,test,3.588836669921875,3.763432264328003
session11,iaa_pub720_.jpg,3.92,3.968,session11_iaa_pub720_.jpg,test,3.5236549377441406,3.6414973735809326
session62,iaa_pub4325_.jpg,3.6,3.708,session62_iaa_pub4325_.jpg,test,3.5149800777435303,3.6923468112945557
session52,iaa_pub3601_.jpg,2.923076923,3.119230769,session52_iaa_pub3601_.jpg,test,2.6513853073120117,2.823143720626831
session108,iaa_pub7499_.jpg,2.86,3.008,session108_iaa_pub7499_.jpg,test,2.553189516067505,2.7560083866119385
session364,iaa_pub25440_.jpg,3.395833333,3.591666667,session364_iaa_pub25440_.jpg,test,3.270747184753418,3.6040446758270264
session279,iaa_pub19494_.jpg,3.454545455,3.695454545,session279_iaa_pub19494_.jpg,test,3.0924248695373535,3.3378641605377197
session96,iaa_pub6656_.jpg,3.833333333,4.020833333,session96_iaa_pub6656_.jpg,test,3.399519443511963,3.657048225402832
session188,iaa_pub13115_.jpg,2.788461538,2.884615385,session188_iaa_pub13115_.jpg,test,2.4205780029296875,2.5641930103302
session183,iaa_pub12748_.jpg,3.217391304,3.391304348,session183_iaa_pub12748_.jpg,test,3.13249135017395,3.355397939682007
session163,iaa_pub11372_.jpg,3.153846154,3.307692308,session163_iaa_pub11372_.jpg,test,3.1290111541748047,3.3030807971954346
session110,iaa_pub7685_.jpg,3.480769231,3.657692308,session110_iaa_pub7685_.jpg,test,3.1293039321899414,3.3176515102386475
session80,iaa_pub5588_.jpg,2.14,2.304,session80_iaa_pub5588_.jpg,test,1.9277851581573486,2.132103443145752
session258,iaa_pub18000_.jpg,4.019230769,4.146153846,session258_iaa_pub18000_.jpg,test,3.7278828620910645,3.980058431625366
session361,iaa_pub25244_.jpg,1.895833333,2.029166667,session361_iaa_pub25244_.jpg,test,1.6384865045547485,1.7882072925567627
session106,iaa_pub7396_.jpg,3.98,4.192,session106_iaa_pub7396_.jpg,test,3.721012830734253,3.7219417095184326
session302,iaa_pub21129_.jpg,1.833333333,1.975,session302_iaa_pub21129_.jpg,test,1.589952826499939,1.6499807834625244
session132,iaa_pub9223_.jpg,3.267857143,3.464285714,session132_iaa_pub9223_.jpg,test,3.176985740661621,3.344653844833374
session391,iaa_pub27370_.jpg,3.166666667,3.408333333,session391_iaa_pub27370_.jpg,test,3.0397050380706787,3.302833318710327
session118,iaa_pub8212_.jpg,3.28,3.536,session118_iaa_pub8212_.jpg,test,3.237515926361084,3.4430410861968994
session91,iaa_pub6362_.jpg,3.481481481,3.674074074,session91_iaa_pub6362_.jpg,test,3.331951856613159,3.4338066577911377
session316,iaa_pub22077_.jpg,2.84,3.04,session316_iaa_pub22077_.jpg,test,2.6941380500793457,2.921539068222046
session204,iaa_pub14236_.jpg,3.065217391,3.147826087,session204_iaa_pub14236_.jpg,test,3.1355223655700684,3.272449254989624
session262,iaa_pub18292_.jpg,2.12,2.2,session262_iaa_pub18292_.jpg,test,2.240208864212036,2.248678684234619
session342,iaa_pub23935_.jpg,3.083333333,3.279166667,session342_iaa_pub23935_.jpg,test,3.0244648456573486,3.3046939373016357
session184,iaa_pub12834_.jpg,3.16,3.368,session184_iaa_pub12834_.jpg,test,2.9916982650756836,3.1486971378326416
session425,iaa_pub29746_.jpg,3.36,3.536,session425_iaa_pub29746_.jpg,test,3.141784429550171,3.40913987159729
session210,iaa_pub14646_.jpg,1.8125,1.9,session210_iaa_pub14646_.jpg,test,1.818710446357727,2.0065014362335205
session6,iaa_pub361_.jpg,3.3,3.53,session6_iaa_pub361_.jpg,test,3.3205580711364746,3.511155366897583
session271,iaa_pub18941_.jpg,2.78,3.064,session271_iaa_pub18941_.jpg,test,2.7039570808410645,2.854604959487915
session342,iaa_pub23878_.jpg,2.166666667,2.283333333,session342_iaa_pub23878_.jpg,test,2.7308530807495117,2.8187830448150635
session130,iaa_pub9078_.jpg,3.2,3.388,session130_iaa_pub9078_.jpg,test,3.2409937381744385,3.4690802097320557
session394,iaa_pub27578_.jpg,3.304347826,3.57826087,session394_iaa_pub27578_.jpg,test,3.0612564086914062,3.3352534770965576
session194,iaa_pub13544_.jpg,3.458333333,3.625,session194_iaa_pub13544_.jpg,test,3.2185187339782715,3.3905551433563232
session371,iaa_pub25953_.jpg,3.24,3.464,session371_iaa_pub25953_.jpg,test,2.5027692317962646,2.661778211593628
session127,iaa_pub8830_.jpg,3.14,3.368,session127_iaa_pub8830_.jpg,test,2.9568371772766113,3.264075517654419
session117,iaa_pub8185_.jpg,4.0,4.023076923,session117_iaa_pub8185_.jpg,test,3.302783966064453,3.6019976139068604
session255,iaa_pub17785_.jpg,2.865384615,3.011538462,session255_iaa_pub17785_.jpg,test,2.5789685249328613,2.5272274017333984
session290,iaa_pub20298_.jpg,2.384615385,2.565384615,session290_iaa_pub20298_.jpg,test,2.4135560989379883,2.4216713905334473
session83,iaa_pub5750_.jpg,2.06,2.156,session83_iaa_pub5750_.jpg,test,2.6246166229248047,2.5725836753845215
session408,iaa_pub28519_.jpg,2.086206897,2.262068966,session408_iaa_pub28519_.jpg,test,2.1272003650665283,2.2962334156036377
session19,iaa_pub1315_.jpg,2.867647059,3.082352941,session19_iaa_pub1315_.jpg,test,2.5430870056152344,2.685608148574829
session30,iaa_pub2034_.jpg,3.74,3.972,session30_iaa_pub2034_.jpg,test,3.624605417251587,3.508793830871582
session196,iaa_pub13695_.jpg,3.020833333,3.266666667,session196_iaa_pub13695_.jpg,test,3.099989891052246,3.248441219329834
session297,iaa_pub20730_.jpg,2.543478261,2.808695652,session297_iaa_pub20730_.jpg,test,2.7158424854278564,3.0644099712371826
session234,iaa_pub16372_.jpg,2.416666667,2.554166667,session234_iaa_pub16372_.jpg,test,2.194685935974121,2.226854085922241
session238,iaa_pub16636_.jpg,1.4375,1.504166667,session238_iaa_pub16636_.jpg,test,1.2838903665542603,1.5744447708129883
session193,iaa_pub13468_.jpg,2.3125,2.395833333,session193_iaa_pub13468_.jpg,test,2.2916979789733887,2.5353591442108154
session86,iaa_pub5967_.jpg,3.673076923,3.846153846,session86_iaa_pub5967_.jpg,test,3.6512837409973145,3.776621103286743
session87,iaa_pub6065_.jpg,3.729166667,3.945833333,session87_iaa_pub6065_.jpg,test,3.831862688064575,3.9624392986297607
session300,iaa_pub20938_.jpg,3.12,3.376,session300_iaa_pub20938_.jpg,test,3.1559629440307617,3.3142940998077393
session211,iaa_pub14747_.jpg,3.395833333,3.525,session211_iaa_pub14747_.jpg,test,2.959502696990967,2.98864483833313
session11,iaa_pub710_.jpg,3.08,3.3,session11_iaa_pub710_.jpg,test,2.8641128540039062,3.1687123775482178
session147,iaa_pub10257_.jpg,3.739130435,3.730434783,session147_iaa_pub10257_.jpg,test,3.6586928367614746,3.8039023876190186
session220,iaa_pub15344_.jpg,3.645833333,3.733333333,session220_iaa_pub15344_.jpg,test,3.4967563152313232,3.5469472408294678
session347,iaa_pub24283_.jpg,2.6,2.824,session347_iaa_pub24283_.jpg,test,2.3162810802459717,2.552980422973633
session382,iaa_pub26672_.jpg,3.634615385,3.680769231,session382_iaa_pub26672_.jpg,test,3.384244680404663,3.44657826423645
session305,iaa_pub21294_.jpg,3.14,3.532,session305_iaa_pub21294_.jpg,test,3.1916861534118652,3.3962466716766357
session197,iaa_pub13767_.jpg,3.208333333,3.433333333,session197_iaa_pub13767_.jpg,test,3.6303510665893555,3.7865512371063232
session59,iaa_pub4076_.jpg,3.979166667,4.058333333,session59_iaa_pub4076_.jpg,test,3.955944061279297,3.9751155376434326
session278,iaa_pub19421_.jpg,3.416666667,3.579166667,session278_iaa_pub19421_.jpg,test,3.323291778564453,3.4251434803009033
session398,iaa_pub27796_.jpg,3.189655172,3.489655172,session398_iaa_pub27796_.jpg,test,3.1672332286834717,3.3514363765716553
session314,iaa_pub21918_.jpg,3.4,3.572,session314_iaa_pub21918_.jpg,test,3.592831611633301,3.7563579082489014
session436,iaa_pub30473_.jpg,3.291666667,3.420833333,session436_iaa_pub30473_.jpg,test,3.2637548446655273,3.380500555038452
session128,iaa_pub8906_.jpg,3.479166667,3.683333333,session128_iaa_pub8906_.jpg,test,3.038193941116333,3.2915375232696533
session164,iaa_pub11478_.jpg,3.6,3.792,session164_iaa_pub11478_.jpg,test,3.5551869869232178,3.7068092823028564
session158,iaa_pub10993_.jpg,1.72,1.892,session158_iaa_pub10993_.jpg,test,2.0296967029571533,2.220088481903076
session38,iaa_pub2611_.jpg,3.354166667,3.483333333,session38_iaa_pub2611_.jpg,test,3.4048328399658203,3.5690524578094482
session374,iaa_pub26131_.jpg,3.666666667,3.770833333,session374_iaa_pub26131_.jpg,test,3.362513542175293,3.561901330947876
session424,iaa_pub29642_.jpg,1.6,1.668,session424_iaa_pub29642_.jpg,test,1.512972354888916,1.7218589782714844
session26,iaa_pub1813_.jpg,3.5,3.78,session26_iaa_pub1813_.jpg,test,3.2927284240722656,3.5113627910614014
session290,iaa_pub20264_.jpg,2.653846154,2.719230769,session290_iaa_pub20264_.jpg,test,2.5891098976135254,2.805088758468628
session249,iaa_pub17410_.jpg,2.895833333,3.083333333,session249_iaa_pub17410_.jpg,test,2.8113088607788086,2.8798253536224365
session166,iaa_pub11571_.jpg,3.5625,3.825,session166_iaa_pub11571_.jpg,test,3.572082042694092,3.698577404022217
session173,iaa_pub12047_.jpg,3.043478261,3.134782609,session173_iaa_pub12047_.jpg,test,2.915127754211426,3.248492956161499
session82,iaa_pub5736_.jpg,3.958333333,3.983333333,session82_iaa_pub5736_.jpg,test,3.5377612113952637,3.638383150100708
session273,iaa_pub19057_.jpg,3.44,3.608,session273_iaa_pub19057_.jpg,test,3.3790555000305176,3.496764898300171
session86,iaa_pub5964_.jpg,3.365384615,3.488461538,session86_iaa_pub5964_.jpg,test,2.891927480697632,3.004575490951538
session195,iaa_pub13641_.jpg,2.615384615,2.746153846,session195_iaa_pub13641_.jpg,test,2.938089370727539,3.170996904373169
session45,iaa_pub3116_.jpg,3.129032258,3.277419355,session45_iaa_pub3116_.jpg,test,3.328124761581421,3.493046760559082
session361,iaa_pub25255_.jpg,3.520833333,3.675,session361_iaa_pub25255_.jpg,test,3.292141914367676,3.326848268508911
session176,iaa_pub12299_.jpg,3.24,3.52,session176_iaa_pub12299_.jpg,test,3.179288148880005,3.444887399673462
session201,iaa_pub14009_.jpg,3.8125,3.825,session201_iaa_pub14009_.jpg,test,3.633387327194214,3.6302998065948486
session308,iaa_pub21558_.jpg,4.0,4.120833333,session308_iaa_pub21558_.jpg,test,4.000673294067383,4.039239883422852
session196,iaa_pub13654_.jpg,2.833333333,2.929166667,session196_iaa_pub13654_.jpg,test,2.6073989868164062,2.7471561431884766
session147,iaa_pub10258_.jpg,2.630434783,2.869565217,session147_iaa_pub10258_.jpg,test,3.1240291595458984,3.1878058910369873
session70,iaa_pub4882_.jpg,3.217391304,3.465217391,session70_iaa_pub4882_.jpg,test,3.0486974716186523,3.301983118057251
session168,iaa_pub11747_.jpg,2.4375,2.6375,session168_iaa_pub11747_.jpg,test,2.435878038406372,2.607928991317749
session108,iaa_pub7536_.jpg,4.0,4.076,session108_iaa_pub7536_.jpg,test,3.792482852935791,3.8890647888183594
session242,iaa_pub16889_.jpg,2.717391304,2.956521739,session242_iaa_pub16889_.jpg,test,3.104630708694458,3.3444511890411377
session197,iaa_pub13741_.jpg,3.604166667,3.675,session197_iaa_pub13741_.jpg,test,3.313002109527588,3.440000295639038
session18,iaa_pub1232_.jpg,3.129032258,3.335483871,session18_iaa_pub1232_.jpg,test,3.1452178955078125,3.23637056350708
session358,iaa_pub25040_.jpg,3.22,3.364,session358_iaa_pub25040_.jpg,test,3.1274662017822266,3.259742498397827
session197,iaa_pub13776_.jpg,3.333333333,3.429166667,session197_iaa_pub13776_.jpg,test,3.084451913833618,3.190828561782837
session353,iaa_pub24690_.jpg,3.833333333,3.929166667,session353_iaa_pub24690_.jpg,test,3.5349979400634766,3.753844976425171
session235,iaa_pub16414_.jpg,3.06,3.188,session235_iaa_pub16414_.jpg,test,3.31992506980896,3.4620511531829834
session14,iaa_pub936_.jpg,3.086956522,3.213043478,session14_iaa_pub936_.jpg,test,3.0508103370666504,3.0672502517700195
session423,iaa_pub29581_.jpg,3.24,3.416,session423_iaa_pub29581_.jpg,test,2.9571213722229004,3.317523717880249
session275,iaa_pub19246_.jpg,3.565217391,3.669565217,session275_iaa_pub19246_.jpg,test,3.544802665710449,3.639981746673584
session190,iaa_pub13256_.jpg,3.104166667,3.2625,session190_iaa_pub13256_.jpg,test,2.865882158279419,3.1525139808654785
session403,iaa_pub28147_.jpg,3.02173913,3.260869565,session403_iaa_pub28147_.jpg,test,2.8134918212890625,3.0394937992095947
session254,iaa_pub17726_.jpg,3.740740741,3.848148148,session254_iaa_pub17726_.jpg,test,3.562681198120117,3.764195442199707
session65,iaa_pub4506_.jpg,3.1,3.348,session65_iaa_pub4506_.jpg,test,3.2780630588531494,3.582587957382202
session37,iaa_pub2567_.jpg,3.979166667,4.125,session37_iaa_pub2567_.jpg,test,3.560696840286255,3.6717772483825684
session333,iaa_pub23304_.jpg,3.2,3.464,session333_iaa_pub23304_.jpg,test,3.111346960067749,3.402017831802368
session233,iaa_pub16259_.jpg,3.75,3.882142857,session233_iaa_pub16259_.jpg,test,3.8702616691589355,3.9933011531829834
session60,iaa_pub4179_.jpg,2.439393939,2.566666667,session60_iaa_pub4179_.jpg,test,2.5481505393981934,2.632997989654541
session41,iaa_pub2832_.jpg,3.833333333,3.979166667,session41_iaa_pub2832_.jpg,test,3.5164918899536133,3.778559684753418
session28,iaa_pub1928_.jpg,3.730769231,3.838461538,session28_iaa_pub1928_.jpg,test,3.3146414756774902,3.5198285579681396
session251,iaa_pub17513_.jpg,3.416666667,3.679166667,session251_iaa_pub17513_.jpg,test,3.2144198417663574,3.450430154800415
session117,iaa_pub8124_.jpg,3.442307692,3.553846154,session117_iaa_pub8124_.jpg,test,3.129685401916504,3.355557918548584
session422,iaa_pub29503_.jpg,3.145833333,3.441666667,session422_iaa_pub29503_.jpg,test,3.1682047843933105,3.270447254180908
session180,iaa_pub12555_.jpg,3.192307692,3.438461538,session180_iaa_pub12555_.jpg,test,3.3702025413513184,3.4476897716522217
session292,iaa_pub20387_.jpg,3.2,3.4,session292_iaa_pub20387_.jpg,test,3.0048460960388184,3.2949273586273193
session268,iaa_pub18718_.jpg,3.26,3.416,session268_iaa_pub18718_.jpg,test,3.4272727966308594,3.529186964035034
session217,iaa_pub15184_.jpg,2.770833333,3.070833333,session217_iaa_pub15184_.jpg,test,2.537165403366089,2.853806257247925
session367,iaa_pub25644_.jpg,3.152173913,3.326086957,session367_iaa_pub25644_.jpg,test,3.107621669769287,3.2536747455596924
session385,iaa_pub26928_.jpg,3.2,3.392,session385_iaa_pub26928_.jpg,test,2.9688782691955566,3.056093215942383
session58,iaa_pub3994_.jpg,3.870967742,4.022580645,session58_iaa_pub3994_.jpg,test,3.2827680110931396,3.4838929176330566
session286,iaa_pub19996_.jpg,3.958333333,4.054166667,session286_iaa_pub19996_.jpg,test,3.5809221267700195,3.7807533740997314
session340,iaa_pub23785_.jpg,3.0,3.184,session340_iaa_pub23785_.jpg,test,3.1025185585021973,3.2057573795318604
session19,iaa_pub1286_.jpg,3.735294118,3.894117647,session19_iaa_pub1286_.jpg,test,3.378645420074463,3.511603832244873
session375,iaa_pub26244_.jpg,2.32,2.484,session375_iaa_pub26244_.jpg,test,2.5284528732299805,2.673215866088867
session221,iaa_pub15453_.jpg,2.538461538,2.880769231,session221_iaa_pub15453_.jpg,test,2.5382909774780273,2.701799154281616
session51,iaa_pub3534_.jpg,3.134615385,3.261538462,session51_iaa_pub3534_.jpg,test,2.8428540229797363,3.0158982276916504
session126,iaa_pub8789_.jpg,3.519230769,3.611538462,session126_iaa_pub8789_.jpg,test,3.333749294281006,3.51981782913208
session262,iaa_pub18311_.jpg,2.8,3.052,session262_iaa_pub18311_.jpg,test,2.686429977416992,2.9049575328826904
session440,iaa_pub30758_.jpg,3.3125,3.433333333,session440_iaa_pub30758_.jpg,test,3.3787832260131836,3.534775733947754
session226,iaa_pub15752_.jpg,3.041666667,3.358333333,session226_iaa_pub15752_.jpg,test,3.089761734008789,3.307269811630249
session56,iaa_pub3872_.jpg,2.958333333,3.141666667,session56_iaa_pub3872_.jpg,test,2.7607712745666504,2.9051356315612793
session175,iaa_pub12223_.jpg,2.461538462,2.665384615,session175_iaa_pub12223_.jpg,test,2.426947593688965,2.554867744445801
session412,iaa_pub28815_.jpg,2.97826087,3.065217391,session412_iaa_pub28815_.jpg,test,2.7757692337036133,3.078400135040283
session343,iaa_pub23998_.jpg,3.729166667,3.7625,session343_iaa_pub23998_.jpg,test,3.6492462158203125,3.851454496383667
session299,iaa_pub20896_.jpg,2.942307692,3.138461538,session299_iaa_pub20896_.jpg,test,2.8648691177368164,2.915076971054077
session310,iaa_pub21683_.jpg,2.020833333,2.079166667,session310_iaa_pub21683_.jpg,test,2.258108615875244,2.297907590866089
session441,iaa_pub30811_.jpg,3.173913043,3.543478261,session441_iaa_pub30811_.jpg,test,3.170419692993164,3.3436408042907715
session317,iaa_pub22135_.jpg,3.854166667,3.979166667,session317_iaa_pub22135_.jpg,test,3.676030158996582,3.8413918018341064
session98,iaa_pub6798_.jpg,3.827586207,3.917241379,session98_iaa_pub6798_.jpg,test,3.8194122314453125,3.7139570713043213
session40,iaa_pub2756_.jpg,3.520833333,3.6,session40_iaa_pub2756_.jpg,test,3.5860514640808105,3.6351418495178223
session128,iaa_pub8893_.jpg,3.416666667,3.520833333,session128_iaa_pub8893_.jpg,test,3.3572654724121094,3.6031501293182373
session344,iaa_pub24035_.jpg,1.375,1.575,session344_iaa_pub24035_.jpg,test,1.3372665643692017,1.5124461650848389
session92,iaa_pub6387_.jpg,3.22,3.452,session92_iaa_pub6387_.jpg,test,2.9836008548736572,3.265223741531372
session169,iaa_pub11820_.jpg,3.72,3.884,session169_iaa_pub11820_.jpg,test,3.247915744781494,3.4159419536590576
session78,iaa_pub5422_.jpg,3.804347826,3.97826087,session78_iaa_pub5422_.jpg,test,3.470315456390381,3.599949359893799
session441,iaa_pub30861_.jpg,3.543478261,3.791304348,session441_iaa_pub30861_.jpg,test,3.289262294769287,3.535057306289673
session158,iaa_pub11012_.jpg,3.54,3.744,session158_iaa_pub11012_.jpg,test,3.6907577514648438,3.8157293796539307
session315,iaa_pub22022_.jpg,3.68,3.828,session315_iaa_pub22022_.jpg,test,3.2623324394226074,3.36181640625
session435,iaa_pub30445_.jpg,2.958333333,3.083333333,session435_iaa_pub30445_.jpg,test,3.0011534690856934,3.1998093128204346
