sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session12,iaa_pub832_.jpg,2.863636364,3.086363636,session12_iaa_pub832_.jpg,test,2.9817519187927246,3.2535438537597656
session442,iaa_pub30919_.jpg,3.238095238,3.49047619,session442_iaa_pub30919_.jpg,test,3.107398271560669,3.2068777084350586
session256,iaa_pub17858_.jpg,3.523809524,3.695238095,session256_iaa_pub17858_.jpg,test,3.240600347518921,3.220848798751831
session420,iaa_pub29332_.jpg,3.97826087,4.108695652,session420_iaa_pub29332_.jpg,test,3.6031644344329834,3.748394012451172
session26,iaa_pub1781_.jpg,3.354166667,3.554166667,session26_iaa_pub1781_.jpg,test,3.5573272705078125,3.5442304611206055
session186,iaa_pub12996_.jpg,1.596153846,1.696153846,session186_iaa_pub12996_.jpg,test,1.737833023071289,1.756889820098877
session101,iaa_pub7070_.jpg,3.217391304,3.5,session101_iaa_pub7070_.jpg,test,3.2592992782592773,3.401252508163452
session260,iaa_pub18131_.jpg,2.826086957,3.052173913,session260_iaa_pub18131_.jpg,test,3.202962636947632,3.2770071029663086
session310,iaa_pub21673_.jpg,3.041666667,3.229166667,session310_iaa_pub21673_.jpg,test,3.3670334815979004,3.3793373107910156
session386,iaa_pub26961_.jpg,3.36,3.568,session386_iaa_pub26961_.jpg,test,3.205249071121216,3.3223700523376465
session58,iaa_pub4013_.jpg,3.383333333,3.47,session58_iaa_pub4013_.jpg,test,3.1768791675567627,3.422213077545166
session263,iaa_pub18408_.jpg,3.02173913,3.182608696,session263_iaa_pub18408_.jpg,test,3.226372480392456,3.3679208755493164
session44,iaa_pub3011_.jpg,3.12,3.312,session44_iaa_pub3011_.jpg,test,3.035907506942749,3.174118757247925
session286,iaa_pub19953_.jpg,2.956521739,3.165217391,session286_iaa_pub19953_.jpg,test,3.019381284713745,3.1882834434509277
session96,iaa_pub6660_.jpg,3.02173913,3.32173913,session96_iaa_pub6660_.jpg,test,2.9125819206237793,3.2974936962127686
session307,iaa_pub21467_.jpg,3.173913043,3.413043478,session307_iaa_pub21467_.jpg,test,3.284435987472534,3.4254074096679688
session78,iaa_pub5408_.jpg,3.931818182,4.104545455,session78_iaa_pub5408_.jpg,test,3.7416412830352783,3.688647747039795
session140,iaa_pub9744_.jpg,1.782608696,1.943478261,session140_iaa_pub9744_.jpg,test,1.8436965942382812,1.773892879486084
session63,iaa_pub4347_.jpg,4.195652174,4.269565217,session63_iaa_pub4347_.jpg,test,4.1746697425842285,4.109115123748779
session273,iaa_pub19049_.jpg,3.739130435,3.852173913,session273_iaa_pub19049_.jpg,test,3.3487765789031982,3.452434539794922
session219,iaa_pub15308_.jpg,3.58,3.72,session219_iaa_pub15308_.jpg,test,2.92462420463562,3.2162609100341797
session207,iaa_pub14425_.jpg,2.340909091,2.463636364,session207_iaa_pub14425_.jpg,test,2.1930489540100098,2.335183620452881
session301,iaa_pub21059_.jpg,3.75,3.866666667,session301_iaa_pub21059_.jpg,test,3.71148419380188,3.8402321338653564
session432,iaa_pub30187_.jpg,3.25,3.5125,session432_iaa_pub30187_.jpg,test,2.9752399921417236,2.958918571472168
session339,iaa_pub23692_.jpg,3.357142857,3.480952381,session339_iaa_pub23692_.jpg,test,3.129803419113159,3.1015353202819824
session289,iaa_pub20220_.jpg,3.833333333,3.966666667,session289_iaa_pub20220_.jpg,test,3.126431703567505,3.3098819255828857
session89,iaa_pub6208_.jpg,3.5,3.6,session89_iaa_pub6208_.jpg,test,3.575530767440796,3.7434961795806885
session299,iaa_pub20879_.jpg,2.086956522,2.239130435,session299_iaa_pub20879_.jpg,test,2.276778221130371,2.4416916370391846
session156,iaa_pub10863_.jpg,3.74,3.916,session156_iaa_pub10863_.jpg,test,2.804607629776001,2.769270420074463
session196,iaa_pub13654_.jpg,2.825,2.945,session196_iaa_pub13654_.jpg,test,2.5828263759613037,2.8949389457702637
session292,iaa_pub20431_.jpg,3.206896552,3.403448276,session292_iaa_pub20431_.jpg,test,2.9034793376922607,3.1930489540100098
session12,iaa_pub787_.jpg,2.886363636,2.904545455,session12_iaa_pub787_.jpg,test,2.6190025806427,2.7673282623291016
session108,iaa_pub7558_.jpg,3.065217391,3.204347826,session108_iaa_pub7558_.jpg,test,2.757762908935547,3.0747861862182617
session168,iaa_pub11759_.jpg,3.434782609,3.62173913,session168_iaa_pub11759_.jpg,test,3.1603920459747314,3.5649991035461426
session54,iaa_pub3773_.jpg,2.795454545,2.995454545,session54_iaa_pub3773_.jpg,test,2.7931950092315674,3.1413235664367676
session278,iaa_pub19431_.jpg,3.785714286,3.985714286,session278_iaa_pub19431_.jpg,test,3.5520923137664795,3.6303186416625977
session97,iaa_pub6784_.jpg,2.475,2.755,session97_iaa_pub6784_.jpg,test,2.6876423358917236,2.9593329429626465
session84,iaa_pub5880_.jpg,3.02173913,3.165217391,session84_iaa_pub5880_.jpg,test,2.845714807510376,3.147942066192627
session143,iaa_pub9942_.jpg,3.086956522,3.326086957,session143_iaa_pub9942_.jpg,test,3.2859504222869873,3.444082260131836
session397,iaa_pub27770_.jpg,3.409090909,3.636363636,session397_iaa_pub27770_.jpg,test,3.2482521533966064,3.283562660217285
session189,iaa_pub13163_.jpg,3.452380952,3.547619048,session189_iaa_pub13163_.jpg,test,3.110994338989258,3.263432741165161
session94,iaa_pub6536_.jpg,2.153846154,2.303846154,session94_iaa_pub6536_.jpg,test,1.9037398099899292,1.9400043487548828
session265,iaa_pub18523_.jpg,3.448275862,3.6,session265_iaa_pub18523_.jpg,test,3.050455331802368,3.154670000076294
session200,iaa_pub13964_.jpg,3.4,3.585,session200_iaa_pub13964_.jpg,test,3.372636079788208,3.535637378692627
session57,iaa_pub3987_.jpg,3.592592593,3.807407407,session57_iaa_pub3987_.jpg,test,3.5875632762908936,3.6311326026916504
session107,iaa_pub7475_.jpg,2.365384615,2.392307692,session107_iaa_pub7475_.jpg,test,2.5089542865753174,2.6068975925445557
session302,iaa_pub21080_.jpg,2.619047619,2.742857143,session302_iaa_pub21080_.jpg,test,2.4901492595672607,2.7221689224243164
session366,iaa_pub25597_.jpg,2.869565217,3.156521739,session366_iaa_pub25597_.jpg,test,3.298201322555542,3.416926383972168
session348,iaa_pub24341_.jpg,3.795454545,3.9,session348_iaa_pub24341_.jpg,test,3.2820241451263428,3.543564796447754
session91,iaa_pub6331_.jpg,2.604166667,2.745833333,session91_iaa_pub6331_.jpg,test,3.1165995597839355,3.0928852558135986
session379,iaa_pub26508_.jpg,1.886363636,1.85,session379_iaa_pub26508_.jpg,test,1.5460145473480225,1.7639079093933105
session159,iaa_pub11100_.jpg,3.5,3.685,session159_iaa_pub11100_.jpg,test,3.289691686630249,3.380164623260498
session109,iaa_pub7589_.jpg,1.833333333,2.014814815,session109_iaa_pub7589_.jpg,test,1.778639316558838,1.7820390462875366
session213,iaa_pub14879_.jpg,3.086956522,3.152173913,session213_iaa_pub14879_.jpg,test,2.8534204959869385,2.9618802070617676
session41,iaa_pub2850_.jpg,3.391304348,3.613043478,session41_iaa_pub2850_.jpg,test,2.951904058456421,3.1801741123199463
session200,iaa_pub13983_.jpg,3.55,3.675,session200_iaa_pub13983_.jpg,test,3.3987488746643066,3.379840850830078
session42,iaa_pub2922_.jpg,3.661290323,3.706451613,session42_iaa_pub2922_.jpg,test,3.593644857406616,3.8277580738067627
session414,iaa_pub28921_.jpg,3.52173913,3.652173913,session414_iaa_pub28921_.jpg,test,3.379561185836792,3.5166218280792236
session325,iaa_pub22745_.jpg,3.363636364,3.490909091,session325_iaa_pub22745_.jpg,test,3.1460201740264893,3.332847833633423
session148,iaa_pub10295_.jpg,3.108695652,3.239130435,session148_iaa_pub10295_.jpg,test,2.828047513961792,3.0610477924346924
session114,iaa_pub7929_.jpg,3.729166667,3.8375,session114_iaa_pub7929_.jpg,test,3.3799476623535156,3.497244358062744
session39,iaa_pub2703_.jpg,3.596153846,3.673076923,session39_iaa_pub2703_.jpg,test,3.639265537261963,3.727762460708618
session103,iaa_pub7189_.jpg,1.804347826,1.804347826,session103_iaa_pub7189_.jpg,test,1.6825954914093018,1.7718963623046875
session90,iaa_pub6232_.jpg,3.369565217,3.517391304,session90_iaa_pub6232_.jpg,test,3.368666648864746,3.4763684272766113
session159,iaa_pub11082_.jpg,2.825,3.01,session159_iaa_pub11082_.jpg,test,3.019549608230591,3.1879987716674805
session316,iaa_pub22103_.jpg,3.354166667,3.595833333,session316_iaa_pub22103_.jpg,test,3.2606711387634277,3.4511194229125977
session269,iaa_pub18781_.jpg,3.152173913,3.308695652,session269_iaa_pub18781_.jpg,test,3.067791223526001,3.32503604888916
session182,iaa_pub12725_.jpg,3.739130435,3.960869565,session182_iaa_pub12725_.jpg,test,3.539858102798462,3.519382953643799
session274,iaa_pub19150_.jpg,2.782608696,2.82173913,session274_iaa_pub19150_.jpg,test,2.884977340698242,3.0473709106445312
session130,iaa_pub9057_.jpg,3.347826087,3.547826087,session130_iaa_pub9057_.jpg,test,3.5482404232025146,3.4811010360717773
session13,iaa_pub872_.jpg,3.065217391,3.165217391,session13_iaa_pub872_.jpg,test,3.1393792629241943,3.349870443344116
session327,iaa_pub22829_.jpg,2.130434783,2.182608696,session327_iaa_pub22829_.jpg,test,2.7304739952087402,2.88580060005188
session289,iaa_pub20190_.jpg,3.261904762,3.438095238,session289_iaa_pub20190_.jpg,test,2.9868922233581543,3.3215532302856445
session318,iaa_pub22251_.jpg,3.391304348,3.508695652,session318_iaa_pub22251_.jpg,test,3.2405028343200684,3.4222636222839355
session154,iaa_pub10771_.jpg,2.045454545,2.068181818,session154_iaa_pub10771_.jpg,test,1.3804137706756592,1.659112811088562
session150,iaa_pub10456_.jpg,4.0,4.036,session150_iaa_pub10456_.jpg,test,3.715460777282715,3.8879482746124268
session32,iaa_pub2184_.jpg,3.520833333,3.625,session32_iaa_pub2184_.jpg,test,3.2188217639923096,3.339041233062744
session265,iaa_pub18502_.jpg,3.206896552,3.344827586,session265_iaa_pub18502_.jpg,test,3.094228506088257,3.316094398498535
session424,iaa_pub29679_.jpg,3.333333333,3.404166667,session424_iaa_pub29679_.jpg,test,3.6766586303710938,3.8702049255371094
session290,iaa_pub20296_.jpg,2.956521739,3.17826087,session290_iaa_pub20296_.jpg,test,2.8986659049987793,3.10451078414917
session137,iaa_pub9574_.jpg,3.075,3.145,session137_iaa_pub9574_.jpg,test,2.649585008621216,2.843226194381714
session186,iaa_pub12966_.jpg,1.423076923,1.553846154,session186_iaa_pub12966_.jpg,test,1.3176624774932861,1.221264362335205
session70,iaa_pub4861_.jpg,3.825,3.985,session70_iaa_pub4861_.jpg,test,3.8247196674346924,3.878326654434204
session403,iaa_pub28159_.jpg,3.523809524,3.70952381,session403_iaa_pub28159_.jpg,test,3.5028998851776123,3.673445224761963
session47,iaa_pub3224_.jpg,2.78,2.924,session47_iaa_pub3224_.jpg,test,2.724201202392578,3.083855628967285
session33,iaa_pub2294_.jpg,3.94,4.004,session33_iaa_pub2294_.jpg,test,3.6480677127838135,3.7570693492889404
session232,iaa_pub16189_.jpg,3.47826087,3.726086957,session232_iaa_pub16189_.jpg,test,3.3871216773986816,3.5109000205993652
session381,iaa_pub26609_.jpg,3.195652174,3.513043478,session381_iaa_pub26609_.jpg,test,3.3224129676818848,3.538546562194824
session93,iaa_pub6472_.jpg,3.285714286,3.461904762,session93_iaa_pub6472_.jpg,test,2.915867567062378,3.0918803215026855
session389,iaa_pub27169_.jpg,3.136363636,3.418181818,session389_iaa_pub27169_.jpg,test,2.698504686355591,2.9064979553222656
session19,iaa_pub1310_.jpg,3.274193548,3.580645161,session19_iaa_pub1310_.jpg,test,3.4657704830169678,3.5710673332214355
session260,iaa_pub18178_.jpg,3.369565217,3.47826087,session260_iaa_pub18178_.jpg,test,3.1109066009521484,3.4165496826171875
session181,iaa_pub12609_.jpg,3.583333333,3.820833333,session181_iaa_pub12609_.jpg,test,3.371476888656616,3.6415514945983887
session236,iaa_pub16510_.jpg,2.826923077,2.984615385,session236_iaa_pub16510_.jpg,test,2.4384472370147705,2.6817550659179688
session13,iaa_pub850_.jpg,2.956521739,3.082608696,session13_iaa_pub850_.jpg,test,3.1916699409484863,3.316767930984497
session147,iaa_pub10269_.jpg,3.425,3.655,session147_iaa_pub10269_.jpg,test,3.1110215187072754,3.20666766166687
session347,iaa_pub24241_.jpg,3.2,3.408,session347_iaa_pub24241_.jpg,test,3.110072135925293,3.2198543548583984
session247,iaa_pub17281_.jpg,3.416666667,3.679166667,session247_iaa_pub17281_.jpg,test,3.259122610092163,3.4944682121276855
session132,iaa_pub9226_.jpg,3.730769231,3.907692308,session132_iaa_pub9226_.jpg,test,3.2394139766693115,3.475609540939331
session423,iaa_pub29543_.jpg,3.340909091,3.513636364,session423_iaa_pub29543_.jpg,test,3.1387505531311035,3.370323419570923
session379,iaa_pub26493_.jpg,3.25,3.413636364,session379_iaa_pub26493_.jpg,test,3.0133321285247803,3.33939790725708
session365,iaa_pub25523_.jpg,1.69047619,1.923809524,session365_iaa_pub25523_.jpg,test,1.5821595191955566,1.669917345046997
session147,iaa_pub10249_.jpg,2.425,2.58,session147_iaa_pub10249_.jpg,test,2.5119035243988037,2.711203098297119
session178,iaa_pub12414_.jpg,2.854166667,3.1,session178_iaa_pub12414_.jpg,test,2.7075490951538086,3.0668835639953613
session330,iaa_pub23052_.jpg,1.619047619,1.571428571,session330_iaa_pub23052_.jpg,test,1.7264177799224854,1.7045962810516357
session417,iaa_pub29148_.jpg,3.847826087,3.995652174,session417_iaa_pub29148_.jpg,test,3.2993545532226562,3.332158327102661
session65,iaa_pub4513_.jpg,3.086956522,3.382608696,session65_iaa_pub4513_.jpg,test,2.9418561458587646,3.1680727005004883
session329,iaa_pub22973_.jpg,3.285714286,3.4,session329_iaa_pub22973_.jpg,test,2.929640531539917,3.1169919967651367
session318,iaa_pub22230_.jpg,3.02173913,3.243478261,session318_iaa_pub22230_.jpg,test,2.7994487285614014,3.0726046562194824
session388,iaa_pub27098_.jpg,3.181818182,3.327272727,session388_iaa_pub27098_.jpg,test,3.330109119415283,3.4346227645874023
session78,iaa_pub5456_.jpg,2.795454545,3.013636364,session78_iaa_pub5456_.jpg,test,2.767930269241333,2.9584007263183594
session276,iaa_pub19272_.jpg,3.479166667,3.529166667,session276_iaa_pub19272_.jpg,test,3.4439542293548584,3.438155174255371
session411,iaa_pub28708_.jpg,3.931818182,4.009090909,session411_iaa_pub28708_.jpg,test,3.594146966934204,3.8621327877044678
session438,iaa_pub30593_.jpg,3.717391304,3.895652174,session438_iaa_pub30593_.jpg,test,3.000847101211548,3.135755777359009
session388,iaa_pub27143_.jpg,3.363636364,3.536363636,session388_iaa_pub27143_.jpg,test,3.2426669597625732,3.386691093444824
session435,iaa_pub30391_.jpg,2.30952381,2.428571429,session435_iaa_pub30391_.jpg,test,1.7037596702575684,1.9643418788909912
session363,iaa_pub25399_.jpg,3.642857143,3.79047619,session363_iaa_pub25399_.jpg,test,3.72013258934021,3.7502994537353516
session69,iaa_pub4776_.jpg,2.934782609,3.152173913,session69_iaa_pub4776_.jpg,test,2.827397108078003,2.9123282432556152
session117,iaa_pub8170_.jpg,4.195652174,4.352173913,session117_iaa_pub8170_.jpg,test,4.064370632171631,3.999211072921753
session246,iaa_pub17159_.jpg,3.136363636,3.159090909,session246_iaa_pub17159_.jpg,test,2.70914363861084,2.664682388305664
session80,iaa_pub5591_.jpg,2.782608696,2.947826087,session80_iaa_pub5591_.jpg,test,2.6712114810943604,2.9129514694213867
session138,iaa_pub9615_.jpg,2.52173913,2.608695652,session138_iaa_pub9615_.jpg,test,1.4903572797775269,1.4784324169158936
session368,iaa_pub25746_.jpg,3.326923077,3.330769231,session368_iaa_pub25746_.jpg,test,3.0831196308135986,3.2616302967071533
session387,iaa_pub27067_.jpg,3.357142857,3.566666667,session387_iaa_pub27067_.jpg,test,2.9046108722686768,3.0578770637512207
session388,iaa_pub27133_.jpg,3.068181818,3.227272727,session388_iaa_pub27133_.jpg,test,2.9933271408081055,3.1244187355041504
session138,iaa_pub9620_.jpg,3.152173913,3.347826087,session138_iaa_pub9620_.jpg,test,2.816819906234741,3.1501517295837402
session322,iaa_pub22504_.jpg,3.136363636,3.522727273,session322_iaa_pub22504_.jpg,test,3.2160232067108154,3.4597272872924805
session89,iaa_pub6164_.jpg,3.5,3.734782609,session89_iaa_pub6164_.jpg,test,3.3443057537078857,3.538963794708252
session197,iaa_pub13788_.jpg,3.239130435,3.452173913,session197_iaa_pub13788_.jpg,test,3.1029372215270996,3.2805442810058594
session252,iaa_pub17574_.jpg,3.4375,3.5625,session252_iaa_pub17574_.jpg,test,3.28296160697937,3.448462963104248
session425,iaa_pub29734_.jpg,2.630434783,2.704347826,session425_iaa_pub29734_.jpg,test,2.4650466442108154,2.6425271034240723
session124,iaa_pub8675_.jpg,3.36,3.404,session124_iaa_pub8675_.jpg,test,2.9132039546966553,3.055757999420166
session419,iaa_pub29293_.jpg,3.25,3.395833333,session419_iaa_pub29293_.jpg,test,3.45058274269104,3.516951084136963
session118,iaa_pub8209_.jpg,2.916666667,3.220833333,session118_iaa_pub8209_.jpg,test,2.897545576095581,3.1687660217285156
session392,iaa_pub27394_.jpg,3.613636364,3.75,session392_iaa_pub27394_.jpg,test,3.3133466243743896,3.449769973754883
session285,iaa_pub19905_.jpg,3.304347826,3.352173913,session285_iaa_pub19905_.jpg,test,2.6846425533294678,2.8698558807373047
session365,iaa_pub25534_.jpg,3.333333333,3.614285714,session365_iaa_pub25534_.jpg,test,3.0265212059020996,3.2676687240600586
session329,iaa_pub23022_.jpg,3.333333333,3.519047619,session329_iaa_pub23022_.jpg,test,3.096517324447632,3.4097113609313965
session175,iaa_pub12232_.jpg,3.115384615,3.35,session175_iaa_pub12232_.jpg,test,3.0563323497772217,3.3077988624572754
session118,iaa_pub8230_.jpg,3.5625,3.8375,session118_iaa_pub8230_.jpg,test,3.388357400894165,3.4521431922912598
session237,iaa_pub16561_.jpg,3.130434783,3.291304348,session237_iaa_pub16561_.jpg,test,2.9572274684906006,3.113109588623047
session363,iaa_pub25406_.jpg,3.285714286,3.528571429,session363_iaa_pub25406_.jpg,test,3.177713632583618,3.303171396255493
session307,iaa_pub21437_.jpg,3.586956522,3.873913043,session307_iaa_pub21437_.jpg,test,3.3840835094451904,3.653731107711792
session314,iaa_pub21919_.jpg,3.333333333,3.570833333,session314_iaa_pub21919_.jpg,test,3.0818114280700684,3.323533535003662
session122,iaa_pub8529_.jpg,2.6,2.824,session122_iaa_pub8529_.jpg,test,2.4399945735931396,2.458502769470215
session430,iaa_pub30054_.jpg,3.452380952,3.680952381,session430_iaa_pub30054_.jpg,test,3.230403423309326,3.4468231201171875
session148,iaa_pub10354_.jpg,3.456521739,3.617391304,session148_iaa_pub10354_.jpg,test,3.206589460372925,3.4020261764526367
session52,iaa_pub3632_.jpg,3.326086957,3.556521739,session52_iaa_pub3632_.jpg,test,3.4213168621063232,3.548422336578369
session434,iaa_pub30317_.jpg,4.0,4.104545455,session434_iaa_pub30317_.jpg,test,3.827923536300659,3.916846752166748
session283,iaa_pub19773_.jpg,3.195652174,3.360869565,session283_iaa_pub19773_.jpg,test,3.378326654434204,3.463637351989746
session71,iaa_pub4925_.jpg,3.269230769,3.515384615,session71_iaa_pub4925_.jpg,test,2.9817917346954346,3.0344228744506836
session418,iaa_pub29227_.jpg,3.695652174,3.869565217,session418_iaa_pub29227_.jpg,test,3.8159496784210205,3.7681286334991455
session117,iaa_pub8150_.jpg,3.326086957,3.530434783,session117_iaa_pub8150_.jpg,test,2.3794124126434326,2.450316905975342
session400,iaa_pub27945_.jpg,3.590909091,3.859090909,session400_iaa_pub27945_.jpg,test,3.5203053951263428,3.618450403213501
session71,iaa_pub4938_.jpg,3.288461538,3.392307692,session71_iaa_pub4938_.jpg,test,3.1513402462005615,3.269257068634033
session60,iaa_pub4145_.jpg,2.893939394,2.924242424,session60_iaa_pub4145_.jpg,test,2.637085199356079,2.921306848526001
session341,iaa_pub23853_.jpg,3.227272727,3.427272727,session341_iaa_pub23853_.jpg,test,3.088017702102661,3.382549524307251
session254,iaa_pub17774_.jpg,2.425925926,2.425925926,session254_iaa_pub17774_.jpg,test,2.4676246643066406,2.5759243965148926
